chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,maf_file,maf_file_filetype,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1,parameters.input1.values,parameters.input1_chromCol,parameters.input1_column_types,parameters.input1_columns,parameters.input1_dbkey,parameters.input1_endCol,parameters.input1_nameCol,parameters.input1_startCol,parameters.input1_strandCol,parameters.maf_file_dbkey,parameters.maf_file_species,parameters.maf_source_type.__current_case__,parameters.maf_source_type.maf_file,parameters.maf_source_type.maf_file.values,parameters.maf_source_type.maf_identifier,parameters.maf_source_type.maf_identifier.__class__,parameters.maf_source_type.maf_identifier.value,parameters.maf_source_type.maf_source,parameters.maf_source_type.species,parameters.maf_source_type.species.__class__,parameters.maf_source_type.species.value,parameters.overwrite_with_gaps,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-09-26 09:07:08.852603,slurm_normal,1506416853.0,0.0,,1.0,main_w3_handler1,3261505,16932702,False,,1404,bed,11002238.roundup,slurm,,,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg18.len""","""hg18""",,"[{'src': 'hda', 'id': 31344768}]",,,,,,,,,,,,,,,,,,,,,"""False""",32.0,,40134836,1506416835.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2017-09-26 09:07:35.496676,77686.0,18.0
,,2018-03-06 01:36:28.428350,slurm_normal,1520300257.0,0.0,7680.0,1.0,main_w3_handler0,3451341,18617419,False,,839,bed,12713532,slurm,,,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 34228593}]",,,,,,,,,,,1.0,,,100_WAY_MULTIZ_v2_hg19,,,cached,"['hg19', 'panTro4', 'gorGor3', 'ponAbe2', 'nomLeu3', 'rheMac3', 'macFas5', 'papHam1', 'chlSab1', 'calJac3', 'saiBol1', 'otoGar3', 'tupChi1', 'speTri2', 'jacJac1', 'micOch1', 'criGri1', 'mesAur1', 'mm10', 'rn5', 'hetGla2', 'cavPor3', 'chiLan1', 'octDeg1', 'oryCun2', 'ochPri3', 'susScr3', 'vicPac2', 'camFer1', 'turTru2', 'orcOrc1', 'panHod1', 'bosTau7', 'oviAri3', 'capHir1', 'equCab2', 'cerSim1', 'felCat5', 'canFam3', 'musFur1', 'ailMel1', 'odoRosDiv1', 'lepWed1', 'pteAle1', 'pteVam1', 'myoDav1', 'myoLuc2', 'eptFus1', 'eriEur2', 'sorAra2', 'conCri1', 'loxAfr3', 'eleEdw1', 'triMan1', 'chrAsi1', 'echTel2', 'oryAfe1', 'dasNov3', 'monDom5', 'sarHar1', 'macEug2', 'ornAna1', 'falChe1', 'falPer1', 'ficAlb2', 'zonAlb1', 'geoFor1', 'taeGut2', 'pseHum1', 'melUnd1', 'amaVit1', 'araMac1', 'colLiv1', 'anaPla1', 'galGal4', 'melGal1', 'allMis1', 'cheMyd1', 'chrPic1', 'pelSin1', 'apaSpi1', 'anoCar2', 'xenTro7', 'latCha1', 'tetNig2', 'fr3', 'takFla1', 'oreNil2', 'neoBri1', 'hapBur1', 'mayZeb1', 'punNye1', 'oryLat2', 'xipMac1', 'gasAcu1', 'gadMor1', 'danRer7', 'astMex1', 'lepOcu1', 'petMar2']",,,"""True""",32.0,,44179659,1520300194.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2018-03-06 01:37:38.632809,108046.0,63.0
,,2018-03-05 20:12:22.623856,slurm_normal,1520305396.0,0.0,7680.0,1.0,main_w3_handler0,3451341,18614883,False,,969576,bed,12710661,slurm,,,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 34224182}]",,,,,,,,,,,1.0,,,100_WAY_MULTIZ_v2_hg19,,,cached,"['hg19', 'panTro4', 'gorGor3', 'ponAbe2', 'nomLeu3', 'rheMac3', 'macFas5', 'papHam1', 'chlSab1', 'calJac3', 'saiBol1', 'otoGar3', 'tupChi1', 'speTri2', 'jacJac1', 'micOch1', 'criGri1', 'mesAur1', 'mm10', 'rn5', 'hetGla2', 'cavPor3', 'chiLan1', 'octDeg1', 'oryCun2', 'ochPri3', 'susScr3', 'vicPac2', 'camFer1', 'turTru2', 'orcOrc1', 'panHod1', 'bosTau7', 'oviAri3', 'capHir1', 'equCab2', 'cerSim1', 'felCat5', 'canFam3', 'musFur1', 'ailMel1', 'odoRosDiv1', 'lepWed1', 'pteAle1', 'pteVam1', 'myoDav1', 'myoLuc2', 'eptFus1', 'eriEur2', 'sorAra2', 'conCri1', 'loxAfr3', 'eleEdw1', 'triMan1', 'chrAsi1', 'echTel2', 'oryAfe1', 'dasNov3', 'monDom5', 'sarHar1', 'macEug2', 'ornAna1', 'falChe1', 'falPer1', 'ficAlb2', 'zonAlb1', 'geoFor1', 'taeGut2', 'pseHum1', 'melUnd1', 'amaVit1', 'araMac1', 'colLiv1', 'anaPla1', 'galGal4', 'melGal1', 'allMis1', 'cheMyd1', 'chrPic1', 'pelSin1', 'apaSpi1', 'anoCar2', 'xenTro7', 'latCha1', 'tetNig2', 'fr3', 'takFla1', 'oreNil2', 'neoBri1', 'hapBur1', 'mayZeb1', 'punNye1', 'oryLat2', 'xipMac1', 'gasAcu1', 'gadMor1', 'danRer7', 'astMex1', 'lepOcu1', 'petMar2']",,,"""True""",32.0,,44179659,1520280752.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2018-03-06 03:03:19.206166,108046.0,24644.0
,,2018-03-05 20:12:38.349680,slurm_normal,1520395474.0,0.0,7680.0,1.0,main_w4_handler0,3451341,18614900,False,,2225041,bed,12710670,slurm,,,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 34224180}]",,,,,,,,,,,1.0,,,100_WAY_MULTIZ_v2_hg19,,,cached,"['hg19', 'panTro4', 'gorGor3', 'ponAbe2', 'nomLeu3', 'rheMac3', 'macFas5', 'papHam1', 'chlSab1', 'calJac3', 'saiBol1', 'otoGar3', 'tupChi1', 'speTri2', 'jacJac1', 'micOch1', 'criGri1', 'mesAur1', 'mm10', 'rn5', 'hetGla2', 'cavPor3', 'chiLan1', 'octDeg1', 'oryCun2', 'ochPri3', 'susScr3', 'vicPac2', 'camFer1', 'turTru2', 'orcOrc1', 'panHod1', 'bosTau7', 'oviAri3', 'capHir1', 'equCab2', 'cerSim1', 'felCat5', 'canFam3', 'musFur1', 'ailMel1', 'odoRosDiv1', 'lepWed1', 'pteAle1', 'pteVam1', 'myoDav1', 'myoLuc2', 'eptFus1', 'eriEur2', 'sorAra2', 'conCri1', 'loxAfr3', 'eleEdw1', 'triMan1', 'chrAsi1', 'echTel2', 'oryAfe1', 'dasNov3', 'monDom5', 'sarHar1', 'macEug2', 'ornAna1', 'falChe1', 'falPer1', 'ficAlb2', 'zonAlb1', 'geoFor1', 'taeGut2', 'pseHum1', 'melUnd1', 'amaVit1', 'araMac1', 'colLiv1', 'anaPla1', 'galGal4', 'melGal1', 'allMis1', 'cheMyd1', 'chrPic1', 'pelSin1', 'apaSpi1', 'anoCar2', 'xenTro7', 'latCha1', 'tetNig2', 'fr3', 'takFla1', 'oreNil2', 'neoBri1', 'hapBur1', 'mayZeb1', 'punNye1', 'oryLat2', 'xipMac1', 'gasAcu1', 'gadMor1', 'danRer7', 'astMex1', 'lepOcu1', 'petMar2']",,,"""True""",32.0,,44179659,1520280771.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2018-03-07 04:04:36.397567,108046.0,114703.0
,,2018-01-17 01:43:28.039612,slurm_normal,1516159212.0,0.0,,1.0,main_w3_handler0,3392638,18055010,False,,109549,bed,12132527,slurm,,,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/oryLat2.len""","""oryLat2""",,"[{'src': 'hda', 'id': 33341804}]",,,,,,,,,,,1.0,,,100_WAY_MULTIZ_v2_hg19,,,cached,"['hg19', 'panTro4', 'gorGor3', 'ponAbe2', 'nomLeu3', 'rheMac3', 'macFas5', 'papHam1', 'chlSab1', 'calJac3', 'saiBol1', 'otoGar3', 'tupChi1', 'speTri2', 'jacJac1', 'micOch1', 'criGri1', 'mesAur1', 'mm10', 'rn5', 'hetGla2', 'cavPor3', 'chiLan1', 'octDeg1', 'oryCun2', 'ochPri3', 'susScr3', 'vicPac2', 'camFer1', 'turTru2', 'orcOrc1', 'panHod1', 'bosTau7', 'oviAri3', 'capHir1', 'equCab2', 'cerSim1', 'felCat5', 'canFam3', 'musFur1', 'ailMel1', 'odoRosDiv1', 'lepWed1', 'pteAle1', 'pteVam1', 'myoDav1', 'myoLuc2', 'eptFus1', 'eriEur2', 'sorAra2', 'conCri1', 'loxAfr3', 'eleEdw1', 'triMan1', 'chrAsi1', 'echTel2', 'oryAfe1', 'dasNov3', 'monDom5', 'sarHar1', 'macEug2', 'ornAna1', 'falChe1', 'falPer1', 'ficAlb2', 'zonAlb1', 'geoFor1', 'taeGut2', 'pseHum1', 'melUnd1', 'amaVit1', 'araMac1', 'colLiv1', 'anaPla1', 'galGal4', 'melGal1', 'allMis1', 'cheMyd1', 'chrPic1', 'pelSin1', 'apaSpi1', 'anoCar2', 'xenTro7', 'latCha1', 'tetNig2', 'fr3', 'takFla1', 'oreNil2', 'neoBri1', 'hapBur1', 'mayZeb1', 'punNye1', 'oryLat2', 'xipMac1', 'gasAcu1', 'gadMor1', 'danRer7', 'astMex1', 'lepOcu1', 'petMar2']",,,"""True""",32.0,,43200580,1516153412.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2018-01-17 03:20:13.661872,,5800.0
,,2018-03-07 16:59:44.986833,slurm_normal,1520442009.0,0.0,7680.0,1.0,main_w4_handler0,3451341,18643381,False,,118,bed,12738832,slurm,,,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 34272058}]",,,,,,,,,,,1.0,,,46_WAY_MULTIZ_hg19,,,cached,"['hg19', 'mm9', 'rn4']",,,"""True""",32.0,,44179659,1520441995.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2018-03-07 17:00:10.361197,108046.0,14.0
,,2018-03-08 17:40:31.039971,slurm_normal,1520533047.0,0.0,7680.0,1.0,main_w3_handler0,3451341,18660912,False,,839,bed,12757267,slurm,,,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 34228593}]",,,,,,,,,,,1.0,,,100_WAY_MULTIZ_v2_hg19,,,cached,"['hg19', 'panTro4', 'gorGor3', 'ponAbe2', 'nomLeu3', 'rheMac3', 'macFas5', 'papHam1', 'chlSab1', 'calJac3', 'saiBol1', 'otoGar3', 'tupChi1', 'speTri2', 'jacJac1', 'micOch1', 'criGri1', 'mesAur1', 'mm10', 'rn5', 'hetGla2', 'cavPor3', 'chiLan1', 'octDeg1', 'oryCun2', 'ochPri3', 'susScr3', 'vicPac2', 'camFer1', 'turTru2', 'orcOrc1', 'panHod1', 'bosTau7', 'oviAri3', 'capHir1', 'equCab2', 'cerSim1', 'felCat5', 'canFam3', 'musFur1', 'ailMel1', 'odoRosDiv1', 'lepWed1', 'pteAle1', 'pteVam1', 'myoDav1', 'myoLuc2', 'eptFus1', 'eriEur2', 'sorAra2', 'conCri1', 'loxAfr3', 'eleEdw1', 'triMan1', 'chrAsi1', 'echTel2', 'oryAfe1', 'dasNov3', 'monDom5', 'sarHar1', 'macEug2', 'ornAna1', 'falChe1', 'falPer1', 'ficAlb2', 'zonAlb1', 'geoFor1', 'taeGut2', 'pseHum1', 'melUnd1', 'amaVit1', 'araMac1', 'colLiv1', 'anaPla1', 'galGal4', 'melGal1', 'allMis1', 'cheMyd1', 'chrPic1', 'pelSin1', 'apaSpi1', 'anoCar2', 'xenTro7', 'latCha1', 'tetNig2', 'fr3', 'takFla1', 'oreNil2', 'neoBri1', 'hapBur1', 'mayZeb1', 'punNye1', 'oryLat2', 'xipMac1', 'gasAcu1', 'gadMor1', 'danRer7', 'astMex1', 'lepOcu1', 'petMar2']",,,"""True""",32.0,,44179659,1520532977.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2018-03-08 18:19:32.553479,108046.0,70.0
,,2018-03-08 22:27:08.650643,slurm_normal,1520548050.0,0.0,7680.0,1.0,main_w4_handler1,3451341,18664771,False,,839,bed,12760663,slurm,,5240152.0,maf,132111800.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 34228593}]",,,,,,,,,,,0.0,,"[{'src': 'hda', 'id': 34307640}]",,,,user,"['mm10', 'rn5', 'dipOrd1', 'hetGla2', 'speTri2', 'oryCun2', 'hg19', 'panTro4', 'gorGor3', 'ponAbe2', 'nomLeu2', 'rheMac3', 'papHam1', 'calJac3', 'saiBol1', 'tarSyr1', 'otoGar3', 'susScr3', 'vicPac1', 'turTru2', 'bosTau7', 'felCat5', 'canFam3', 'ailMel1', 'equCab2', 'myoLuc2', 'pteVam1', 'eriEur1', 'loxAfr3', 'proCap1', 'triMan1', 'dasNov3', 'monDom5', 'sarHar1', 'macEug2', 'ornAna1', 'anoCar2', 'chrPic1', 'xenTro3', 'latCha1', 'sorAra1', 'choHof1', 'micMur1', 'echTel1', 'cavPor3', 'danRer7', 'oviAri1', 'tupBel1', 'oreNil2', 'ochPri2', 'melGal1', 'taeGut1', 'gasAcu1', 'galGal4', 'fr3', 'tetNig2', 'gadMor1', 'melUnd1', 'oryLat2', 'petMar1']",,,"""True""",32.0,,44179659,1520548037.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2018-03-08 22:27:32.793007,108046.0,13.0
,,2018-03-08 22:49:10.845136,slurm_normal,1520549364.0,0.0,7680.0,1.0,main_w3_handler1,3451341,18665019,False,,220,bed,12760951,slurm,,8636290.0,maf,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 34308577}]",,,,,,,,,,,0.0,,"[{'src': 'hda', 'id': 34308616}]",,,,user,"['mm10', 'pteVam1', 'turTru2', 'papHam1', 'ochPri2', 'tupBel1', 'melGal1', 'gadMor1', 'rn5', 'hetGla2', 'cavPor3', 'speTri2', 'oryCun2', 'hg19', 'panTro4', 'gorGor3', 'ponAbe2', 'nomLeu2', 'calJac3', 'saiBol1', 'otoGar3', 'susScr3', 'bosTau7', 'canFam3', 'ailMel1', 'equCab2', 'monDom5', 'sarHar1', 'ornAna1', 'galGal4', 'taeGut1', 'melUnd1', 'anoCar2', 'chrPic1', 'xenTro3', 'latCha1', 'danRer7', 'rheMac3', 'loxAfr3', 'triMan1', 'fr3', 'oreNil2', 'gasAcu1', 'oryLat2', 'tetNig2', 'tarSyr1', 'dipOrd1', 'vicPac1', 'dasNov3', 'micMur1', 'sorAra1', 'felCat5', 'choHof1', 'petMar1', 'myoLuc2', 'echTel1', 'eriEur1', 'oviAri1', 'macEug2', 'proCap1']",,,"""True""",32.0,,44179659,1520549358.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2018-03-08 22:49:25.966216,108046.0,6.0
,,2018-03-09 16:50:07.616982,slurm_normal,1520614243.0,0.0,7680.0,1.0,main_w3_handler1,3451341,18674224,False,,565,bed12,12770444,slurm,,,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 34327001}]",,,,,,,,,,,1.0,,,100_WAY_MULTIZ_v2_hg19,,,cached,"['hg19', 'mm10', 'rn5']",,,"""True""",32.0,,44179659,1520614214.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2018-03-09 16:50:45.719507,108046.0,29.0
,,2018-02-26 22:54:09.772378,slurm_normal,1519685910.0,0.0,7680.0,1.0,main_w3_handler0,3168549,18528947,False,,1404,bed,12625252,slurm,,15928574.0,maf,132111800.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg18.len""","""hg18""",,"[{'src': 'hda', 'id': 34082449}]",,,,,,,,,,,0.0,,"[{'src': 'hda', 'id': 34082801}]",,,,user,"['hg18', 'panTro2', 'rheMac2', 'otoGar1', 'tupBel1', 'rn4', 'mm8', 'cavPor2', 'oryCun1', 'sorAra1', 'canFam2', 'felCat3', 'equCab1', 'bosTau3', 'echTel1', 'loxAfr1', 'monDom4', 'danRer4', 'anoCar1', 'tetNig1', 'ornAna1', 'galGal3', 'oryLat1', 'xenTro2', 'fr2', 'gasAcu1', 'dasNov1', 'eriEur1']",,,"""True""",32.0,,44179659,1519685691.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2018-02-26 22:58:33.931709,108046.0,219.0
,,2018-02-27 22:33:02.738753,slurm_normal,1519770803.0,0.0,7680.0,1.0,main_w3_handler1,3168549,18541377,False,,110,bed12,12637736,slurm,,,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 34105348}]",,,,,,,,,,,,,,,,,,,,,"""True""",32.0,,44179659,1519770792.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2018-02-27 22:33:24.907557,108046.0,11.0
,,2018-02-28 16:37:48.117305,slurm_normal,1519835960.0,0.0,7680.0,1.0,main_w3_handler0,3168549,18551207,False,,509,bed,12647349,slurm,,,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 34084902}]",,,,,,,,,,,,,,,,,,,,,"""True""",32.0,,44179659,1519835902.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2018-02-28 16:39:43.194115,108046.0,58.0
,,2015-03-23 03:29:37.086532,rodeo_normal,1427081409.0,0.0,,1.0,main_w1_handler0,2175448,9010305,False,,183,bed,3282197.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",18955704,,,,,,,,,,,,1.0,,,46_WAY_MULTIZ_hg19,,,cached,"['hg19', 'mm9', 'rn4']",,,"""True""",32.0,,20518353,1427081390.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2015-03-23 03:30:10.418353,,19.0
,,2015-03-25 16:52:11.843593,rodeo_normal,1427302407.0,0.0,,1.0,main_w2_handler0,2248511,9035620,False,,7437,bed,3320921.roundup,slurm,,262246192.0,maf,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",18994110,,,,,,,,,,,,0.0,18993568.0,,,,,user,"['mm10', 'hg19', 'rn5']",,,"""True""",32.0,,21901176,1427302341.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2015-03-25 16:53:35.424304,,66.0
,,2015-03-25 17:01:34.939581,rodeo_normal,1427302923.0,0.0,,1.0,main_w1_handler0,2248511,9035720,False,,7343,bed,3320995.roundup,slurm,,262246192.0,maf,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",18994244,,,,,,,,,,,,0.0,18993568.0,,,,,user,"['mm10', 'hg19', 'rn5']",,,"""True""",32.0,,21901176,1427302908.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2015-03-25 17:02:06.382560,,15.0
,,2015-03-25 17:12:04.952668,rodeo_normal,1427303620.0,0.0,,1.0,main_w1_handler1,2248444,9035833,False,,83,bed,3321090.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",18994297,,,,,,,,,,,,1.0,,,100_WAY_MULTIZ_v2_hg19,,,cached,"['hg19', 'panTro4', 'gorGor3', 'ponAbe2', 'rheMac3', 'papHam1', 'calJac3', 'otoGar3', 'mm10', 'rn5', 'cavPor3', 'oryCun2', 'ochPri3', 'felCat5', 'canFam3', 'myoLuc2', 'echTel2', 'dasNov3']",,,"""True""",32.0,,22012602,1427303533.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2015-03-25 17:13:44.716351,,87.0
,,2015-03-31 06:38:16.031971,rodeo_normal,1427783922.0,0.0,,1.0,main_w1_handler0,2218384,9098486,False,,358,bed,3384785.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19079503,,,,,,,,,,,,1.0,,,46_WAY_MULTIZ_hg19,,,cached,"['hg19', 'mm9']",,,"""True""",32.0,,20701309,1427783906.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2015-03-31 06:38:43.616265,,16.0
,,2015-03-31 05:47:16.823763,rodeo_normal,1427780871.0,0.0,,1.0,main_w1_handler0,2218384,9098329,False,,204,bed,3384612.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19079115,,,,,,,,,,,,1.0,,,46_WAY_MULTIZ_hg19,,,cached,"['hg19', 'mm9']",,,"""True""",32.0,,20701309,1427780864.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2015-03-31 05:47:53.711786,,7.0
,,2015-03-31 05:49:35.795667,rodeo_normal,1427781011.0,0.0,,1.0,main_w2_handler1,2218384,9098345,False,,204,bed,3384640.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19079131,,,,,,,,,,,,1.0,,,46_WAY_MULTIZ_hg19,,,cached,"['hg19', 'mm9']",,,"""True""",32.0,,20701309,1427781000.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2015-03-31 05:50:14.171988,,11.0
,,2015-03-31 05:52:59.664154,rodeo_normal,1427781245.0,0.0,,1.0,main_w1_handler0,2218384,9098361,False,,204,bed,3384650.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19079175,,,,,,,,,,,,1.0,,,46_WAY_MULTIZ_hg19,,,cached,"['hg19', 'mm9']",,,"""True""",32.0,,20701309,1427781231.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2015-03-31 05:54:07.197733,,14.0
,,2015-03-31 06:55:10.641193,rodeo_normal,1427837336.0,0.0,,1.0,main_w1_handler0,2218384,9098546,False,,16724840,bed,3384851.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19079596,,,,,,,,,,,,1.0,,,46_WAY_MULTIZ_hg19,,,cached,"['hg19', 'mm9']",,,"""True""",32.0,,20701309,1427784919.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2015-03-31 21:29:12.111181,,52417.0
,,2015-03-31 06:51:12.522130,rodeo_normal,1427784725.0,0.0,,1.0,main_w2_handler1,2218384,9098527,False,,10557854,bed,3384834.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19079580,,,,,,,,,,,,1.0,,,46_WAY_MULTIZ_hg19,,,cached,"['hg19', 'mm9']",,,"""True""",32.0,,20701309,1427784712.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2015-03-31 06:52:06.771850,,13.0
,,2015-03-31 06:31:59.918744,rodeo_normal,1427783549.0,0.0,,1.0,main_w2_handler1,2218384,9098474,False,,204,bed,3384768.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19079485,,,,,,,,,,,,,,,,,,,,,,"""True""",32.0,,20701309,1427783542.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2015-03-31 06:32:33.325013,,7.0
,,2015-03-28 09:04:51.563359,rodeo_normal,1427533561.0,0.0,,1.0,main_w2_handler1,1985295,9072462,False,,12233,bed,3358598.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19043500,,,,,,,,,,,,,,,,,,,,,,"""True""",32.0,,22091012,1427533506.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2015-03-28 09:06:02.824357,21521.0,55.0
,,2015-03-28 12:29:27.529943,rodeo_normal,1427545819.0,0.0,,1.0,main_w2_handler0,1985295,9073020,False,,12233,bed,3359128.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19043500,,,,,,,,,,,,1.0,,,46_WAY_MULTIZ_hg19,,,cached,"['hg19', 'panTro2']",,,"""True""",32.0,,22091012,1427545775.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2015-03-28 12:30:21.532739,21521.0,44.0
,,2015-03-29 06:37:10.775979,rodeo_normal,1427611069.0,0.0,,1.0,main_w2_handler1,2175448,9076179,False,,183,bed,3362712.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",18955704,,,,,,,,,,,,1.0,,,46_WAY_MULTIZ_hg19,,,cached,"['hg19', 'mm9', 'rn4']",,,"""True""",32.0,,20518353,1427611045.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2015-03-29 06:37:51.404059,,24.0
,,2015-04-01 08:41:07.514757,rodeo_normal,1427877696.0,0.0,,1.0,main_w1_handler1,2256450,9111620,False,,117,bed,3396869.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19100003,,,,,,,,,,,,1.0,,,46_WAY_MULTIZ_hg19,,,cached,"['hg19', 'mm9']",,,"""True""",32.0,,22191195,1427877682.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2015-04-01 08:41:39.451533,,14.0
,,2015-04-03 12:22:57.131561,slurm_normal,1428063816.0,0.0,,1.0,main_w2_handler1,2258933,9132009,False,,117,bed,3416032.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19134446,,,,,,,,,,,,1.0,,,46_WAY_MULTIZ_hg19,,,cached,"['hg19', 'mm9']",,,"""True""",32.0,,22237919,1428063805.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2015-04-03 12:23:40.222027,,11.0
,,2015-04-09 05:36:13.926669,slurm_normal,1428565185.0,0.0,,1.0,main_w2_handler0,2264437,9176793,False,,1074422,bed,3456703.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19202291,,,,,,,,,,,,1.0,,,46_WAY_MULTIZ_hg19,,,cached,"['hg19', 'mm9']",,,"""True""",32.0,,20701309,1428560185.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2015-04-09 07:39:50.447123,,5000.0
