chromInfo,chromInfo_filetype,contaminants,contaminants_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input_file,input_file_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.contaminants.values,parameters.dbkey,parameters.input_file.values,parameters.input_file|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,,,2017-05-31 01:58:37.806591,slurm_normal,1496211374.0,0,,1.0,main_w3_handler1,3133626,15974505,False,,2107023187,fastqsanger,10071298.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29826554}]",,32.0,,38244258.0,1496211307.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-31 06:16:21.138903,105583.0,67.0
,,,,2017-05-31 05:30:44.578088,slurm_normal,1496212744.0,0,,1.0,main_w4_handler1,3133557,15975170,False,,2286893084,fastqsanger,10071459.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""",,"""dm3""","[{'src': 'hda', 'id': 29827490}]","""klp10A_RNAi_m02.fq""",32.0,,36422174.0,1496212683.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-31 06:42:47.036351,46626.0,61.0
,,,,2017-05-31 06:26:44.780432,slurm_normal,1496212219.0,0,,1.0,main_w4_handler0,3133991,15975343,False,,6375113630,fastq,10071386.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29827636}]","""ftp://ftp.ddbj.nig.ac.jp/ddbj_database/dra/fastq/SRA142/SRA142818/SRX476921/SRR1177827.fastq.bz2""",32.0,,38330112.0,1496212021.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-31 06:30:33.522821,106601.0,198.0
,,,,2017-05-31 06:26:44.337007,slurm_normal,1496212296.0,0,,1.0,main_w3_handler0,3132466,15975342,False,,11857056048,fastq,10071385.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29827538}]",,32.0,,38301685.0,1496212021.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-31 06:31:39.118222,106816.0,275.0
,,,,2017-05-31 06:26:45.094419,slurm_normal,1496212340.0,0,,1.0,main_w3_handler0,3133991,15975344,False,,13697382036,fastq,10071387.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29827635}]","""ftp://ftp.ddbj.nig.ac.jp/ddbj_database/dra/fastq/SRA142/SRA142818/SRX476921/SRR1177826.fastq.bz2""",32.0,,38330112.0,1496212021.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-31 06:32:21.678061,106601.0,319.0
,,,,2017-05-31 06:31:52.844267,slurm_normal,1496212545.0,0,,1.0,main_w4_handler1,3133862,15975418,False,,15309275937,fastqsanger,10071425.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29827699}]",,32.0,,38330112.0,1496212334.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-31 06:35:53.991871,106601.0,211.0
,,,,2017-05-31 05:30:45.080635,slurm_normal,1496212640.0,0,,1.0,main_w4_handler1,3133557,15975171,False,,2133792100,fastqsanger,10071447.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""",,"""dm3""","[{'src': 'hda', 'id': 29827491}]","""klp10A_RNAi_m01.fq""",32.0,,36422174.0,1496212552.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-31 06:41:07.249228,46626.0,88.0
,,,,2017-05-31 06:32:57.082091,slurm_normal,1496212831.0,0,,1.0,main_w3_handler0,3133862,15975419,False,,28402134532,fastqsanger,10071429.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29827700}]",,32.0,,38330112.0,1496212393.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-31 06:40:39.304714,106601.0,438.0
,,,,2017-06-20 01:00:07.650202,slurm_normal,1497920464.0,0,,1.0,main_w4_handler1,3164130,16138267,False,,11409550,fastqsanger.gz,10217960.roundup,slurm,,132112168.0,corral-repl,,"""c5986122555311e780b3005056a51846""","""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 30089039}]",,32.0,,,1497920454.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-20 01:01:08.308695,31580.0,10.0
,,,,2017-05-31 06:47:24.960078,slurm_normal,1496213795.0,0,,1.0,main_w4_handler0,3129886,15975514,False,,23226990492,fastqsanger,10071539.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29825070}]",,32.0,,38319325.0,1496213257.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-31 06:56:42.496534,75405.0,538.0
,,,,2017-05-31 06:59:09.909144,slurm_normal,1496214031.0,0,,1.0,main_w4_handler0,2799646,15975566,False,,4652403,bam,10071579.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/papHam.len""",,"""papHam""","[{'src': 'hda', 'id': 29828009}]",,32.0,,38072041.0,1496214010.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-31 07:01:53.931183,88893.0,21.0
,,,,2017-05-31 07:06:39.238948,slurm_normal,1496214426.0,0,,1.0,main_w4_handler0,2799646,15975593,False,,4736371,bam,10071603.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/papHam.len""",,"""papHam""","[{'src': 'hda', 'id': 29828130}]",,32.0,,38072041.0,1496214414.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-31 07:07:13.523087,88893.0,12.0
,,,,2017-05-31 08:25:07.918055,slurm_normal,1496219143.0,0,,1.0,main_w3_handler1,3026517,15975968,False,,554645614,fastqsanger,10071979.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29828777}]",,32.0,,36549044.0,1496219117.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-31 08:25:47.198214,101832.0,26.0
,,,,2017-06-20 00:16:43.823784,slurm_normal,1497917838.0,0,,1.0,main_w3_handler0,3164077,16137796,False,,375758,fastqsanger.gz,10217626.roundup,slurm,,132112168.0,corral-repl,,"""b96fb716554d11e7bde5005056a51846""","""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 30088309}]",,32.0,,,1497917830.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-20 00:17:21.690570,31580.0,8.0
,,,,2017-06-20 00:16:43.319626,slurm_normal,1497917859.0,0,,1.0,main_w3_handler1,3164077,16137795,False,,509643,fastqsanger.gz,10217628.roundup,slurm,,132112168.0,corral-repl,,"""b96fb716554d11e7bde5005056a51846""","""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 30088304}]",,32.0,,,1497917841.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-20 00:17:46.718193,31580.0,18.0
,,,,2017-05-31 07:11:57.851749,slurm_normal,1496214936.0,0,,1.0,main_w4_handler0,2809517,15975614,False,,4361845142,fastq,10071635.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29827471}]",,32.0,,38281376.0,1496214733.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-31 07:15:41.507031,60856.0,203.0
,,,,2017-06-06 21:22:29.181703,slurm_normal,1498468259.0,0,,1.0,main_w3_handler1,3142743,16031933,False,,6218201,fastqsanger,10263488.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29919349}]",,32.0,,38485113.0,1498468244.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-26 09:11:06.455069,,15.0
,,,,2017-05-31 07:18:35.695941,slurm_normal,1496215135.0,0,,1.0,main_w3_handler1,2799646,15975629,False,,443531,bam,10071655.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm6.len""",,"""dm6""","[{'src': 'hda', 'id': 29828233}]",,32.0,,38072041.0,1496215126.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-31 07:18:56.985121,88893.0,9.0
,,,,2017-05-31 07:22:25.151164,slurm_normal,1496215373.0,0,,1.0,main_w4_handler1,2799646,15975643,False,,451390,bam,10071672.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm6.len""",,"""dm6""","[{'src': 'hda', 'id': 29828248}]",,32.0,,38072041.0,1496215361.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-31 07:28:52.268979,88893.0,12.0
96267.0,len,,,2017-05-31 07:12:17.217699,slurm_normal,1496215197.0,0,,1.0,main_w4_handler0,2840923,15975616,False,,3307356553,bam,10071639.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/020/057/dataset_20057588.dat""",,"""?""","[{'src': 'hda', 'id': 29819425}]",,32.0,,38000614.0,1496214753.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-31 07:20:00.711220,42765.0,444.0
,,,,2017-05-31 07:25:18.423454,slurm_normal,1496215544.0,0,,1.0,main_w3_handler0,3040758,15975659,False,,8202597,fastq,10071684.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",,"""hg19""","[{'src': 'hda', 'id': 29828257}]",,32.0,,37399236.0,1496215531.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-31 07:25:47.696295,102068.0,13.0
,,,,2017-05-31 07:25:43.868414,slurm_normal,1496215569.0,0,,1.0,main_w3_handler1,3040758,15975661,False,,6218201,fastq,10071686.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",,"""hg19""","[{'src': 'hda', 'id': 29828258}]",,32.0,,37399236.0,1496215560.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-31 07:26:13.278413,102068.0,9.0
96267.0,len,,,2017-05-31 07:23:25.282905,slurm_normal,1496216048.0,0,,1.0,main_w4_handler0,2840923,15975651,False,,3510770913,bam,10071683.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/020/057/dataset_20057588.dat""",,"""?""","[{'src': 'hda', 'id': 29806201}]",,32.0,,38000614.0,1496215528.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-31 07:34:16.677365,42765.0,520.0
,,,,2017-05-31 07:24:10.804838,slurm_normal,1496215572.0,0,,1.0,main_w4_handler0,3040758,15975655,False,,8202597,fastq,10071687.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",,"""hg19""","[{'src': 'hda', 'id': 29828253}]",,32.0,,37399236.0,1496215563.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-31 07:28:55.762997,102068.0,9.0
,,,,2017-05-31 07:26:08.799959,slurm_normal,1496215686.0,0,,1.0,main_w4_handler0,3040758,15975664,False,,6218201,fastq,10071692.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",,"""hg19""","[{'src': 'hda', 'id': 29828259}]",,32.0,,37399236.0,1496215671.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-31 07:28:56.621542,102068.0,15.0
,,,,2017-05-31 07:31:40.266778,slurm_normal,1496215938.0,0,,1.0,main_w4_handler0,2799646,15975688,False,,3397177,bam,10071719.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm6.len""",,"""dm6""","[{'src': 'hda', 'id': 29828300}]",,32.0,,38072041.0,1496215926.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-31 07:32:26.382905,88893.0,12.0
,,,,2017-05-31 07:18:34.081930,slurm_normal,1496216720.0,0,,1.0,main_w4_handler1,3133984,15975628,False,,15701129606,fastq.gz,10071654.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29827676}]",,32.0,,38330079.0,1496215126.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-31 07:45:23.498225,106905.0,1594.0
,,,,2017-05-31 07:34:25.685525,slurm_normal,1496216096.0,0,,1.0,main_w4_handler1,2799646,15975704,False,,5903105,bam,10071730.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm6.len""",,"""dm6""","[{'src': 'hda', 'id': 29828333}]",,32.0,,38072041.0,1496216080.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-31 07:34:59.909348,88893.0,16.0
,,,,2017-05-31 07:42:33.384882,slurm_normal,1496216614.0,0,,1.0,main_w4_handler0,3066965,15975744,False,,139068730,fastq,10071779.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29816163}]",,32.0,,37242902.0,1496216595.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-31 07:44:18.009243,,19.0
,,,,2017-05-31 07:19:59.819126,slurm_normal,1496216764.0,0,,1.0,main_w4_handler0,3133984,15975632,False,,15357191389,fastq.gz,10071660.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29827661}]",,32.0,,38330079.0,1496215216.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-31 07:46:06.721189,106905.0,1548.0
,,,,2017-05-31 07:45:53.079571,slurm_normal,1496216781.0,0,,1.0,main_w4_handler1,3066965,15975757,False,,139211402,fastq,10071793.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29816177}]",,32.0,,37242902.0,1496216769.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-31 07:46:24.824811,,12.0
