chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.fq2,parameters.input,parameters.input.values,parameters.input|__identifier__,parameters.tags,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-10-03 12:32:58.379428,slurm_normal,1507042175.0,0,,1.0,main_w3_handler0,3274102,17008209,False,,2061927,bam,11066202.roundup,slurm,,132112168.0,corral-repl,,"""5635e872a83211e78d72005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31534455}]",,"""false""",32.0,,,1507042170.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-10-03 15:33:52.225823,79386.0,5.0
,,2017-10-03 12:29:50.403510,slurm_normal,1507044850.0,0,,1.0,main_w4_handler0,3274102,17008152,False,,3975105,bam,11066855.roundup,slurm,,132112168.0,corral-repl,,"""5635e872a83211e78d72005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31534367}]",,"""false""",32.0,,,1507044845.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-10-03 16:06:49.527794,79386.0,5.0
,,2017-10-03 12:31:14.490746,slurm_normal,1507045435.0,0,,1.0,main_w3_handler0,3274102,17008173,False,,31228431,bam,11066956.roundup,slurm,,132112168.0,corral-repl,,"""5635e872a83211e78d72005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31534401}]",,"""false""",32.0,,,1507045400.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-10-03 16:05:41.698452,79386.0,35.0
,,2017-10-03 12:35:21.185238,slurm_normal,1507047459.0,0,,1.0,main_w3_handler0,3274102,17008246,False,,2942359,bam,11067333.roundup,slurm,,132112168.0,corral-repl,,"""5635e872a83211e78d72005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31534509}]",,"""false""",32.0,,,1507047442.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-10-03 16:45:02.767548,79386.0,17.0
,,2017-10-03 12:35:39.905751,slurm_normal,1507049119.0,0,,1.0,main_w3_handler0,3274102,17008249,False,,1050286,bam,11067555.roundup,slurm,,132112168.0,corral-repl,,"""5635e872a83211e78d72005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31534512}]",,"""false""",32.0,,,1507049109.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-10-03 17:12:11.981149,79386.0,10.0
,,2017-09-07 00:12:45.601794,slurm_normal,1504745727.0,0,,1.0,main_w3_handler0,3244026,16753497,False,,70397086,bam,10822890.roundup,slurm,,132112168.0,corral-repl,,"""83d77cb4936011e7a5e8005056ba55fb""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31133166}]",,"""false""",32.0,,,1504745710.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-07 00:55:32.584741,79386.0,17.0
,,2017-09-06 12:11:39.238978,slurm_normal,1504699919.0,0,,1.0,main_w4_handler1,3137198,16746215,False,,10146247,bam,10815037.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31122773}]",,"""false""",32.0,,40283050.0,1504699911.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-06 12:12:02.372381,106781.0,8.0
,,2017-09-07 00:17:06.322192,slurm_normal,1504744180.0,0,,1.0,main_w4_handler0,3244026,16753902,False,,11961247,bam,10822602.roundup,slurm,,132112168.0,corral-repl,,"""83d77cb4936011e7a5e8005056ba55fb""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31133747}]",,"""false""",32.0,,,1504744172.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-07 00:29:51.045481,79386.0,8.0
,,2017-09-07 00:11:45.644849,slurm_normal,1504745457.0,0,,1.0,main_w3_handler0,3244026,16753397,False,,15176185,bam,10822845.roundup,slurm,,132112168.0,corral-repl,,"""83d77cb4936011e7a5e8005056ba55fb""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31133025}]",,"""false""",32.0,,,1504745450.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-07 00:50:59.933654,79386.0,7.0
,,2017-09-07 00:12:50.100936,slurm_normal,1504745805.0,0,,1.0,main_w3_handler0,3244026,16753504,False,,15236529,bam,10822905.roundup,slurm,,132112168.0,corral-repl,,"""83d77cb4936011e7a5e8005056ba55fb""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31133176}]",,"""false""",32.0,,,1504745798.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-07 00:56:48.111254,79386.0,7.0
,,2017-09-07 00:18:33.715383,slurm_normal,1504765653.0,0,,1.0,main_w3_handler1,3244026,16754015,False,,59975076,bam,10824940.roundup,slurm,,132112168.0,corral-repl,,"""83d77cb4936011e7a5e8005056ba55fb""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31133909}]",,"""false""",32.0,,,1504765639.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-07 07:12:15.499976,79386.0,14.0
,,2017-09-07 00:11:47.518830,slurm_normal,1504765569.0,0,,1.0,main_w3_handler1,3244026,16753399,False,,68920555,bam,10824925.roundup,slurm,,132112168.0,corral-repl,,"""83d77cb4936011e7a5e8005056ba55fb""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31133029}]",,"""false""",32.0,,,1504765552.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-07 07:09:40.180750,79386.0,17.0
,,2017-09-07 00:11:54.257997,slurm_normal,1504769709.0,0,,1.0,main_w3_handler1,3244026,16753425,False,,13419402,bam,10825583.roundup,slurm,,132112168.0,corral-repl,,"""83d77cb4936011e7a5e8005056ba55fb""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31133059}]",,"""false""",32.0,,,1504769702.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-07 08:09:08.820341,79386.0,7.0
,,2017-09-07 00:14:44.707472,slurm_normal,1504780785.0,0,,1.0,main_w4_handler0,3244026,16753714,False,,9623558,bam,10827639.roundup,slurm,,132112168.0,corral-repl,,"""83d77cb4936011e7a5e8005056ba55fb""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31133471}]",,"""false""",32.0,,,1504780779.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-07 11:12:15.538339,79386.0,6.0
,,2017-09-07 00:11:34.316957,slurm_normal,1504779828.0,0,,1.0,main_w3_handler1,3244026,16753386,False,,65955644,bam,10827374.roundup,slurm,,132112168.0,corral-repl,,"""83d77cb4936011e7a5e8005056ba55fb""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31133010}]",,"""false""",32.0,,,1504779812.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-07 11:10:11.928881,79386.0,16.0
,,2017-09-10 23:58:13.625606,slurm_normal,1505087917.0,0,,1.0,main_w4_handler1,3247754,16783545,False,,41833306,bam,10851911.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 31171235}]",,"""false""",32.0,,39601919.0,1505087909.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-10 23:58:40.375794,107044.0,8.0
,,2017-09-10 23:58:12.882653,slurm_normal,1505087938.0,0,,1.0,main_w3_handler0,3247754,16783541,False,,38924050,bam,10851913.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 31171178}]",,"""false""",32.0,,39601919.0,1505087930.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-10 23:59:05.233444,107044.0,8.0
,,2017-09-10 23:58:13.432385,slurm_normal,1505087948.0,0,,1.0,main_w3_handler0,3247754,16783544,False,,39368912,bam,10851916.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 31171231}]",,"""false""",32.0,,39601919.0,1505087940.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-10 23:59:12.173633,107044.0,8.0
,,2017-10-03 12:43:05.716369,slurm_normal,1507064240.0,0,,1.0,main_w3_handler1,3274102,17008348,False,,1915463,bam,11070464.roundup,slurm,,132112168.0,corral-repl,,"""5635e872a83211e78d72005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31534674}]",,"""false""",32.0,,,1507064235.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-10-03 21:24:40.969862,79386.0,5.0
,,2017-10-05 21:32:41.180220,slurm_normal,1507239191.0,0,,1.0,main_w4_handler0,2981145,17035106,False,,9431,bam,11091898.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 31576293}]","""sRNA-Spirodela-Kinetin-1.fa""","""false""",32.0,,41004856.0,1507239187.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-10-05 21:33:23.845846,79753.0,4.0
,,2017-10-03 12:54:07.646493,slurm_normal,1507062202.0,0,,1.0,main_w4_handler1,3274102,17008536,False,,5173788,bam,11070050.roundup,slurm,,132112168.0,corral-repl,,"""5635e872a83211e78d72005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31534981}]",,"""false""",32.0,,,1507062197.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-10-03 20:39:40.997483,79386.0,5.0
,,2017-10-17 18:22:21.255326,slurm_normal,1508272834.0,0,,1.0,main_w3_handler0,3274240,17119764,False,,2609360,bam,11179935,slurm,,132112168.0,corral-repl,,"""73be420ab36711e7bdaa005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31721049}]",,"""false""",32.0,,,1508272829.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-10-17 20:52:43.782036,79386.0,5.0
,,2018-01-21 21:58:24.046031,slurm_normal,1516845655.0,0,,1.0,main_w4_handler1,3399674,18106435,False,,81482868,bam,12231509,slurm,,132112168.0,corral-repl,,"""a0cf15cefef511e795eb005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33425012}]",,"""false""",32.0,,,1516845642.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2018-01-25 02:08:48.677052,111518.0,13.0
,,2017-10-03 12:37:59.892924,slurm_normal,1507053308.0,0,,1.0,main_w3_handler1,3274102,17008279,False,,7401839,bam,11068248.roundup,slurm,,132112168.0,corral-repl,,"""5635e872a83211e78d72005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31534554}]",,"""false""",32.0,,,1507053301.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-10-03 18:05:57.665391,79386.0,7.0
,,2017-10-03 12:34:55.170183,slurm_normal,1507053134.0,0,,1.0,main_w4_handler1,3274102,17008239,False,,10512550,bam,11068212.roundup,slurm,,132112168.0,corral-repl,,"""5635e872a83211e78d72005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31534495}]",,"""false""",32.0,,,1507053127.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-10-03 18:34:16.711104,79386.0,7.0
,,2017-09-06 20:35:21.733018,slurm_normal,1504730209.0,0,,1.0,main_w4_handler1,3244722,16751229,False,,18080344,bam,10820431.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 31130056}]",,"""false""",32.0,,40272128.0,1504730154.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-06 20:37:18.118344,30453.0,55.0
,,2017-10-03 12:36:21.165507,slurm_normal,1507051501.0,0,,1.0,main_w3_handler1,3274102,17008257,False,,10449929,bam,11067875.roundup,slurm,,132112168.0,corral-repl,,"""5635e872a83211e78d72005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31534523}]",,"""false""",32.0,,,1507051493.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-10-03 17:54:58.101660,79386.0,8.0
,,2017-09-06 21:52:27.397161,slurm_normal,1504734763.0,0,,1.0,main_w4_handler0,3244722,16751647,False,,4063730,bam,10820861.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""",,"[{'src': 'hda', 'id': 31130691}]",,"""false""",32.0,,40272128.0,1504734759.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-06 21:52:45.797917,30453.0,4.0
,,2017-09-07 00:14:07.763504,slurm_normal,1504789161.0,0,,1.0,main_w4_handler0,3244026,16753635,False,,14811270,bam,10829049.roundup,slurm,,132112168.0,corral-repl,,"""83d77cb4936011e7a5e8005056ba55fb""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31133362}]",,"""false""",32.0,,,1504789154.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-07 13:17:57.195176,79386.0,7.0
,,2017-09-07 00:15:09.505423,slurm_normal,1504874836.0,0,,1.0,main_w3_handler0,3244026,16753741,False,,64571598,bam,10838628.roundup,slurm,,132112168.0,corral-repl,,"""83d77cb4936011e7a5e8005056ba55fb""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31133511}]",,"""false""",32.0,,,1504874823.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-08 13:01:24.930782,79386.0,13.0
,,2017-09-07 00:17:26.483600,slurm_normal,1504928928.0,0,,1.0,main_w4_handler1,3244026,16753932,False,,35380974,bam,10845376.roundup,slurm,,132112168.0,corral-repl,,"""83d77cb4936011e7a5e8005056ba55fb""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31133791}]",,"""false""",32.0,,,1504928918.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-09 04:22:23.190778,79386.0,10.0
,,2017-09-07 00:17:03.079936,slurm_normal,1504981813.0,0,,1.0,main_w4_handler0,3244026,16753898,False,,73420746,bam,10847721.roundup,slurm,,132112168.0,corral-repl,,"""83d77cb4936011e7a5e8005056ba55fb""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31133741}]",,"""false""",32.0,,,1504981797.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-09 19:31:33.787881,79386.0,16.0
,,2017-10-05 21:28:47.699592,slurm_normal,1507238958.0,0,,1.0,main_w4_handler0,2981145,17035062,False,,4943446,bam,11091861.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 31576252}]","""sRNA-Spirodela-0C-3.fa""","""false""",32.0,,41004856.0,1507238946.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-10-05 21:29:30.171419,79753.0,12.0
,,2017-09-07 00:11:33.361281,slurm_normal,1504754802.0,0,,1.0,main_w3_handler0,3244026,16753384,False,,84822247,bam,10823608.roundup,slurm,,132112168.0,corral-repl,,"""83d77cb4936011e7a5e8005056ba55fb""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31133007}]",,"""false""",32.0,,,1504754783.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-07 03:40:21.430546,79386.0,19.0
,,2017-09-07 00:12:08.980527,slurm_normal,1504782650.0,0,,1.0,main_w3_handler1,3244026,16753450,False,,40122695,bam,10827984.roundup,slurm,,132112168.0,corral-repl,,"""83d77cb4936011e7a5e8005056ba55fb""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31133096}]",,"""false""",32.0,,,1504782639.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-07 11:41:20.225762,79386.0,11.0
,,2017-09-07 00:11:07.645052,slurm_normal,1504745788.0,0,,1.0,main_w3_handler1,3244026,16753346,False,,32130728,bam,10822903.roundup,slurm,,132112168.0,corral-repl,,"""83d77cb4936011e7a5e8005056ba55fb""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31132952}]",,"""false""",32.0,,,1504745778.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-07 00:56:32.600423,79386.0,10.0
,,2017-09-07 00:11:28.165614,slurm_normal,1504754797.0,0,,1.0,main_w3_handler1,3244026,16753373,False,,89776379,bam,10823607.roundup,slurm,,132112168.0,corral-repl,,"""83d77cb4936011e7a5e8005056ba55fb""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31132993}]",,"""false""",32.0,,,1504754783.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-07 03:40:26.179741,79386.0,14.0
,,2017-09-07 00:18:39.764006,slurm_normal,1504977023.0,0,,1.0,main_w3_handler0,3244026,16754023,False,,42549956,bam,10847422.roundup,slurm,,132112168.0,corral-repl,,"""83d77cb4936011e7a5e8005056ba55fb""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31133922}]",,"""false""",32.0,,,1504977013.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-09 17:27:23.181257,79386.0,10.0
,,2017-09-07 00:13:02.080973,slurm_normal,1504819633.0,0,,1.0,main_w3_handler0,3244026,16753520,False,,44427416,bam,10834201.roundup,slurm,,132112168.0,corral-repl,,"""83d77cb4936011e7a5e8005056ba55fb""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31133200}]",,"""false""",32.0,,,1504819622.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-07 21:57:55.243308,79386.0,11.0
,,2017-09-07 00:11:29.841438,slurm_normal,1504761145.0,0,,1.0,main_w3_handler1,3244026,16753375,False,,16518808,bam,10824057.roundup,slurm,,132112168.0,corral-repl,,"""83d77cb4936011e7a5e8005056ba55fb""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31132996}]",,"""false""",32.0,,,1504761138.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-07 05:26:02.744971,79386.0,7.0
,,2017-09-07 00:11:09.369590,slurm_normal,1504784366.0,0,,1.0,main_w4_handler0,3244026,16753350,False,,197852217,bam,10828190.roundup,slurm,,132112168.0,corral-repl,,"""83d77cb4936011e7a5e8005056ba55fb""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31132958}]",,"""false""",32.0,,,1504784333.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-07 12:21:36.382201,79386.0,33.0
,,2017-09-07 00:12:15.922922,slurm_normal,1504757575.0,0,,1.0,main_w4_handler0,3244026,16753462,False,,91838379,bam,10823827.roundup,slurm,,132112168.0,corral-repl,,"""83d77cb4936011e7a5e8005056ba55fb""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31133114}]",,"""false""",32.0,,,1504757549.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-07 05:22:48.636168,79386.0,26.0
,,2017-09-07 00:18:15.833172,slurm_normal,1505016944.0,0,,1.0,main_w3_handler1,3244026,16754002,False,,29748643,bam,10849137.roundup,slurm,,132112168.0,corral-repl,,"""83d77cb4936011e7a5e8005056ba55fb""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31133891}]",,"""false""",32.0,,,1505016933.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-10 05:05:57.542764,79386.0,11.0
,,2017-09-07 00:12:35.222650,slurm_normal,1504784495.0,0,,1.0,main_w4_handler0,3244026,16753481,False,,26569784,bam,10828208.roundup,slurm,,132112168.0,corral-repl,,"""83d77cb4936011e7a5e8005056ba55fb""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31133142}]",,"""false""",32.0,,,1504784486.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-07 12:24:07.846390,79386.0,9.0
,,2017-09-07 00:13:16.240782,slurm_normal,1504806286.0,0,,1.0,main_w3_handler0,3244026,16753556,False,,30396162,bam,10832329.roundup,slurm,,132112168.0,corral-repl,,"""83d77cb4936011e7a5e8005056ba55fb""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31133248}]",,"""false""",32.0,,,1504806276.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-07 18:16:46.300048,79386.0,10.0
,,2017-09-07 00:14:06.649961,slurm_normal,1504836654.0,0,,1.0,main_w3_handler1,3244026,16753633,False,,55363896,bam,10835749.roundup,slurm,,132112168.0,corral-repl,,"""83d77cb4936011e7a5e8005056ba55fb""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31133359}]",,"""false""",32.0,,,1504836638.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-08 02:41:28.611303,79386.0,16.0
,,2017-09-07 00:15:34.793085,slurm_normal,1504852977.0,0,,1.0,main_w4_handler0,3244026,16753770,False,,42262661,bam,10836487.roundup,slurm,,132112168.0,corral-repl,,"""83d77cb4936011e7a5e8005056ba55fb""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31133554}]",,"""false""",32.0,,,1504852966.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-08 07:45:27.001015,79386.0,11.0
,,2017-09-07 00:14:04.255936,slurm_normal,1504887223.0,0,,1.0,main_w3_handler1,3244026,16753629,False,,15489727,bam,10841731.roundup,slurm,,132112168.0,corral-repl,,"""83d77cb4936011e7a5e8005056ba55fb""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31133353}]",,"""false""",32.0,,,1504887214.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-08 16:29:03.407300,79386.0,9.0
