create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,inputA,inputA_filetype,inputB,inputB_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.chromInfo,parameters.dbkey,parameters.inputA.values,parameters.inputB.values,parameters.overlap,parameters.reciprocal,parameters.split,parameters.strand,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2018-02-15 09:45:39.906548,slurm_normal,1518687959.0,0,7680.0,1.0,main_w3_handler1,3427623,18394491,False,,11926,bed,8160,bed,12480016,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33872448}]","[{'src': 'hda', 'id': 33872449}]","""1e-09""","""false""","""false""","""""",32.0,,43887332,1518687956.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2018-02-15 09:46:02.872763,96726.0,3.0
2018-02-15 09:49:30.280944,slurm_normal,1518688183.0,0,7680.0,1.0,main_w4_handler0,3427623,18394509,False,,8160,bed,11926,bed,12480046,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33872449}]","[{'src': 'hda', 'id': 33872448}]","""1e-09""","""false""","""false""","""""",32.0,,43887332,1518688180.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2018-02-15 09:49:45.584204,96726.0,3.0
2018-02-16 10:25:39.824911,slurm_normal,1518776752.0,0,7680.0,1.0,main_w3_handler0,3420124,18409569,False,,24368,bed,22006,bed,12495546,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33712097}]","[{'src': 'hda', 'id': 33712098}]","""1e-09""","""false""","""false""","""""",32.0,,43482737,1518776749.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2018-02-16 10:25:54.495665,91804.0,3.0
2018-02-16 10:24:52.198496,slurm_normal,1518776702.0,0,7680.0,1.0,main_w4_handler0,3420124,18409560,False,,16319,bed,13556,bed,12495537,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33712096}]","[{'src': 'hda', 'id': 33712099}]","""1e-09""","""false""","""false""","""""",32.0,,43482737,1518776699.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2018-02-16 10:25:04.617412,91804.0,3.0
2018-02-16 11:32:08.856341,slurm_normal,1518780739.0,0,7680.0,1.0,main_w4_handler1,3420124,18409990,False,,33347,bed,15159,bed,12495967,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33895344}]","[{'src': 'hda', 'id': 33712094}]","""1e-09""","""false""","""false""","""""",32.0,,43482737,1518780736.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2018-02-16 11:32:21.076928,91804.0,3.0
2018-02-16 11:28:46.664667,slurm_normal,1518780537.0,0,7680.0,1.0,main_w3_handler0,3420124,18409969,False,,9362,bed,24368,bed,12495949,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33895342}]","[{'src': 'hda', 'id': 33712097}]","""1e-09""","""false""","""false""","""""",32.0,,43482737,1518780533.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2018-02-16 11:29:03.717662,91804.0,4.0
2018-02-16 10:06:58.337998,slurm_normal,1518775629.0,0,7680.0,1.0,main_w4_handler0,3420124,18409202,False,,15159,bed,22006,bed,12495165,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33712094}]","[{'src': 'hda', 'id': 33712098}]","""1e-09""","""false""","""false""","""""",32.0,,43482737,1518775626.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2018-02-16 10:07:12.733965,91804.0,3.0
2018-02-16 08:34:25.673631,slurm_normal,1518770083.0,0,7680.0,1.0,main_w3_handler0,3420124,18407167,False,,15159,bed,23474,bed,12492997,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33712094}]","[{'src': 'hda', 'id': 33712095}]","""1.0""","""false""","""true""","""""",32.0,,43482737,1518770079.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2018-02-16 08:34:44.962706,91804.0,4.0
2018-02-16 09:30:06.403962,slurm_normal,1518773462.0,0,7680.0,1.0,main_w3_handler1,3420124,18408244,False,,16319,bed,24368,bed,12494139,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33712096}]","[{'src': 'hda', 'id': 33712097}]","""1.0""","""false""","""true""","""""",32.0,,43482737,1518773444.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2018-02-16 09:31:04.498757,91804.0,18.0
2018-02-16 11:33:08.209586,slurm_normal,1518780802.0,0,7680.0,1.0,main_w3_handler1,3420124,18410000,False,,33347,bed,13556,bed,12495979,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33895344}]","[{'src': 'hda', 'id': 33712099}]","""1e-09""","""false""","""false""","""""",32.0,,43482737,1518780798.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2018-02-16 11:33:24.341751,91804.0,4.0
2018-02-16 10:02:02.390516,slurm_normal,1518775336.0,0,7680.0,1.0,main_w4_handler0,3420124,18409105,False,,15159,bed,16319,bed,12495043,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33712094}]","[{'src': 'hda', 'id': 33712096}]","""1e-09""","""false""","""false""","""""",32.0,,43482737,1518775331.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2018-02-16 10:02:17.812517,91804.0,5.0
2018-02-16 10:02:28.318859,slurm_normal,1518775413.0,0,7680.0,1.0,main_w4_handler1,3420124,18409115,False,,16319,bed,22006,bed,12495076,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33712096}]","[{'src': 'hda', 'id': 33712098}]","""1e-09""","""false""","""false""","""""",32.0,,43482737,1518775409.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2018-02-16 10:03:35.493499,91804.0,4.0
2018-02-16 10:05:10.787372,slurm_normal,1518775527.0,0,7680.0,1.0,main_w4_handler0,3420124,18409160,False,,23474,bed,13556,bed,12495121,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33712095}]","[{'src': 'hda', 'id': 33712099}]","""1e-09""","""false""","""false""","""""",32.0,,43482737,1518775524.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2018-02-16 10:05:30.451786,91804.0,3.0
2018-02-16 09:43:56.024002,slurm_normal,1518774987.0,0,7680.0,1.0,main_w3_handler0,3420124,18408728,False,,16319,bed,24368,bed,12494900,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33712096}]","[{'src': 'hda', 'id': 33712097}]","""1e-09""","""false""","""false""","""""",32.0,,43482737,1518774984.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2018-02-16 09:56:32.308322,91804.0,3.0
2018-02-16 11:45:27.171442,slurm_normal,1518781541.0,0,7680.0,1.0,main_w3_handler1,3420124,18410066,False,,9587,bed,5243,bed,12496050,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33895343}]","[{'src': 'hda', 'id': 33895345}]","""1e-09""","""false""","""false""","""""",32.0,,43482737,1518781538.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2018-02-16 11:45:44.211579,91804.0,3.0
2018-02-16 11:31:25.684094,slurm_normal,1518780697.0,0,7680.0,1.0,main_w3_handler1,3420124,18409983,False,,9587,bed,16319,bed,12495962,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33895343}]","[{'src': 'hda', 'id': 33712096}]","""1e-09""","""false""","""false""","""""",32.0,,43482737,1518780694.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2018-02-16 11:31:39.109563,91804.0,3.0
2018-02-16 11:41:15.965147,slurm_normal,1518781290.0,0,7680.0,1.0,main_w3_handler1,3420124,18410039,False,,14751,bed,24368,bed,12496022,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33895347}]","[{'src': 'hda', 'id': 33712097}]","""1e-09""","""false""","""false""","""""",32.0,,43482737,1518781286.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2018-02-16 11:41:33.075810,91804.0,4.0
2018-02-16 10:04:41.235480,slurm_normal,1518775508.0,0,7680.0,1.0,main_w4_handler1,3420124,18409150,False,,23474,bed,24368,bed,12495112,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33712095}]","[{'src': 'hda', 'id': 33712097}]","""1e-09""","""false""","""false""","""""",32.0,,43482737,1518775505.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2018-02-16 10:05:13.365636,91804.0,3.0
2018-02-16 09:34:21.091776,slurm_normal,1518773876.0,0,7680.0,1.0,main_w4_handler1,3420124,18408425,False,,15159,bed,23474,bed,12494345,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33712094}]","[{'src': 'hda', 'id': 33712095}]","""1e-09""","""false""","""false""","""""",32.0,,43482737,1518773872.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2018-02-16 09:38:00.254568,91804.0,4.0
2018-02-16 10:00:02.430039,slurm_normal,1518775229.0,0,7680.0,1.0,main_w4_handler0,3420124,18409066,False,,22006,bed,13556,bed,12495000,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33712098}]","[{'src': 'hda', 'id': 33712099}]","""1e-09""","""false""","""false""","""""",32.0,,43482737,1518775225.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2018-02-16 10:00:32.542894,91804.0,4.0
2018-02-16 11:29:08.029335,slurm_normal,1518780563.0,0,7680.0,1.0,main_w4_handler0,3420124,18409974,False,,9362,bed,13556,bed,12495954,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33895342}]","[{'src': 'hda', 'id': 33712099}]","""1e-09""","""false""","""false""","""""",32.0,,43482737,1518780558.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2018-02-16 11:29:23.943800,91804.0,5.0
2018-02-16 11:45:15.741107,slurm_normal,1518781530.0,0,7680.0,1.0,main_w3_handler0,3420124,18410065,False,,9587,bed,33347,bed,12496048,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33895343}]","[{'src': 'hda', 'id': 33895344}]","""1e-09""","""false""","""false""","""""",32.0,,43482737,1518781527.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2018-02-16 11:45:32.715910,91804.0,3.0
2018-02-16 10:12:38.434758,slurm_normal,1518775969.0,0,7680.0,1.0,main_w3_handler1,3420124,18409305,False,,15159,bed,24368,bed,12495271,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33712094}]","[{'src': 'hda', 'id': 33712097}]","""1e-09""","""false""","""false""","""""",32.0,,43482737,1518775965.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2018-02-16 10:12:50.674468,91804.0,4.0
2018-02-16 10:14:14.004805,slurm_normal,1518776067.0,0,7680.0,1.0,main_w4_handler0,3420124,18409333,False,,23474,bed,16319,bed,12495298,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33712095}]","[{'src': 'hda', 'id': 33712096}]","""1e-09""","""false""","""false""","""""",32.0,,43482737,1518776063.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2018-02-16 10:14:30.172226,91804.0,4.0
2018-02-16 10:13:25.575046,slurm_normal,1518776019.0,0,7680.0,1.0,main_w4_handler1,3420124,18409318,False,,15159,bed,13556,bed,12495285,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33712094}]","[{'src': 'hda', 'id': 33712099}]","""1e-09""","""false""","""false""","""""",32.0,,43482737,1518776016.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2018-02-16 10:13:43.012367,91804.0,3.0
2018-02-16 10:25:49.996924,slurm_normal,1518776759.0,0,7680.0,1.0,main_w4_handler1,3420124,18409573,False,,24368,bed,13556,bed,12495548,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33712097}]","[{'src': 'hda', 'id': 33712099}]","""1e-09""","""false""","""false""","""""",32.0,,43482737,1518776756.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2018-02-16 10:26:00.880242,91804.0,3.0
2018-02-16 10:24:31.346000,slurm_normal,1518776683.0,0,7680.0,1.0,main_w4_handler1,3420124,18409558,False,,23474,bed,22006,bed,12495535,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33712095}]","[{'src': 'hda', 'id': 33712098}]","""1e-09""","""false""","""false""","""""",32.0,,43482737,1518776679.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2018-02-16 10:24:44.277422,91804.0,4.0
2018-02-16 11:26:48.236742,slurm_normal,1518780425.0,0,7680.0,1.0,main_w3_handler0,3420124,18409956,False,,9362,bed,23474,bed,12495938,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33895342}]","[{'src': 'hda', 'id': 33712095}]","""1e-09""","""false""","""false""","""""",32.0,,43482737,1518780422.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2018-02-16 11:27:07.559482,91804.0,3.0
2018-02-16 11:31:45.314932,slurm_normal,1518780716.0,0,7680.0,1.0,main_w3_handler1,3420124,18409985,False,,9587,bed,22006,bed,12495964,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33895343}]","[{'src': 'hda', 'id': 33712098}]","""1e-09""","""false""","""false""","""""",32.0,,43482737,1518780713.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2018-02-16 11:31:59.637699,91804.0,3.0
2018-02-16 11:44:25.279902,slurm_normal,1518781478.0,0,7680.0,1.0,main_w3_handler1,3420124,18410054,False,,9362,bed,9587,bed,12496039,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33895342}]","[{'src': 'hda', 'id': 33895343}]","""1e-09""","""false""","""false""","""""",32.0,,43482737,1518781474.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2018-02-16 11:44:39.857617,91804.0,4.0
2018-02-16 11:44:35.449630,slurm_normal,1518781484.0,0,7680.0,1.0,main_w4_handler0,3420124,18410055,False,,9362,bed,33347,bed,12496040,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33895342}]","[{'src': 'hda', 'id': 33895344}]","""1e-09""","""false""","""false""","""""",32.0,,43482737,1518781480.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2018-02-16 11:44:46.946316,91804.0,4.0
2018-02-16 11:45:39.450024,slurm_normal,1518781551.0,0,7680.0,1.0,main_w4_handler0,3420124,18410068,False,,9587,bed,14751,bed,12496052,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33895343}]","[{'src': 'hda', 'id': 33895347}]","""1e-09""","""false""","""false""","""""",32.0,,43482737,1518781548.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2018-02-16 11:45:52.966722,91804.0,3.0
2018-02-16 11:32:32.581177,slurm_normal,1518780764.0,0,7680.0,1.0,main_w4_handler0,3420124,18409994,False,,33347,bed,16319,bed,12495972,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33895344}]","[{'src': 'hda', 'id': 33712096}]","""1e-09""","""false""","""false""","""""",32.0,,43482737,1518780761.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2018-02-16 11:32:46.477622,91804.0,3.0
2018-02-16 11:35:44.090367,slurm_normal,1518780954.0,0,7680.0,1.0,main_w4_handler0,3420124,18410004,False,,33347,bed,23474,bed,12495984,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33895344}]","[{'src': 'hda', 'id': 33712095}]","""1e-09""","""false""","""false""","""""",32.0,,43482737,1518780951.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2018-02-16 11:35:56.296817,91804.0,3.0
2018-02-16 11:38:26.002140,slurm_normal,1518781118.0,0,7680.0,1.0,main_w4_handler0,3420124,18410020,False,,5243,bed,24368,bed,12496002,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33895345}]","[{'src': 'hda', 'id': 33712097}]","""1e-09""","""false""","""false""","""""",32.0,,43482737,1518781114.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2018-02-16 11:38:40.739955,91804.0,4.0
2018-02-16 11:45:56.465396,slurm_normal,1518781569.0,0,7680.0,1.0,main_w3_handler0,3420124,18410070,False,,33347,bed,5243,bed,12496054,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33895344}]","[{'src': 'hda', 'id': 33895345}]","""1e-09""","""false""","""false""","""""",32.0,,43482737,1518781566.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2018-02-16 11:46:13.024256,91804.0,3.0
2018-02-16 11:26:37.265703,slurm_normal,1518780422.0,0,7680.0,1.0,main_w4_handler1,3420124,18409955,False,,9362,bed,15159,bed,12495937,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33895342}]","[{'src': 'hda', 'id': 33712094}]","""1e-09""","""false""","""false""","""""",32.0,,43482737,1518780419.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2018-02-16 11:27:04.625222,91804.0,3.0
2018-02-16 11:28:35.801062,slurm_normal,1518780530.0,0,7680.0,1.0,main_w4_handler1,3420124,18409968,False,,9362,bed,16319,bed,12495947,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33895342}]","[{'src': 'hda', 'id': 33712096}]","""1e-09""","""false""","""false""","""""",32.0,,43482737,1518780526.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2018-02-16 11:28:52.955684,91804.0,4.0
2018-02-16 11:29:28.789624,slurm_normal,1518780586.0,0,7680.0,1.0,main_w4_handler1,3420124,18409976,False,,9587,bed,15159,bed,12495956,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33895343}]","[{'src': 'hda', 'id': 33712094}]","""1e-09""","""false""","""false""","""""",32.0,,43482737,1518780579.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2018-02-16 11:29:48.657006,91804.0,7.0
2018-02-16 11:37:47.693962,slurm_normal,1518781077.0,0,7680.0,1.0,main_w4_handler1,3420124,18410016,False,,5243,bed,15159,bed,12495998,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33895345}]","[{'src': 'hda', 'id': 33712094}]","""1e-09""","""false""","""false""","""""",32.0,,43482737,1518781073.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2018-02-16 11:37:58.618344,91804.0,4.0
2018-02-16 11:38:50.791704,slurm_normal,1518781143.0,0,7680.0,1.0,main_w4_handler1,3420124,18410024,False,,5243,bed,13556,bed,12496007,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33895345}]","[{'src': 'hda', 'id': 33712099}]","""1e-09""","""false""","""false""","""""",32.0,,43482737,1518781140.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2018-02-16 11:39:06.132345,91804.0,3.0
2018-02-16 11:31:06.046972,slurm_normal,1518780678.0,0,7680.0,1.0,main_w4_handler0,3420124,18409978,False,,9587,bed,23474,bed,12495959,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33895343}]","[{'src': 'hda', 'id': 33712095}]","""1e-09""","""false""","""false""","""""",32.0,,43482737,1518780675.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2018-02-16 11:31:19.961235,91804.0,3.0
2018-02-16 11:44:57.954560,slurm_normal,1518781509.0,0,7680.0,1.0,main_w4_handler0,3420124,18410062,False,,9362,bed,14751,bed,12496047,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33895342}]","[{'src': 'hda', 'id': 33895347}]","""1e-09""","""false""","""false""","""""",32.0,,43482737,1518781505.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2018-02-16 11:45:11.120227,91804.0,4.0
2018-02-16 11:31:54.873051,slurm_normal,1518780726.0,0,7680.0,1.0,main_w4_handler0,3420124,18409986,False,,9587,bed,13556,bed,12495965,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33895343}]","[{'src': 'hda', 'id': 33712099}]","""1e-09""","""false""","""false""","""""",32.0,,43482737,1518780723.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2018-02-16 11:32:07.879495,91804.0,3.0
