chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input_file,input_file_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.identifier,parameters.input_file.values,parameters.quality,parameters.sequence,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2018-02-13 07:31:43.677218,slurm_normal,1518507117.0,0,7680.0,1.0,main_w4_handler1,3427217,18362201,False,,6696107,tabular,12447037,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 33824385}]","""1""","""1""",32.0,,43880297.0,1518507115.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-02-13 07:31:58.422657,,2.0
,,2018-02-13 07:36:56.132139,slurm_normal,1518507427.0,0,7680.0,1.0,main_w4_handler0,3427217,18362232,False,,10346208,tabular,12447141,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 33824443}]","""1""","""1""",32.0,,43880297.0,1518507424.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-02-13 07:37:09.974698,,3.0
,,2018-02-14 16:41:46.247052,slurm_normal,1518626524.0,0,7680.0,1.0,main_w3_handler1,3429012,18384453,False,,23428,tabular,12469469,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 33853868}]","""1""","""1""",32.0,,43911718.0,1518626516.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-02-14 16:42:05.965478,121376.0,8.0
,,2018-02-15 18:20:02.441212,slurm_normal,1518718816.0,0,7680.0,1.0,main_w4_handler0,3430698,18400739,False,,41946,tabular,12486584,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 33881838}]","""1""","""1""",32.0,,43943361.0,1518718813.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-02-15 18:20:17.702732,122069.0,3.0
,,2018-02-16 14:31:56.988903,slurm_normal,1518791529.0,0,7680.0,1.0,main_w4_handler1,3261529,18411660,False,,16980620,tabular,12497564,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 33898863}]","""1""","""2""",32.0,,43958269.0,1518791526.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-02-16 14:32:11.084081,106532.0,3.0
,,2018-02-16 14:30:58.013782,slurm_normal,1518791468.0,0,7680.0,1.0,main_w4_handler1,3261529,18411655,False,,16980620,tabular,12497556,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 33898863}]","""1""","""1""",32.0,,43958269.0,1518791465.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-02-16 14:31:09.928315,106532.0,3.0
,,2018-02-16 15:05:42.039356,slurm_normal,1518793554.0,0,7680.0,1.0,main_w4_handler0,3261529,18412027,False,,16980620,tabular,12498120,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 33899619}]","""1""","""2""",32.0,,43958269.0,1518793551.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-02-16 15:05:55.628204,106532.0,3.0
,,2018-02-16 23:35:05.169234,slurm_normal,1518824117.0,0,7680.0,1.0,main_w3_handler0,3431308,18417510,False,,4382566,interval,12503547,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 33909156}]","""1""","""1""",32.0,,43952208.0,1518824114.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-02-16 23:35:19.379174,122107.0,3.0
,,2018-02-19 06:26:25.370717,slurm_normal,1519021623.0,0,7680.0,1.0,main_w4_handler0,3432046,18432432,False,,23318145,tabular,12526722,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 33933436}]","""2""","""2""",32.0,,43791088.0,1519021621.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-02-19 06:27:05.338294,100803.0,2.0
,,2018-02-19 06:26:21.538586,slurm_normal,1519021626.0,0,7680.0,1.0,main_w3_handler0,3432046,18432420,False,,26651866,tabular,12526724,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 33933419}]","""2""","""2""",32.0,,43791088.0,1519021624.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-02-19 06:27:08.941695,100803.0,2.0
,,2018-02-19 06:26:26.975120,slurm_normal,1519021649.0,0,7680.0,1.0,main_w3_handler1,3432046,18432437,False,,25754875,tabular,12526736,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 33933443}]","""2""","""2""",32.0,,43791088.0,1519021646.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-02-19 06:27:31.486989,100803.0,3.0
,,2018-02-19 06:26:26.013333,slurm_normal,1519021639.0,0,7680.0,1.0,main_w4_handler0,3432046,18432434,False,,18440860,tabular,12526731,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 33933439}]","""2""","""2""",32.0,,43791088.0,1519021636.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-02-19 06:27:21.798861,100803.0,3.0
,,2018-02-19 06:26:26.530115,slurm_normal,1519021633.0,0,7680.0,1.0,main_w3_handler1,3432046,18432436,False,,24223911,tabular,12526727,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 33933441}]","""2""","""2""",32.0,,43791088.0,1519021630.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-02-19 06:27:15.417413,100803.0,3.0
,,2018-02-19 06:26:24.461678,slurm_normal,1519021646.0,0,7680.0,1.0,main_w3_handler0,3432046,18432429,False,,22308879,tabular,12526734,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 33933432}]","""2""","""2""",32.0,,43791088.0,1519021644.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-02-19 06:27:30.052554,100803.0,2.0
,,2018-02-19 06:26:27.596004,slurm_normal,1519021658.0,0,7680.0,1.0,main_w3_handler0,3432046,18432439,False,,24062402,tabular,12526741,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 33933447}]","""2""","""2""",32.0,,43791088.0,1519021655.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-02-19 06:27:42.598508,100803.0,3.0
,,2018-02-19 06:26:27.838508,slurm_normal,1519021664.0,0,7680.0,1.0,main_w3_handler0,3432046,18432440,False,,24063470,tabular,12526743,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 33933448}]","""2""","""2""",32.0,,43791088.0,1519021662.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-02-19 06:27:46.228457,100803.0,2.0
,,2018-02-19 01:25:32.932127,slurm_normal,1519003545.0,0,7680.0,1.0,main_w4_handler0,3433778,18430121,False,,92836,vcf,12524309,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""1""","[{'src': 'hda', 'id': 33930471}]","""1""","""1""",32.0,,43995251.0,1519003543.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-02-19 01:25:47.405098,121118.0,2.0
,,2018-02-19 06:26:22.340616,slurm_normal,1519021630.0,0,7680.0,1.0,main_w3_handler0,3432046,18432422,False,,26786848,tabular,12526726,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 33933422}]","""2""","""2""",32.0,,43791088.0,1519021628.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-02-19 06:27:13.877266,100803.0,2.0
,,2018-02-19 06:26:22.836434,slurm_normal,1519021641.0,0,7680.0,1.0,main_w3_handler0,3432046,18432424,False,,25677691,tabular,12526733,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 33933425}]","""2""","""2""",32.0,,43791088.0,1519021639.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-02-19 06:27:24.405762,100803.0,2.0
,,2018-02-19 06:26:20.305843,slurm_normal,1519021595.0,0,7680.0,1.0,main_w4_handler0,3432046,18432417,False,,29578748,tabular,12526710,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 33933415}]","""2""","""2""",32.0,,43791088.0,1519021592.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-02-19 06:26:37.200514,100803.0,3.0
,,2018-02-19 06:26:25.126555,slurm_normal,1519021605.0,0,7680.0,1.0,main_w4_handler1,3432046,18432431,False,,23316325,tabular,12526713,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 33933435}]","""2""","""2""",32.0,,43791088.0,1519021602.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-02-19 06:26:46.968325,100803.0,3.0
,,2018-02-19 06:26:23.051067,slurm_normal,1519021604.0,0,7680.0,1.0,main_w4_handler0,3432046,18432425,False,,25679541,tabular,12526714,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 33933427}]","""2""","""2""",32.0,,43791088.0,1519021602.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-02-19 06:26:46.615768,100803.0,2.0
,,2018-02-19 06:26:23.956157,slurm_normal,1519021615.0,0,7680.0,1.0,main_w4_handler0,3432046,18432427,False,,23850479,tabular,12526718,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 33933431}]","""2""","""2""",32.0,,43791088.0,1519021613.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-02-19 06:26:56.440444,100803.0,2.0
,,2018-02-19 06:03:31.442008,slurm_normal,1519020224.0,0,7680.0,1.0,main_w4_handler0,3386632,18432314,False,,254531,tabular,12526539,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""1""","[{'src': 'hda', 'id': 33934092}]","""1""","""1""",32.0,,43998328.0,1519020221.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-02-19 06:03:45.809433,119577.0,3.0
,,2018-02-19 06:26:22.002147,slurm_normal,1519021595.0,0,7680.0,1.0,main_w4_handler0,3432046,18432421,False,,26654694,tabular,12526711,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 33933420}]","""2""","""2""",32.0,,43791088.0,1519021592.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-02-19 06:26:37.406670,100803.0,3.0
,,2018-02-19 06:26:26.295855,slurm_normal,1519021615.0,0,7680.0,1.0,main_w3_handler1,3432046,18432435,False,,24222051,tabular,12526721,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 33933440}]","""2""","""2""",32.0,,43791088.0,1519021613.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-02-19 06:26:57.546334,100803.0,2.0
,,2018-02-19 06:23:25.544887,slurm_normal,1519021416.0,0,7680.0,1.0,main_w4_handler0,3432046,18432411,False,,29575634,tabular,12526693,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 33933413}]","""2""","""2""",32.0,,43791088.0,1519021413.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-02-19 06:23:39.188602,100803.0,3.0
,,2018-02-19 06:26:21.176377,slurm_normal,1519021593.0,0,7680.0,1.0,main_w4_handler1,3432046,18432419,False,,28547061,tabular,12526707,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 33933418}]","""2""","""2""",32.0,,43791088.0,1519021590.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-02-19 06:26:34.828968,100803.0,3.0
,,2018-02-19 06:26:24.822333,slurm_normal,1519021605.0,0,7680.0,1.0,main_w3_handler1,3432046,18432430,False,,22310203,tabular,12526715,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 33933434}]","""2""","""2""",32.0,,43791088.0,1519021602.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-02-19 06:26:47.459784,100803.0,3.0
,,2018-02-19 06:26:20.805114,slurm_normal,1519021615.0,0,7680.0,1.0,main_w3_handler0,3432046,18432418,False,,28542341,tabular,12526719,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 33933417}]","""2""","""2""",32.0,,43791088.0,1519021613.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-02-19 06:26:58.040612,100803.0,2.0
,,2018-02-19 06:26:22.631266,slurm_normal,1519021636.0,0,7680.0,1.0,main_w3_handler0,3432046,18432423,False,,26789508,tabular,12526729,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 33933424}]","""2""","""2""",32.0,,43791088.0,1519021633.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-02-19 06:27:19.124706,100803.0,3.0
,,2018-02-19 06:26:19.866838,slurm_normal,1519021593.0,0,7680.0,1.0,main_w3_handler0,3432046,18432416,False,,29575634,tabular,12526709,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 33933413}]","""2""","""2""",32.0,,43791088.0,1519021590.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-02-19 06:26:36.822702,100803.0,3.0
,,2018-02-19 06:26:23.508126,slurm_normal,1519021592.0,0,7680.0,1.0,main_w3_handler1,3432046,18432426,False,,23841937,tabular,12526708,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 33933429}]","""2""","""2""",32.0,,43791088.0,1519021590.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-02-19 06:26:33.898126,100803.0,2.0
,,2018-02-19 06:26:25.803075,slurm_normal,1519021624.0,0,7680.0,1.0,main_w4_handler0,3432046,18432433,False,,18439626,tabular,12526723,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 33933438}]","""2""","""2""",32.0,,43791088.0,1519021621.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-02-19 06:27:05.351732,100803.0,3.0
,,2018-02-19 06:26:27.189533,slurm_normal,1519021652.0,0,7680.0,1.0,main_w3_handler0,3432046,18432438,False,,25760857,tabular,12526738,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 33933445}]","""2""","""2""",32.0,,43791088.0,1519021649.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-02-19 06:27:34.894951,100803.0,3.0
,,2018-02-19 12:47:15.290241,slurm_normal,1519044448.0,0,7680.0,1.0,main_w3_handler1,3434436,18435439,False,,81210222,interval,12529967,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 33938523}]","""1""","""1""",32.0,,44002914.0,1519044443.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-02-19 12:47:31.567968,,5.0
,,2018-02-19 14:56:36.977960,slurm_normal,1519052209.0,0,7680.0,1.0,main_w4_handler1,2958962,18436636,False,,995,tabular,12531086,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 33940065}]","""1""","""1""",32.0,,44005449.0,1519052206.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-02-19 14:56:50.772352,98272.0,3.0
,,2018-02-19 20:44:03.376061,slurm_normal,1519073066.0,0,7680.0,1.0,main_w3_handler1,3435106,18440296,False,,957397100,tabular,12535039,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 33945864}]","""1""","""2""",32.0,,44013004.0,1519073050.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-02-19 20:44:28.773102,122313.0,16.0
,,2018-02-19 21:01:19.614415,slurm_normal,1519074092.0,0,7680.0,1.0,main_w3_handler0,3425081,18440421,False,,12266,bed,12535182,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""1""","[{'src': 'hda', 'id': 33798335}]","""1""","""1""",32.0,,43770739.0,1519074090.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-02-19 21:01:34.285268,121559.0,2.0
,,2018-02-21 09:39:32.614557,slurm_normal,1519205982.0,0,7680.0,1.0,main_w3_handler1,3261529,18458737,False,,30643540,tabular,12553876,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 33976603}]","""1""","""2""",32.0,,43958269.0,1519205978.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-02-21 09:39:43.562777,106532.0,4.0
,,2018-02-21 20:38:38.521181,slurm_normal,1519245531.0,0,7680.0,1.0,main_w4_handler0,3436253,18473154,False,,5332006,tabular,12567673,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 33997059}]","""3""","""2""",32.0,,44037361.0,1519245528.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-02-21 20:38:53.716006,68413.0,3.0
,,2018-02-21 20:38:37.935441,slurm_normal,1519245531.0,0,7680.0,1.0,main_w4_handler1,3436253,18473153,False,,2223540,tabular,12567674,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 33997058}]","""3""","""2""",32.0,,44037361.0,1519245528.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-02-21 20:38:53.452199,68413.0,3.0
,,2018-02-22 14:30:07.495634,slurm_normal,1519309976.0,0,7680.0,1.0,main_w4_handler0,3434602,18483396,False,,43387955,tabular,12578593,slurm,,132109816.0,corral-repl,,"""db73ca9417dc11e8b5bc005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 34013282}]","""3""","""2""",32.0,,,1519309972.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-02-22 14:32:58.605145,87989.0,4.0
,,2018-02-22 17:01:55.275913,slurm_normal,1519319025.0,0,7680.0,1.0,main_w3_handler1,3434602,18486388,False,,43387955,tabular,12581645,slurm,,132112168.0,corral-repl,,"""11d249e817f211e881de005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 34017468}]","""3""","""2""",32.0,,,1519319022.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-02-22 17:03:48.819489,87989.0,3.0
,,2018-02-22 17:35:50.906638,slurm_normal,1519321309.0,0,7680.0,1.0,main_w3_handler0,3439275,18486871,False,,81932374,tabular,12582159,slurm,,132112168.0,corral-repl,,"""ca77292e17f611e89c07005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 34018131}]","""3""","""2""",32.0,,,1519321306.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-02-22 17:41:53.256901,87989.0,3.0
,,2018-02-23 00:37:45.881116,slurm_normal,1519346278.0,0,7680.0,1.0,main_w4_handler0,3413439,18491124,False,,2286475,tabular,12586426,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 34016165}]","""1""","""1""",32.0,,43609538.0,1519346275.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-02-23 00:37:59.421452,,3.0
,,2018-02-23 07:54:26.307291,slurm_normal,1519372948.0,0,7680.0,1.0,main_w3_handler1,3439294,18493996,False,,137900855,tabular,12589262,slurm,,132112168.0,corral-repl,,"""be1e1ea8186e11e8b994005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 34028718}]","""3""","""2""",32.0,,,1519372941.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-02-23 08:02:29.956869,87989.0,7.0
,,2018-02-23 08:12:33.672666,slurm_normal,1519375265.0,0,7680.0,1.0,main_w4_handler0,3439294,18494109,False,,622399534,tabular,12589567,slurm,,132112168.0,corral-repl,,"""43cdfbd4187111e8acac005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 34028929}]","""3""","""2""",32.0,,,1519375251.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-02-23 08:41:06.634604,87989.0,14.0
