chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__index__,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1,parameters.input1.values,parameters.input1_dbkey,parameters.input1_species,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2018-02-06 08:52:46.614508,slurm_normal,1517907183.0,0.0,7680.0,1.0,main_w3_handler0,3396099,18267883,False,,11367413,maf,12349710,slurm,,132112168.0,corral-repl,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 33689999}]",,,32.0,,43267990.0,1517907177.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2018-02-06 08:53:05.759671,,6.0
,,2018-02-08 19:48:54.180915,slurm_normal,1518119354.0,0.0,7680.0,1.0,main_w3_handler1,3398032,18320718,False,,832439,maf,12404522,slurm,,132112168.0,corral-repl,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19Patch10.len""","""hg19Patch10""",,"[{'src': 'hda', 'id': 33760580}]",,,32.0,,43303915.0,1518119346.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2018-02-08 19:49:17.751332,,8.0
,,2018-02-08 18:13:14.390976,slurm_normal,1518113611.0,0.0,7680.0,1.0,main_w3_handler1,3250747,18320027,False,,168185,maf,12403692,slurm,,132112168.0,corral-repl,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 33759122}]",,,32.0,,42561686.0,1518113605.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2018-02-08 18:13:32.594358,60277.0,6.0
,,2018-02-13 14:15:46.903961,slurm_normal,1518531361.0,0.0,7680.0,1.0,main_w4_handler1,3218828,18365325,False,,206802569,maf,12450305,slurm,,132112168.0,corral-repl,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33829259}]",,,32.0,,43885813.0,1518531355.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2018-02-13 14:16:02.204534,110020.0,6.0
,,2018-02-23 03:46:33.653055,slurm_normal,1519357604.0,0.0,7680.0,1.0,main_w3_handler1,3439372,18492377,False,,16444569,maf,12587731,slurm,,132112168.0,corral-repl,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/baciSubt.len""","""baciSubt""",,"[{'src': 'hda', 'id': 34019419}]",,,32.0,,44109520.0,1519357600.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2018-02-23 03:46:46.200966,122641.0,4.0
,,2015-03-16 16:33:49.303752,rodeo_normal,1426523649.0,0.0,,1.0,main_w2_handler0,2225978,8959120,False,,2847,maf,3185495.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",18872496,,,,32.0,,21566542.0,1426523645.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-03-16 16:34:12.883533,60482.0,4.0
,,2015-03-16 16:46:54.764505,rodeo_normal,1426524431.0,0.0,,1.0,main_w1_handler0,2225978,8959233,False,,47546,maf,3185692.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",18872608,,,,32.0,,21566542.0,1426524426.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-03-16 16:47:13.004094,60482.0,5.0
,,2015-03-16 16:52:43.134328,rodeo_normal,1426524782.0,0.0,,1.0,main_w2_handler0,2225978,8959271,False,,47523,maf,3185773.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",18872800,,,,32.0,,21566542.0,1426524774.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-03-16 16:53:04.922448,60482.0,8.0
,,2015-06-19 07:08:59.108100,slurm_normal,1434697769.0,0.0,,1.0,main_w2_handler0,2321451,9690111,False,,184695,maf,3999247.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",20064947,,,,32.0,,23304094.0,1434697757.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-06-19 07:09:32.463408,64187.0,12.0
,,2015-03-25 18:16:20.985612,rodeo_normal,1427307406.0,0.0,,1.0,main_w2_handler0,2248444,9037346,False,,529389,maf,3322009.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",18995469,,,,32.0,,22012602.0,1427307400.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-03-25 18:16:55.948292,,6.0
,,2015-03-25 11:35:31.684229,rodeo_normal,1427283353.0,0.0,,1.0,main_w2_handler1,2248444,9032306,False,,2618126,maf,3317706.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",18989486,,,,32.0,,22012602.0,1427283347.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-03-25 11:35:54.811668,,6.0
,,2015-03-27 13:02:51.462717,rodeo_normal,1427461395.0,0.0,,1.0,main_w2_handler0,2225978,9059996,False,,1726340,maf,3344955.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",19026521,,,,32.0,,21566542.0,1427461389.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-03-27 13:03:18.761040,60482.0,6.0
,,2015-03-31 17:03:48.074393,rodeo_normal,1427821450.0,0.0,,1.0,main_w1_handler0,2194039,9103058,False,,9983,maf,3389141.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",19087473,,,,32.0,,20967837.0,1427821442.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-03-31 17:04:11.720804,59115.0,8.0
,,2015-03-31 17:06:44.819429,rodeo_normal,1427821634.0,0.0,,1.0,main_w1_handler0,2194039,9103075,False,,1725,maf,3389163.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",19087498,,,,32.0,,20967837.0,1427821629.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-03-31 17:07:17.305988,59115.0,5.0
,,2015-04-01 04:24:52.307084,rodeo_normal,1427862317.0,0.0,,1.0,main_w2_handler1,2218384,9109463,False,,657878,maf,3395070.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",18640241,,,,32.0,,20701309.0,1427862307.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-04-01 04:25:20.821576,,10.0
,,2015-04-01 05:36:18.463435,rodeo_normal,1427866657.0,0.0,,1.0,main_w2_handler0,2218384,9109769,False,,380533286,maf,3395352.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19097120,,,,32.0,,20701309.0,1427866589.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-04-01 05:37:40.049105,,68.0
,,2015-05-05 18:30:23.983494,slurm_normal,1430850676.0,0.0,,1.0,main_w1_handler0,2293408,9402447,False,,1223160,maf,3733288.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19590716,,,,32.0,,22657650.0,1430850665.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-05-05 18:31:23.521513,62349.0,11.0
,,2015-04-01 08:40:54.876346,rodeo_normal,1427877674.0,0.0,,1.0,main_w1_handler0,2256450,9111616,False,,15312,maf,3396867.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19100005,,,,32.0,,22191195.0,1427877670.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-04-01 08:41:15.771872,,4.0
,,2015-04-01 15:11:19.694308,rodeo_normal,1427901093.0,0.0,,1.0,main_w1_handler0,2256904,9115208,False,,3654467,maf,3400986.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",19105550,,,,32.0,,22196291.0,1427901088.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-04-01 15:11:37.865627,,5.0
,,2015-06-19 17:29:08.634703,slurm_normal,1434734989.0,0.0,,1.0,main_w1_handler2,2330928,9694058,False,,678657,maf,4002793.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/anoCar2.len""","""anoCar2""",20042931,,,,32.0,,23725444.0,1434734980.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-06-19 17:29:52.069231,64505.0,9.0
,,2015-04-06 14:59:02.900385,slurm_normal,1428332405.0,0.0,,1.0,main_w1_handler1,2230011,9149925,False,,267237406,maf,3432793.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",19159792,,,,32.0,,21634937.0,1428332353.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-04-06 15:00:06.880509,,52.0
,,2015-04-03 12:23:35.059281,slurm_normal,1428063838.0,0.0,,1.0,main_w1_handler0,2258933,9132051,False,,15312,maf,3416043.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19134497,,,,32.0,,22237919.0,1428063831.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-04-03 12:24:00.954219,,7.0
,,2015-04-09 06:19:00.700751,slurm_normal,1428560426.0,0.0,,1.0,main_w2_handler0,2230011,9176961,False,,381281511,maf,3456710.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19202351,,,,32.0,,21634937.0,1428560355.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-04-09 06:20:29.686595,,71.0
,,2015-04-09 05:36:36.542809,slurm_normal,1428565214.0,0.0,,1.0,main_w2_handler0,2264437,9176794,False,,25454230,maf,3457493.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19202302,,,,32.0,,20701309.0,1428565204.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-04-09 07:40:19.758298,,10.0
,,2015-04-09 08:43:53.410428,slurm_normal,1428580639.0,0.0,,1.0,main_w2_handler0,2264437,9178428,False,,30738029,maf,3458640.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19202306,,,,32.0,,20701309.0,1428580629.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-04-09 11:57:22.448337,,10.0
,,2015-04-09 08:45:59.818725,slurm_normal,1428592933.0,0.0,,1.0,main_w2_handler0,2264437,9178446,False,,17368608,maf,3460195.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19202312,,,,32.0,,20701309.0,1428592922.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-04-09 15:22:19.180277,,11.0
,,2015-05-06 11:43:53.395960,slurm_normal,1430912663.0,0.0,,1.0,main_w1_handler1,2180330,9408611,False,,59486254,maf,3739253.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg18.len""","""hg18""",19603528,,,,32.0,,22618366.0,1430912646.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-05-06 11:44:27.299121,58303.0,17.0
,,2015-04-09 08:46:27.461445,slurm_normal,1428596354.0,0.0,,1.0,main_w2_handler0,2264437,9178450,False,,17444263,maf,3460874.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19202315,,,,32.0,,20701309.0,1428596342.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-04-09 16:22:09.736071,,12.0
,,2015-04-09 08:44:29.598139,slurm_normal,1428569688.0,0.0,,1.0,main_w2_handler1,2264437,9178436,False,,23507472,maf,3457969.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19202308,,,,32.0,,20701309.0,1428569677.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-04-09 08:54:49.970629,,11.0
,,2015-04-09 08:44:44.624319,slurm_normal,1428580658.0,0.0,,1.0,main_w2_handler0,2264437,9178438,False,,21943313,maf,3458643.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19202309,,,,32.0,,20701309.0,1428580649.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-04-09 11:57:42.365689,,9.0
,,2015-04-09 08:44:12.168264,slurm_normal,1428569665.0,0.0,,1.0,main_w1_handler0,2264437,9178432,False,,19788537,maf,3457967.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19202307,,,,32.0,,20701309.0,1428569656.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-04-09 08:54:29.499694,,9.0
,,2015-04-09 08:45:23.029925,slurm_normal,1428569707.0,0.0,,1.0,main_w1_handler1,2264437,9178442,False,,26130672,maf,3457971.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19202311,,,,32.0,,20701309.0,1428569695.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-04-09 08:55:12.822346,,12.0
,,2015-04-09 12:15:14.520399,slurm_normal,1428581736.0,0.0,,1.0,main_w2_handler1,2231360,9179344,False,,5690,maf,3458756.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19205807,,,,32.0,,21658075.0,1428581732.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-04-09 12:15:39.252298,,4.0
,,2015-04-09 12:10:42.243691,slurm_normal,1428581480.0,0.0,,1.0,main_w2_handler1,2231360,9179325,False,,28346,maf,3458735.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19205754,,,,32.0,,21658075.0,1428581473.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-04-09 12:11:24.013236,,7.0
,,2015-04-09 08:45:05.144268,slurm_normal,1428580673.0,0.0,,1.0,main_w1_handler0,2264437,9178440,False,,19375392,maf,3458644.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19202310,,,,32.0,,20701309.0,1428580665.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-04-09 11:57:56.599651,,8.0
,,2015-04-09 08:46:13.909001,slurm_normal,1428588491.0,0.0,,1.0,main_w1_handler0,2264437,9178448,False,,20807009,maf,3459609.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19202313,,,,32.0,,20701309.0,1428588482.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-04-09 14:08:13.801083,,9.0
,,2015-04-10 05:58:35.930764,slurm_normal,1428650738.0,0.0,,1.0,main_w2_handler1,2264437,9189604,False,,73709,maf,3472446.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19219726,,,,32.0,,20701309.0,1428650732.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-04-10 07:25:40.294865,,6.0
,,2015-04-10 03:48:58.270466,slurm_normal,1428641903.0,0.0,,1.0,main_w2_handler0,2264437,9189077,False,,14231504,maf,3471561.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19219674,,,,32.0,,20701309.0,1428641894.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-04-10 04:58:27.320979,,9.0
,,2015-04-10 03:48:37.941398,slurm_normal,1428637754.0,0.0,,1.0,main_w2_handler1,2264437,9189073,False,,28041979,maf,3471355.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19219672,,,,32.0,,20701309.0,1428637742.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-04-10 03:49:19.600779,,12.0
,,2015-04-10 03:49:13.992381,slurm_normal,1428637780.0,0.0,,1.0,main_w2_handler1,2264437,9189081,False,,13021433,maf,3471360.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19219678,,,,32.0,,20701309.0,1428637772.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-04-10 03:49:47.809385,,8.0
,,2015-04-10 04:23:44.565948,slurm_normal,1428643539.0,0.0,,1.0,main_w1_handler1,2264437,9189146,False,,13023829,maf,3471673.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19219716,,,,32.0,,20701309.0,1428643532.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-04-10 05:25:42.277903,,7.0
,,2015-04-10 04:23:21.769522,slurm_normal,1428643574.0,0.0,,1.0,main_w2_handler0,2264437,9189143,False,,15028446,maf,3471676.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19219714,,,,32.0,,20701309.0,1428643562.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-04-10 05:26:17.614098,,12.0
,,2015-04-10 04:23:06.523440,slurm_normal,1428646822.0,0.0,,1.0,main_w1_handler0,2264437,9189141,False,,13212582,maf,3471977.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19219679,,,,32.0,,20701309.0,1428646814.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-04-10 06:20:23.968839,,8.0
,,2015-04-10 05:57:53.312058,slurm_normal,1428648519.0,0.0,,1.0,main_w2_handler1,2264437,9189591,False,,11592408,maf,3472084.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19219719,,,,32.0,,20701309.0,1428648512.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-04-10 06:48:41.972653,,7.0
,,2015-04-10 05:09:25.954829,slurm_normal,1428650773.0,0.0,,1.0,main_w2_handler0,2264437,9189321,False,,23246564,maf,3472455.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19219717,,,,32.0,,20701309.0,1428650762.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-04-10 07:26:16.588358,,11.0
,,2015-04-10 05:58:22.267997,slurm_normal,1428656259.0,0.0,,1.0,main_w2_handler0,2264437,9189600,False,,13680030,maf,3473102.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19219723,,,,32.0,,20701309.0,1428656252.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-04-10 08:57:40.497570,,7.0
,,2015-04-10 05:58:07.244297,slurm_normal,1428656231.0,0.0,,1.0,main_w2_handler0,2264437,9189594,False,,12570778,maf,3473097.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19219720,,,,32.0,,20701309.0,1428656222.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-04-10 08:57:15.571390,,9.0
,,2015-04-10 20:22:36.133959,slurm_normal,1428697436.0,0.0,,1.0,main_w1_handler0,2265084,9198161,False,,1557952261,maf,3479617.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/anoCar2.len""","""anoCar2""",19213511,,,,32.0,,22375897.0,1428697366.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-04-10 20:23:58.841036,62197.0,70.0
,,2015-04-13 04:02:23.835091,slurm_normal,1428897820.0,0.0,,1.0,main_w1_handler1,2268072,9211809,False,,623133375,maf,3494260.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19256559,,,,32.0,,22410604.0,1428897755.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-04-13 04:03:42.854127,,65.0
,,2015-05-08 13:50:07.403215,slurm_normal,1431093037.0,0.0,,1.0,main_w1_handler1,2232615,9429978,False,,802037,maf,3757627.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19638501,,,,32.0,,21688719.0,1431093027.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-05-08 13:50:52.424608,,10.0
,,2015-04-13 15:32:22.143585,slurm_normal,1428939208.0,0.0,,1.0,main_w1_handler0,2264437,9218794,False,,623133375,maf,3500491.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19269550,,,,32.0,,20701309.0,1428939159.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-04-13 15:33:32.735950,,49.0
,,2015-04-13 21:11:47.084877,slurm_normal,1428959532.0,0.0,,1.0,main_w1_handler1,2265084,9221368,False,,121762388,maf,3502981.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/anoCar2.len""","""anoCar2""",19275636,,,,32.0,,22436086.0,1428959521.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-04-13 21:12:15.550392,62197.0,11.0
,,2015-04-13 21:18:17.379544,slurm_normal,1428960003.0,0.0,,1.0,main_w2_handler1,2265084,9221403,False,,1796462255,maf,3503030.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/anoCar2.len""","""anoCar2""",19273714,,,,32.0,,22436086.0,1428959909.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-04-13 21:20:08.803660,62197.0,94.0
,,2015-04-13 21:36:47.494876,slurm_normal,1428961043.0,0.0,,1.0,main_w1_handler1,2265084,9221481,False,,218568042,maf,3503114.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/anoCar2.len""","""anoCar2""",19275632,,,,32.0,,22436086.0,1428961024.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-04-13 21:37:26.826659,62197.0,19.0
,,2015-04-14 17:03:26.219845,slurm_normal,1429031125.0,0.0,,1.0,main_w2_handler0,2264437,9229908,False,,1356906463,maf,3511213.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19285181,,,,32.0,,20701309.0,1429031019.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-04-14 17:05:28.880533,,106.0
,,2015-04-16 23:35:14.851651,slurm_normal,1429227444.0,0.0,,1.0,main_w1_handler1,2265084,9250811,False,,1912613096,maf,12324.rodeo,slurm,,16332488.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/anoCar2.len""","""anoCar2""",19273543,,,,2.0,,22436086.0,1429227334.0,ok,0.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-04-16 23:37:28.753095,62197.0,110.0
,,2015-04-14 23:50:40.919734,slurm_normal,1429055464.0,0.0,,1.0,main_w1_handler1,2269208,9232924,False,,8901571,maf,3514118.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/anoCar2.len""","""anoCar2""",19288320,,,,32.0,,22436086.0,1429055458.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-04-14 23:51:06.470031,62197.0,6.0
,,2016-01-28 01:51:19.874421,slurm_normal,1453945984.0,0.0,,1.0,main_w1_handler0,2568350,11619525,False,,1532662,maf,5883946.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg18.len""","""hg18""",23063787,,,,32.0,,27847383.0,1453945893.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2016-01-28 01:53:05.674426,77591.0,91.0
,,2015-04-19 21:20:50.721184,slurm_normal,1429478473.0,0.0,,1.0,main_w2_handler0,2275017,9267607,False,,78541,maf,3560413.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/dm6.len""","""dm6""",19365099,,,,32.0,,22583955.0,1429478468.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-04-19 21:21:16.511224,,5.0
,,2015-04-19 21:27:07.096553,slurm_normal,1429478844.0,0.0,,1.0,main_w2_handler1,2275017,9267638,False,,78541,maf,3560477.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/dm6.len""","""dm6""",19365373,,,,32.0,,22583955.0,1429478840.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-04-19 21:27:27.614458,,4.0
,,2015-04-19 21:26:50.742194,slurm_normal,1429478830.0,0.0,,1.0,main_w2_handler1,2275017,9267635,False,,78541,maf,3560471.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/dm6.len""","""dm6""",19365373,,,,32.0,,22583955.0,1429478826.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-04-19 21:27:13.086101,,4.0
,,2015-04-19 22:07:57.559580,slurm_normal,1429481301.0,0.0,,1.0,main_w1_handler1,2275017,9268571,False,,78541,maf,3560729.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/dm6.len""","""dm6""",19366340,,,,32.0,,22586300.0,1429481297.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-04-19 22:08:24.575124,62528.0,4.0
,,2015-04-20 06:11:10.171026,slurm_normal,1429510294.0,0.0,,1.0,main_w2_handler1,2270903,9270250,False,,42553,maf,3565423.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""",19371498,,,,32.0,,22583598.0,1429510289.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-04-20 06:11:37.169320,54600.0,5.0
,,2015-04-20 18:03:21.153360,slurm_normal,1429553020.0,0.0,,1.0,main_w2_handler0,2273827,9280697,False,,1392853,maf,3583670.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19388331,,,,32.0,,22473451.0,1429553016.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-04-20 18:03:46.056121,62349.0,4.0
