chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,input_file,input_file_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.deviations,parameters.histWidth,parameters.input_file,parameters.input_file.values,parameters.input_file|__identifier__,parameters.malevel,parameters.minPct,parameters.out_prefix,parameters.tailLimit,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2015-02-13 15:25:09.423276,rodeo_normal,1423841775.0,0,1.0,main_w2_handler1,2201679,8720883,False,,761877384,bam,2750590.roundup,slurm,,132112168.0,corral-repl,,"""7d5f79eeb39411e4b2d4005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""10.0""","""0""",18504851,,,"""ALL_READS""","""0.05""","""Insertion size metrics""",,32.0,,21106935.0,1423841754.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-02-13 15:36:18.475936,41337.0,21.0
,,2015-02-13 18:54:52.773797,rodeo_normal,1423853855.0,0,1.0,main_w2_handler0,2185138,8722833,False,,1821488780,bam,2753304.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""10.0""","""0""",18401963,,,"""ALL_READS""","""0.05""","""Insertion size metrics""",,32.0,,21243455.0,1423853711.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-02-13 18:57:37.820280,58700.0,144.0
,,2015-02-13 21:09:52.735136,rodeo_normal,1423862168.0,0,1.0,main_w2_handler1,2201679,8723834,False,,824153634,bam,2755440.roundup,slurm,,132112168.0,corral-repl,,"""a63feadab3c411e48640005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""10.0""","""0""",18509461,,,"""ALL_READS""","""0.05""","""Insertion size metrics""",,32.0,,21106935.0,1423862161.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-02-13 21:16:09.895540,41337.0,7.0
,,2015-02-13 21:11:14.743081,rodeo_normal,1423862383.0,0,1.0,main_w1_handler1,2201679,8723848,False,,590740630,bam,2755462.roundup,slurm,,132112168.0,corral-repl,,"""d6faf160b3c411e497cb005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""10.0""","""0""",18509475,,,"""ALL_READS""","""0.05""","""Insertion size metrics""",,32.0,,21106935.0,1423862378.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-02-13 21:19:45.831545,41337.0,5.0
,,2015-02-13 21:07:32.246082,rodeo_normal,1423861832.0,0,1.0,main_w1_handler1,2201679,8723817,False,,296462290,bam,2755384.roundup,slurm,,132112168.0,corral-repl,,"""52922844b3c411e4a071005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""10.0""","""0""",18509444,,,"""ALL_READS""","""0.05""","""Insertion size metrics""",,32.0,,21106935.0,1423861827.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-02-13 21:10:36.889891,41337.0,5.0
,,2015-02-13 21:11:58.160926,rodeo_normal,1423862397.0,0,1.0,main_w1_handler1,2201679,8723852,False,,464624494,bam,2755472.roundup,slurm,,132112168.0,corral-repl,,"""f0cce10cb3c411e4a00a005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""10.0""","""0""",18509479,,,"""ALL_READS""","""0.05""","""Insertion size metrics""",,32.0,,21106935.0,1423862392.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-02-13 21:20:00.361702,41337.0,5.0
,,2015-02-13 21:05:45.531388,rodeo_normal,1423861759.0,0,1.0,main_w2_handler1,2201679,8723808,False,,468111392,bam,2755365.roundup,slurm,,132112168.0,corral-repl,,"""12af2c40b3c411e49454005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""10.0""","""0""",18509435,,,"""ALL_READS""","""0.05""","""Insertion size metrics""",,32.0,,21106935.0,1423861755.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-02-13 21:09:23.873365,41337.0,4.0
,,2015-02-13 21:08:18.184845,rodeo_normal,1423861895.0,0,1.0,main_w2_handler1,2201679,8723820,False,,292700475,bam,2755400.roundup,slurm,,132112168.0,corral-repl,,"""6db90822b3c411e4af16005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""10.0""","""0""",18509447,,,"""ALL_READS""","""0.05""","""Insertion size metrics""",,32.0,,21106935.0,1423861891.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-02-13 21:11:39.160695,41337.0,4.0
,,2015-02-13 21:09:05.455238,rodeo_normal,1423861970.0,0,1.0,main_w1_handler1,2201679,8723826,False,,281037917,bam,2755417.roundup,slurm,,132112168.0,corral-repl,,"""890c2ff0b3c411e497cb005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""10.0""","""0""",18509453,,,"""ALL_READS""","""0.05""","""Insertion size metrics""",,32.0,,21106935.0,1423861966.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-02-13 21:12:52.262510,41337.0,4.0
,,2015-02-13 21:10:30.952122,rodeo_normal,1423862205.0,0,1.0,main_w1_handler1,2201679,8723840,False,,664510000,bam,2755445.roundup,slurm,,132112168.0,corral-repl,,"""bcb2e740b3c411e49ee3005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""10.0""","""0""",18509467,,,"""ALL_READS""","""0.05""","""Insertion size metrics""",,32.0,,21106935.0,1423862202.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-02-13 21:16:47.617260,41337.0,3.0
,,2015-02-13 21:19:34.413308,rodeo_normal,1423863537.0,0,1.0,main_w2_handler1,2200778,8723899,False,,1118020756,bam,2755678.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",18455861,,,"""ALL_READS""","""0.05""","""Insertion size metrics""",,32.0,,21151664.0,1423863453.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-02-13 21:39:01.292130,51464.0,84.0
,,2015-02-14 01:35:52.465923,rodeo_normal,1423878640.0,0,1.0,main_w1_handler0,2183571,8724741,False,,1279881,bam,2757046.roundup,slurm,,132112168.0,corral-repl,,"""cc2b7a0ab3e911e4b3a7005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""10.0""","""0""",18511308,,,"""ALL_READS""","""0.05""","""Insertion size metrics""",,32.0,,21250742.0,1423878636.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-02-14 01:50:42.037271,41337.0,4.0
,,2015-02-14 01:20:59.554511,rodeo_normal,1423877633.0,0,1.0,main_w2_handler1,2183571,8724700,False,,69312,bam,2756941.roundup,slurm,,132112168.0,corral-repl,,"""b7ec67aeb3e711e497cb005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""10.0""","""0""",18511267,,,"""ALL_READS""","""0.05""","""Insertion size metrics""",,32.0,,21250742.0,1423877629.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-02-14 01:33:55.101951,41337.0,4.0
,,2015-02-14 01:03:46.902211,rodeo_normal,1423877646.0,0,1.0,main_w2_handler1,2183571,8724679,False,,748595,bam,2756945.roundup,slurm,,132112168.0,corral-repl,,"""5077ce62b3e511e4abc6005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""10.0""","""0""",18511239,,,"""ALL_READS""","""0.05""","""Insertion size metrics""",,32.0,,21250742.0,1423877641.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-02-14 01:34:09.206258,41337.0,5.0
,,2015-02-14 02:53:00.352109,rodeo_normal,1423883111.0,0,1.0,main_w2_handler1,2183571,8725052,False,,1017493,bam,2757617.roundup,slurm,,132112168.0,corral-repl,,"""928dac40b3f411e4a00a005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""10.0""","""0""",18511750,,,"""ALL_READS""","""0.05""","""Insertion size metrics""",,32.0,,21250742.0,1423883106.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-02-14 03:05:13.294403,41337.0,5.0
,,2015-02-14 01:38:02.516085,rodeo_normal,1423879363.0,0,1.0,main_w1_handler0,2183571,8724749,False,,621459,bam,2757155.roundup,slurm,,132112168.0,corral-repl,,"""1aae4d1ab3ea11e4861e005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""10.0""","""0""",18511318,,,"""ALL_READS""","""0.05""","""Insertion size metrics""",,32.0,,21250742.0,1423879355.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-02-14 02:02:45.538176,41337.0,8.0
,,2015-02-14 01:51:34.623215,rodeo_normal,1423880067.0,0,1.0,main_w2_handler1,2183571,8724779,False,,515351,bam,2757241.roundup,slurm,,132112168.0,corral-repl,,"""fd9ecfe0b3eb11e48138005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""10.0""","""0""",18511355,,,"""ALL_READS""","""0.05""","""Insertion size metrics""",,32.0,,21250742.0,1423880063.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-02-14 02:14:30.174505,41337.0,4.0
,,2015-02-14 02:10:41.520129,rodeo_normal,1423881225.0,0,1.0,main_w2_handler0,2183571,8724957,False,,503832,bam,2757335.roundup,slurm,,132112168.0,corral-repl,,"""a8db58ccb3ee11e4bbb7005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""10.0""","""0""",18511623,,,"""ALL_READS""","""0.05""","""Insertion size metrics""",,32.0,,21250742.0,1423881221.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-02-14 02:33:48.644548,41337.0,4.0
,,2015-02-14 02:22:36.603212,rodeo_normal,1423881289.0,0,1.0,main_w2_handler0,2183571,8724986,False,,68730,bam,2757345.roundup,slurm,,132112168.0,corral-repl,,"""53306b36b3f011e4a1ea005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""10.0""","""0""",18511671,,,"""ALL_READS""","""0.05""","""Insertion size metrics""",,32.0,,21250742.0,1423881286.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-02-14 02:34:50.859362,41337.0,3.0
,,2015-02-14 01:59:39.548301,rodeo_normal,1423881322.0,0,1.0,main_w1_handler0,2183571,8724916,False,,518835,bam,2757357.roundup,slurm,,132112168.0,corral-repl,,"""1e55664eb3ed11e4bd30005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""10.0""","""0""",18511581,,,"""ALL_READS""","""0.05""","""Insertion size metrics""",,32.0,,21250742.0,1423881317.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-02-14 02:35:25.167374,41337.0,5.0
,,2015-02-14 02:36:20.456100,rodeo_normal,1423881989.0,0,1.0,main_w1_handler0,2183571,8725010,False,,78541,bam,2757440.roundup,slurm,,132112168.0,corral-repl,,"""3de74810b3f211e48cc6005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""10.0""","""0""",18511697,,,"""ALL_READS""","""0.05""","""Insertion size metrics""",,32.0,,21250742.0,1423881982.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-02-14 02:46:31.218717,41337.0,7.0
,,2015-02-14 02:34:17.281669,rodeo_normal,1423881859.0,0,1.0,main_w2_handler0,2183571,8725003,False,,78222,bam,2757418.roundup,slurm,,132112168.0,corral-repl,,"""f53c32c4b3f111e4abc6005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""10.0""","""0""",18511689,,,"""ALL_READS""","""0.05""","""Insertion size metrics""",,32.0,,21250742.0,1423881855.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-02-14 02:44:23.305609,41337.0,4.0
,,2015-02-14 02:46:10.190486,rodeo_normal,1423882509.0,0,1.0,main_w1_handler1,2183571,8725033,False,,76333,bam,2757514.roundup,slurm,,132112168.0,corral-repl,,"""9dac640ab3f311e4aa15005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""10.0""","""0""",18511725,,,"""ALL_READS""","""0.05""","""Insertion size metrics""",,32.0,,21250742.0,1423882504.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-02-14 02:55:12.096465,41337.0,5.0
,,2015-02-14 02:48:37.261766,rodeo_normal,1423882936.0,0,1.0,main_w1_handler1,2183571,8725042,False,,1201300,bam,2757575.roundup,slurm,,132112168.0,corral-repl,,"""f5508ce0b3f311e49a74005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""10.0""","""0""",18511737,,,"""ALL_READS""","""0.05""","""Insertion size metrics""",,32.0,,21250742.0,1423882931.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-02-14 03:02:17.781954,41337.0,5.0
,,2015-02-14 03:02:04.790302,rodeo_normal,1423883672.0,0,1.0,main_w1_handler0,2183571,8725068,False,,230155,bam,2757691.roundup,slurm,,132112168.0,corral-repl,,"""d67ca36ab3f511e49b26005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""10.0""","""0""",18511768,,,"""ALL_READS""","""0.05""","""Insertion size metrics""",,32.0,,21250742.0,1423883667.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-02-14 03:14:34.050241,41337.0,5.0
,,2015-02-14 02:57:46.244600,rodeo_normal,1423883363.0,0,1.0,main_w2_handler1,2183571,8725060,False,,913939,bam,2757648.roundup,slurm,,132112168.0,corral-repl,,"""3d206dbeb3f511e4a469005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""10.0""","""0""",18511759,,,"""ALL_READS""","""0.05""","""Insertion size metrics""",,32.0,,21250742.0,1423883357.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-02-14 03:09:25.150278,41337.0,6.0
,,2015-02-14 16:52:27.224328,rodeo_normal,1423933069.0,0,1.0,main_w1_handler1,2204859,8726387,False,,6122193264,bam,2760154.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""10.0""","""0""",18498585,,,"""ALL_READS""","""0.05""","""Insertion size metrics""",,32.0,,20802894.0,1423932772.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-02-14 16:57:50.923312,13627.0,297.0
,,2015-02-14 16:53:12.107386,rodeo_normal,1423933430.0,0,1.0,main_w2_handler0,2204859,8726388,False,,1257770448,bam,2760156.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""10.0""","""0""",18498600,,,"""ALL_READS""","""0.05""","""Insertion size metrics""",,32.0,,20802894.0,1423932815.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-02-14 17:04:03.657908,13627.0,615.0
,,2015-02-16 16:31:25.435767,rodeo_normal,1424104449.0,0,1.0,main_w1_handler0,2187134,8736217,False,,1083290559,bam,2777793.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""10.0""","""0""",18527277,,,"""ALL_READS""","""0.05""","""Insertion size metrics""",,32.0,,20707373.0,1424104306.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-02-16 16:34:12.013405,,143.0
,,2015-02-16 17:03:56.712140,rodeo_normal,1424106324.0,0,1.0,main_w1_handler1,2208244,8736533,False,,1083290559,bam,2778412.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""10.0""","""0""",18527790,,,"""ALL_READS""","""0.05""","""Insertion size metrics""",,32.0,,20707373.0,1424106256.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-02-16 17:05:26.358051,,68.0
,,2015-02-16 17:06:08.726676,rodeo_normal,1424106450.0,0,1.0,main_w2_handler1,2208244,8736538,False,,856817990,bam,2778425.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""10.0""","""0""",18527809,,,"""ALL_READS""","""0.05""","""Insertion size metrics""",,32.0,,20707373.0,1424106393.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-02-16 17:07:32.788155,,57.0
,,2015-02-16 18:13:59.911378,rodeo_normal,1424110786.0,0,1.0,main_w2_handler1,2204456,8736839,False,,2496560915,bam,2778995.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",18515806,,,"""ALL_READS""","""0.05""","""Insertion size metrics""",,32.0,,21252022.0,1424110465.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-02-16 18:19:49.964390,51787.0,321.0
,,2015-02-17 15:34:24.993923,rodeo_normal,1424187278.0,0,1.0,main_w1_handler0,1937824,8744605,False,,4900,bam,2793305.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""10.0""","""0""",18540058,,,"""ALL_READS""","""0.05""","""Insertion size metrics""",,32.0,,20679444.0,1424187272.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-02-17 15:34:40.923658,4963.0,6.0
87.0,len,2015-02-17 15:39:12.633520,rodeo_normal,1424188401.0,0,1.0,main_w1_handler1,2205048,8744644,False,,382744741,bam,2793628.roundup,slurm,,132112168.0,corral-repl,,"""1d31b7a6b6bb11e49a74005056a51846""","""/galaxy-repl/main/files/010/389/dataset_10389716.dat""","""?""","""10.0""","""0""",18540099,,,"""ALL_READS""","""0.05""","""Insertion size metrics""",,32.0,,21254652.0,1424188378.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-02-17 15:53:25.410380,58185.0,23.0
87.0,len,2015-02-18 07:48:07.649085,rodeo_normal,1424246476.0,0,1.0,main_w1_handler0,2210515,8752381,False,,382744741,bam,2807122.roundup,slurm,,132112168.0,corral-repl,,"""76b4df6ab74211e497cb005056a52a46""","""/galaxy-repl/main/files/010/389/dataset_10389716.dat""","""?""","""10.0""","""0""",18552141,,,"""ALL_READS""","""0.05""","""Insertion size metrics""",,32.0,,21254652.0,1424246447.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-02-18 08:01:18.229288,58185.0,29.0
87.0,len,2015-02-18 07:25:27.047749,rodeo_normal,1424251522.0,0,1.0,main_w1_handler0,2210502,8752175,False,,382822309,bam,2808583.roundup,slurm,,132112168.0,corral-repl,,"""4c87c49eb73f11e48640005056a52a46""","""/galaxy-repl/main/files/010/389/dataset_10389716.dat""","""?""","""10.0""","""0""",18551914,,,"""ALL_READS""","""0.05""","""Insertion size metrics""",,32.0,,21254652.0,1424251490.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-02-18 09:25:23.664520,58185.0,32.0
87.0,len,2015-02-18 11:18:50.866578,rodeo_normal,1424263537.0,0,1.0,main_w2_handler1,2210792,8754786,False,,382744741,bam,2810897.roundup,slurm,,132112168.0,corral-repl,,"""e754b21eb75f11e4a7af005056a51846""","""/galaxy-repl/main/files/010/389/dataset_10389716.dat""","""?""","""10.0""","""0""",18556244,,,"""ALL_READS""","""0.05""","""Insertion size metrics""",,32.0,,21254652.0,1424263337.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-02-18 12:45:41.266910,58185.0,200.0
,,2015-02-18 14:18:39.531749,rodeo_normal,1424269161.0,0,1.0,main_w1_handler1,2209823,8755803,False,,3867801,bam,2812313.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",18556985,,,"""ALL_READS""","""0.05""","""Insertion size metrics""",,32.0,,21298448.0,1424269133.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-02-18 14:19:24.659371,59773.0,28.0
,,2015-02-18 14:18:22.614988,rodeo_normal,1424269164.0,0,1.0,main_w1_handler1,2209823,8755799,False,,3471635,bam,2812307.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",18555492,,,"""ALL_READS""","""0.05""","""Insertion size metrics""",,32.0,,21298448.0,1424269119.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-02-18 14:19:27.330799,59773.0,45.0
,,2015-02-19 14:39:05.737074,rodeo_normal,1424356969.0,0,1.0,main_w1_handler1,2212182,8766732,False,,17763451,bam,2832153.roundup,slurm,,132112168.0,corral-repl,,"""0ab6b9ceb84511e4b594005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""10.0""","""0""",18572541,,,"""ALL_READS""","""0.05""","""Insertion size metrics""",,32.0,,21254652.0,1424356961.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-02-19 14:42:51.544621,58185.0,8.0
,,2015-02-19 21:42:04.088298,rodeo_normal,1424382333.0,0,1.0,main_w2_handler1,2212629,8771198,False,,17763451,bam,2840374.roundup,slurm,,132112168.0,corral-repl,,"""1f8a27bab88011e4a38b005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""10.0""","""0""",18579556,,,"""ALL_READS""","""0.05""","""Insertion size metrics""",,32.0,,21254652.0,1424382325.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-02-19 21:45:34.781720,58185.0,8.0
,,2015-02-20 08:21:20.118870,rodeo_normal,1424420685.0,0,1.0,main_w1_handler0,2185210,8773949,False,,4853344696,bam,2845533.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",18495579,,,"""ALL_READS""","""0.05""","""Insertion size metrics""",,32.0,,21292200.0,1424420487.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-02-20 08:24:46.594102,58799.0,198.0
,,2015-02-20 10:17:03.037903,rodeo_normal,1424427774.0,0,1.0,main_w2_handler1,2210935,8774486,False,,10829797655,bam,2846527.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",18573460,,,"""ALL_READS""","""0.05""","""Insertion size metrics""",,32.0,,21195189.0,1424427432.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-02-20 10:22:56.905771,59260.0,342.0
,,2015-02-20 11:14:50.506331,rodeo_normal,1424431115.0,0,1.0,main_w2_handler1,2213173,8774869,False,,63075601,sam,2847234.roundup,slurm,,132112168.0,corral-repl,,"""ac8143d0b8f111e4a1ea005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""10.0""","""0""",18584730,,,"""ALL_READS""","""0.05""","""Insertion size metrics""",,32.0,,21254652.0,1424431079.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-02-20 11:18:39.069054,58185.0,36.0
,,2015-02-20 06:21:15.871955,rodeo_normal,1424442172.0,0,1.0,main_w2_handler1,2211611,8773723,False,,48559708558,sam,2849588.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",18583093,,,"""ALL_READS""","""0.05""","""Insertion size metrics""",,32.0,,21292200.0,1424442169.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-02-20 14:22:53.992712,58799.0,3.0
