create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,infile,infile_filetype,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.hardmask,parameters.infile,parameters.infile.values,parameters.infile|__identifier__,parameters.qmask,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2017-11-13 21:50:48.566416,slurm_normal,1510844591.0,0.0,,1.0,main_w4_handler1,3259319.0,17444498.0,False,9857936.0,fastqsanger,,11540780,slurm,,132112168.0,corral-repl,,"""5b111a1cc8ba11e7bef5005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 32294372}]","""HG00619.unmapped.ILLUMINA.bwa.CHS.exome.20120522.bam""","""dust""",32.0,,,1510844583.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-11-16 15:31:50.407528,111518.0,8.0
2017-11-15 10:42:25.484921,slurm_normal,1510927595.0,0.0,,1.0,main_w3_handler0,3312490.0,17466865.0,False,46536716.0,fastqsanger,,11552198,slurm,,132112168.0,corral-repl,,"""d589430cc9e911e79dbc005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 32329640}]","""0beef8ef4f55ff27ff431ae373674c63_unmapped.bam""","""dust""",32.0,,,1510927579.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-11-17 14:19:31.241669,79386.0,16.0
2017-11-15 10:40:34.791224,slurm_normal,1510835043.0,0.0,,1.0,main_w4_handler1,3312490.0,17466674.0,False,37527841.0,fastqsanger,,11538975,slurm,,132112168.0,corral-repl,,"""d589430cc9e911e79dbc005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 32329447}]","""9b32db88af152e87a8fc000a7d68aaa4_unmapped.bam""","""dust""",32.0,,,1510835030.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-11-16 13:22:40.483189,79386.0,13.0
2017-11-15 10:41:00.443524,slurm_normal,1510801659.0,0.0,,1.0,main_w4_handler1,3312490.0,17466698.0,False,8895448.0,fastqsanger,,11534398,slurm,,132112168.0,corral-repl,,"""d589430cc9e911e79dbc005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 32329471}]","""3e57b20892c06bed59abab5e21a279b6_unmapped.bam""","""dust""",32.0,,,1510801653.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-11-16 04:11:12.763701,79386.0,6.0
2017-11-15 10:42:20.365397,slurm_normal,1510987648.0,0.0,,1.0,main_w3_handler0,3312490.0,17466848.0,False,4236771.0,fastqsanger,,11560767,slurm,,132112168.0,corral-repl,,"""d589430cc9e911e79dbc005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 32329621}]","""80b9c20b55f9b3e020c9812fb0f5de48_unmapped.bam""","""dust""",32.0,,,1510987643.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-11-18 07:05:01.132741,79386.0,5.0
2017-11-20 00:24:08.682530,slurm_normal,1511223262.0,0.0,,1.0,main_w4_handler0,3327860.0,17511328.0,False,54977358.0,fastqsanger,,11586928,slurm,,132112168.0,corral-repl,,"""77778498cd8811e799bc005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 32404877}]","""HG01459.unmapped.ILLUMINA.bwa.CLM.low_coverage.20130415.bam""","""dust""",32.0,,,1511223236.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-11-21 00:17:43.467418,111518.0,26.0
2017-11-20 00:24:19.647110,slurm_normal,1512134177.0,0.0,,1.0,main_w4_handler1,3327860.0,17511353.0,False,30462914.0,fastqsanger,,11722323,slurm,,132112168.0,corral-repl,,"""77778498cd8811e799bc005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 32404928}]","""HG00559.unmapped.ILLUMINA.bwa.CHS.low_coverage.20120522.bam""","""dust""",32.0,,,1512134161.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-12-01 13:25:25.174837,111518.0,16.0
2017-11-20 00:24:10.963739,slurm_normal,1511234147.0,0.0,,1.0,main_w4_handler1,3327860.0,17511333.0,False,53080774.0,fastqsanger,,11588969,slurm,,132112168.0,corral-repl,,"""77778498cd8811e799bc005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 32404887}]","""HG01259.unmapped.ILLUMINA.bwa.CLM.low_coverage.20130415.bam""","""dust""",32.0,,,1511234127.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-11-21 03:22:58.154314,111518.0,20.0
2017-11-26 21:19:29.443473,slurm_normal,1511849111.0,0.0,,1.0,main_w3_handler1,3340220.0,17594843.0,False,39834135.0,fastqsanger,,11674849,slurm,,132112168.0,corral-repl,,"""8af8d718d2ee11e7bcc9005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 32548587}]","""HG03809.unmapped.ILLUMINA.bwa.BEB.low_coverage.20121211.bam""","""dust""",32.0,,,1511849096.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-11-28 06:08:50.224650,79386.0,15.0
2017-11-26 21:19:47.927682,slurm_normal,1511828063.0,0.0,,1.0,main_w4_handler1,3340220.0,17594873.0,False,61221235.0,fastqsanger,,11672984,slurm,,132112168.0,corral-repl,,"""8af8d718d2ee11e7bcc9005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 32548615}]","""HG03139.unmapped.ILLUMINA.bwa.ESN.low_coverage.20130415.bam""","""dust""",32.0,,,1511828042.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-11-28 00:17:09.923080,79386.0,21.0
2017-12-05 17:24:46.035678,slurm_normal,1512506757.0,0.0,,1.0,main_w4_handler0,3354024.0,17706610.0,False,50658054.0,fastqsanger,,11773967,slurm,,132112168.0,corral-repl,,"""745d9ebed9e011e789f6005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 32747503}]","""HG03668.unmapped.ILLUMINA.bwa.PJL.low_coverage.20130415.bam""","""dust""",32.0,,,1512506739.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-12-05 20:51:16.337351,79386.0,18.0
2017-12-05 17:24:38.154202,slurm_normal,1512508146.0,0.0,,1.0,main_w4_handler1,3354024.0,17706600.0,False,317943273.0,fastqsanger,,11774392,slurm,,132112168.0,corral-repl,,"""745d9ebed9e011e789f6005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 32747484}]","""HG03858.unmapped.ILLUMINA.bwa.STU.low_coverage.20130415.bam""","""dust""",32.0,,,1512508054.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-12-05 21:11:28.402547,79386.0,92.0
2017-12-15 10:46:39.051627,slurm_normal,1513345779.0,0.0,,1.0,main_w4_handler0,3366715.0,17816496.0,False,112463336.0,fastqsanger,,11887440,slurm,,132112168.0,corral-repl,,"""80c42beae18411e7a898005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 32946655}]","""NA20908.unmapped.ILLUMINA.bwa.GIH.low_coverage.20120522.bam""","""dust""",32.0,,,1513345743.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-12-15 13:56:43.222165,79386.0,36.0
2017-12-15 10:46:37.111629,slurm_normal,1513349271.0,0.0,,1.0,main_w4_handler1,3366715.0,17816493.0,False,128813769.0,fastqsanger,,11888124,slurm,,132112168.0,corral-repl,,"""80c42beae18411e7a898005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 32946651}]","""NA21108.unmapped.ILLUMINA.bwa.GIH.low_coverage.20130415.bam""","""dust""",32.0,,,1513349229.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-12-15 14:59:44.368802,79386.0,42.0
2017-12-17 10:25:23.384653,slurm_normal,1513520205.0,0.0,,1.0,main_w3_handler0,3333104.0,17829073.0,False,52828518.0,fastqsanger,,11903431,slurm,,132112168.0,corral-repl,,"""0a42d52ae31411e7aba5005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 32970565}]","""HG04238.unmapped.ILLUMINA.bwa.ITU.low_coverage.20130415.bam""","""dust""",32.0,,,1513520187.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-12-17 14:18:48.191272,111518.0,18.0
2017-12-20 18:18:58.123947,slurm_normal,1513846669.0,0.0,,1.0,main_w3_handler1,3371500.0,17862400.0,False,35663705.0,fastqsanger,,11940021,slurm,,132112168.0,corral-repl,,"""c3656e2ae5b011e7a2b2005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33024198}]","""HG04107.unmapped.ILLUMINA.bwa.STU.low_coverage.20130415.bam""","""dust""",32.0,,,1513846654.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-12-21 09:02:03.033741,79386.0,15.0
2017-12-20 18:19:25.759638,slurm_normal,1513890239.0,0.0,,1.0,main_w4_handler1,3371500.0,17862462.0,False,123857484.0,fastqsanger,,11947594,slurm,,132112168.0,corral-repl,,"""c3656e2ae5b011e7a2b2005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33024265}]","""HG03021.unmapped.ILLUMINA.bwa.PJL.low_coverage.20130415.bam""","""dust""",32.0,,,1513890200.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-12-21 21:12:33.868899,79386.0,39.0
2017-12-20 18:18:56.682982,slurm_normal,1513873579.0,0.0,,1.0,main_w3_handler1,3371500.0,17862397.0,False,50321959.0,fastqsanger,,11944507,slurm,,132112168.0,corral-repl,,"""c3656e2ae5b011e7a2b2005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33024195}]","""HG04206.unmapped.ILLUMINA.bwa.ITU.low_coverage.20130415.bam""","""dust""",32.0,,,1513873561.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-12-21 16:32:45.003308,79386.0,18.0
2017-12-20 18:19:03.169380,slurm_normal,1513884132.0,0.0,,1.0,main_w3_handler0,3371500.0,17862415.0,False,39131340.0,fastqsanger,,11946528,slurm,,132112168.0,corral-repl,,"""c3656e2ae5b011e7a2b2005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33024213}]","""HG03995.unmapped.ILLUMINA.bwa.STU.low_coverage.20130415.bam""","""dust""",32.0,,,1513884116.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-12-21 19:32:38.069565,79386.0,16.0
2017-12-20 18:19:44.293708,slurm_normal,1513870916.0,0.0,,1.0,main_w3_handler0,3371500.0,17862500.0,False,74345465.0,fastqsanger,,11943977,slurm,,132112168.0,corral-repl,,"""c3656e2ae5b011e7a2b2005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33024302}]","""HG01412.unmapped.ILLUMINA.bwa.PUR.low_coverage.20130502.bam""","""dust""",32.0,,,1513870891.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-12-21 15:49:44.459791,79386.0,25.0
2017-12-20 20:57:42.834146,slurm_normal,1513825938.0,0.0,,1.0,main_w3_handler0,3371874.0,17864414.0,False,63553768.0,fastqsanger,,11938433,slurm,,132112168.0,corral-repl,,"""9c73c968e5c611e7b06c005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33027107}]","""HG02477.unmapped.ILLUMINA.bwa.ACB.low_coverage.20121211.bam""","""dust""",32.0,,,1513825913.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-12-21 03:28:08.403847,111518.0,25.0
2017-12-20 20:57:21.756212,slurm_normal,1513818167.0,0.0,,1.0,main_w4_handler1,3371874.0,17864397.0,False,56248572.0,fastqsanger,,11937945,slurm,,132112168.0,corral-repl,,"""9c73c968e5c611e7b06c005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33027089}]","""HG03694.unmapped.ILLUMINA.bwa.STU.low_coverage.20121211.bam""","""dust""",32.0,,,1513818147.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-12-21 01:05:36.940012,111518.0,20.0
2017-12-22 19:31:49.807232,slurm_normal,1513974785.0,0.0,,1.0,main_w3_handler1,3373376.0,17881843.0,False,429067648.0,fastqsanger,,11955987,slurm,,132112168.0,corral-repl,,"""8d76f546e74e11e79c65005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33055670}]","""HG03882.unmapped.ILLUMINA.bwa.ITU.low_coverage.20130422.bam""","""dust""",32.0,,,1513974658.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-12-22 20:33:51.002805,111518.0,127.0
2017-12-23 21:13:19.489142,slurm_normal,1514204513.0,0.0,,1.0,main_w4_handler0,3371943.0,17886922.0,False,59623777.0,fastqsanger,,11967626,slurm,,132112168.0,corral-repl,,"""6a8276aae82511e7bca2005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33068204}]","""HG03863.unmapped.ILLUMINA.bwa.ITU.low_coverage.20121211.bam""","""dust""",32.0,,,1514204492.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-12-25 12:25:57.283595,111518.0,21.0
2017-12-23 21:26:54.589676,slurm_normal,1514209830.0,0.0,,1.0,main_w4_handler0,3370146.0,17887363.0,False,278712253.0,fastqsanger,,11967995,slurm,,132112168.0,corral-repl,,"""8942408ce82711e7a00e005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33069145}]","""HG03717.unmapped.ILLUMINA.bwa.ITU.low_coverage.20130415.bam""","""dust""",32.0,,,1514209750.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-12-25 13:51:54.988298,111518.0,80.0
2017-12-29 08:58:56.795316,slurm_normal,1514538296.0,0.0,,1.0,main_w4_handler0,3377928.0,17913419.0,False,48372395.0,fastqsanger,,11988779,slurm,,132112168.0,corral-repl,,"""5e62601aec7611e79e0d005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33111519}]","""HG03711.unmapped.ILLUMINA.bwa.STU.low_coverage.20121211.bam""","""dust""",32.0,,,1514538277.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-12-29 09:05:25.220977,111518.0,19.0
2018-01-22 18:04:11.297777,slurm_normal,1516668190.0,0.0,,1.0,main_w3_handler1,3399971.0,18121899.0,False,174719548.0,fastqsanger,,12206505,slurm,,132112168.0,corral-repl,,"""ff456ac4ff9d11e79ed8005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33446417}]","""aa27f44344429e09f6d67c6610d01eef_unmapped_mate_mapped""","""dust""",32.0,,,1516668151.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2018-01-23 00:56:26.381734,79386.0,39.0
2018-01-21 22:09:02.905702,slurm_normal,1516948438.0,0.0,,1.0,main_w3_handler1,3399674.0,18107126.0,False,389185102.0,fastqsanger,,12243536,slurm,,132112168.0,corral-repl,,"""a0cf15cefef511e795eb005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33426069}]","""5627ce325a84fcf5109affd2e5d9a36c_both_unmapped.bam""","""dust""",32.0,,,1516948335.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2018-01-26 06:39:56.870401,111518.0,103.0
2018-01-21 22:09:33.249285,slurm_normal,1516975960.0,0.0,,1.0,main_w3_handler0,3399674.0,18107195.0,False,31652442.0,fastqsanger,,12247348,slurm,,132112168.0,corral-repl,,"""a0cf15cefef511e795eb005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33426138}]","""ac79da3504d76dc5853645741f280047_both_unmapped.bam""","""dust""",32.0,,,1516975946.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2018-01-26 14:21:25.586271,111518.0,14.0
2018-01-22 18:04:22.676173,slurm_normal,1516686174.0,0.0,,1.0,main_w4_handler1,3399971.0,18121927.0,False,185059066.0,fastqsanger,,12208488,slurm,,132112168.0,corral-repl,,"""ff456ac4ff9d11e79ed8005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33446443}]","""478c109b1b92d1540e0acb6e46927a9e_unmapped_mate_mapped""","""dust""",32.0,,,1516686133.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2018-01-23 05:49:34.742490,79386.0,41.0
2018-01-22 18:04:51.724563,slurm_normal,1516690843.0,0.0,,1.0,main_w4_handler0,3399971.0,18121989.0,False,418801036.0,fastqsanger,,12208766,slurm,,132112168.0,corral-repl,,"""ff456ac4ff9d11e79ed8005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33446499}]","""0be7965f7adeea69e090c9e67f499756_unmapped_mate_mapped""","""dust""",32.0,,,1516690766.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2018-01-23 07:04:45.568600,79386.0,77.0
2018-01-29 06:15:30.098542,slurm_normal,1517236079.0,0.0,,1.0,main_w4_handler0,3406658.0,18185826.0,False,738238716.0,fastqsanger,,12270477,slurm,,132112168.0,corral-repl,,"""7aff2b7404bb11e899c6005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33548438}]","""3a39c858ec4ca71bc3baafe5b3a9831d_unmapped_mate_mapped""","""dust""",32.0,,,1517235914.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2018-01-29 14:30:13.401274,79386.0,165.0
2018-02-17 19:13:11.525639,slurm_normal,1518894843.0,0.0,7680.0,1.0,main_w4_handler0,3432703.0,18422724.0,False,5862876.0,fastqsanger,,12512649,slurm,,132112168.0,corral-repl,,"""74eba482141611e89295005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg_g1k_v37.len""","""hg_g1k_v37""","""true""",,"[{'src': 'hda', 'id': 33918866}]","""9138-g""","""dust""",32.0,,,1518894840.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2018-02-17 19:14:05.865203,79386.0,3.0
2017-12-04 04:51:27.191796,slurm_normal,1512363118.0,0.0,,1.0,main_w3_handler0,3328312.0,17686212.0,False,132304024.0,fasta,,11750734,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 32711704}]",,"""dust""",32.0,,40989673.0,1512363094.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-12-04 04:51:59.063451,112314.0,24.0
2017-09-02 23:48:30.578202,slurm_normal,1504439692.0,0.0,,1.0,main_w3_handler0,3234355.0,16719819.0,False,20935710.0,fastqsanger,,10792832.roundup,slurm,,132112168.0,corral-repl,,"""6b94b4ea903711e7bc08005056ba2773""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31085476}]","""c5af1a503cb477f0e2ac58f94495cb07_unmapped.bam""","""dust""",32.0,,,1504439683.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-09-03 12:06:43.540922,79386.0,9.0
2017-09-03 20:47:11.737233,slurm_normal,1504545688.0,0.0,,1.0,main_w3_handler0,3241195.0,16726320.0,False,15033433.0,fastqsanger,,10800106.roundup,slurm,,132112168.0,corral-repl,,"""4d6f021c90e711e7ac58005056ba2773""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31094785}]","""d25b6bb1ba06b2ce79a8b0caf343d76a_unmapped.bam""","""dust""",32.0,,,1504545681.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-09-04 17:27:24.249374,79386.0,7.0
2017-09-03 20:47:31.344047,slurm_normal,1504554973.0,0.0,,1.0,main_w3_handler0,3241195.0,16726370.0,False,19642133.0,fastqsanger,,10801057.roundup,slurm,,132112168.0,corral-repl,,"""4d6f021c90e711e7ac58005056ba2773""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31094834}]","""31394ff7acdf8492ab6f5104c1965217_unmapped.bam""","""dust""",32.0,,,1504554964.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-09-04 20:04:27.984400,79386.0,9.0
2017-09-03 20:47:16.375518,slurm_normal,1504546535.0,0.0,,1.0,main_w4_handler0,3241195.0,16726333.0,False,13184084.0,fastqsanger,,10800190.roundup,slurm,,132112168.0,corral-repl,,"""4d6f021c90e711e7ac58005056ba2773""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31094798}]","""c27b20f3e8f8d883d7f9ffc7e33caec6_unmapped.bam""","""dust""",32.0,,,1504546529.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-09-04 18:02:10.625981,79386.0,6.0
2017-09-03 20:47:28.139556,slurm_normal,1504554436.0,0.0,,1.0,main_w3_handler0,3241195.0,16726361.0,False,13547718.0,fastqsanger,,10801031.roundup,slurm,,132112168.0,corral-repl,,"""4d6f021c90e711e7ac58005056ba2773""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31094825}]","""8000913f3bfee20913226c2724d1192d_unmapped.bam""","""dust""",32.0,,,1504554430.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-09-04 19:52:45.870565,79386.0,6.0
2017-09-07 00:39:08.446773,slurm_normal,1505195536.0,0.0,,1.0,main_w4_handler1,3244026.0,16755008.0,False,49103.0,fastqsanger,,10860660.roundup,slurm,,132112168.0,corral-repl,,"""83d77cb4936011e7a5e8005056ba55fb""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31135558}]","""ed32257f10fbe4c36303efe969a389b1_unmapped.bam""","""dust""",32.0,,,1505195533.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-09-12 06:05:37.236933,79386.0,3.0
2017-09-07 00:39:12.967342,slurm_normal,1505240213.0,0.0,,1.0,main_w4_handler0,3244026.0,16755016.0,False,25392891.0,fastqsanger,,10866495.roundup,slurm,,132112168.0,corral-repl,,"""83d77cb4936011e7a5e8005056ba55fb""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31135565}]","""e573542e5965c05c88595dc54de541ba_unmapped.bam""","""dust""",32.0,,,1505240194.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-09-12 18:33:57.685277,79386.0,19.0
2017-09-07 00:40:02.518475,slurm_normal,1505344606.0,0.0,,1.0,main_w3_handler0,3244026.0,16755107.0,False,24024214.0,fastqsanger,,10882232.roundup,slurm,,132112168.0,corral-repl,,"""83d77cb4936011e7a5e8005056ba55fb""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31135655}]","""5148824ac59b35709b8cebc01b9db893_unmapped.bam""","""dust""",32.0,,,1505344597.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-09-13 23:43:45.149705,79386.0,9.0
