chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,gatk_param_type|input_interval_repeat_0|input_intervals,gatk_param_type|input_interval_repeat_0|input_intervals_filetype,gatk_param_type|pedigree_0|pedigree_file,gatk_param_type|pedigree_0|pedigree_file_filetype,handler,history_id,id,imported,info,input_interval_repeat_0|input_intervals,input_interval_repeat_0|input_intervals_filetype,input_mask_rod,input_mask_rod_filetype,input_variant,input_variant_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.cluster_snp_type.__current_case__,parameters.cluster_snp_type.cluster_size,parameters.cluster_snp_type.cluster_snp_type_selector,parameters.cluster_snp_type.cluster_window_size,parameters.dbkey,parameters.gatk_param_type.__current_case__,parameters.gatk_param_type.baq,parameters.gatk_param_type.baq_gap_open_penalty,parameters.gatk_param_type.default_base_qualities,parameters.gatk_param_type.disable_experimental_low_memory_sharding,parameters.gatk_param_type.downsampling_type.__current_case__,parameters.gatk_param_type.downsampling_type.downsampling_type_selector,parameters.gatk_param_type.gatk_param_type_selector,parameters.gatk_param_type.input_exclude_interval_repeat,parameters.gatk_param_type.input_interval_repeat,parameters.gatk_param_type.interval_merging,parameters.gatk_param_type.interval_set_rule,parameters.gatk_param_type.non_deterministic_random_seed,parameters.gatk_param_type.pedigree,parameters.gatk_param_type.pedigree_string_repeat,parameters.gatk_param_type.pedigree_validation_type,parameters.gatk_param_type.read_filter,parameters.gatk_param_type.read_group_black_list_repeat,parameters.gatk_param_type.use_original_qualities,parameters.gatk_param_type.validation_strictness,parameters.input_mask_rod|__identifier__,parameters.input_variant|__identifier__,parameters.mask_rod_bind_type.__current_case__,parameters.mask_rod_bind_type.input_mask_rod,parameters.mask_rod_bind_type.input_mask_rod.values,parameters.mask_rod_bind_type.mask_extension,parameters.mask_rod_bind_type.mask_rod_bind_type_selector,parameters.mask_rod_bind_type.mask_rod_name,parameters.missing_values_in_expressions_should_evaluate_as_failing,parameters.reference_source.__current_case__,parameters.reference_source.input_variant,parameters.reference_source.input_variant.values,parameters.reference_source.ref_file,parameters.reference_source.ref_file.__class__,parameters.reference_source.ref_file.value,parameters.reference_source.ref_file.values,parameters.reference_source.reference_source_selector,parameters.variant_filters,processor_count,ref_file,ref_file_filetype,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2018-02-17 00:06:51.616376,slurm_normal,1518826051.0,0,7680.0,1.0,,,,,main_w4_handler0,3431088,18417911,False,,,,,,89070,vcf,12504002,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg_g1k_v37.len""",1,3,cluster_snp,10,"""hg_g1k_v37""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",0,,"[{'src': 'hda', 'id': 33909737}]",hg_g1k_v37,,,,cached,"[{""__index__"": 0, ""filter_expression"": ""AB < 0.2 || MQ0 > 50"", ""is_genotype_filter"": ""false"", ""filter_name"": ""custom_filter""}, {""__index__"": 1, ""filter_expression"": ""QD < 2.0 || FS > 60.0 || MQ < 40.0 || MQRankSum < -12.5 || ReadPosRankSum < -8.0"", ""is_genotype_filter"": ""false"", ""filter_name"": ""custom_filter""}]",32.0,,,,43856137.0,1518826035.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2018-02-17 00:07:36.195347,79386.0,16.0
,,2018-02-17 00:06:49.564768,slurm_normal,1518826039.0,0,7680.0,1.0,,,,,main_w4_handler0,3431088,18417909,False,,,,,,102121,vcf,12503995,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg_g1k_v37.len""",1,3,cluster_snp,10,"""hg_g1k_v37""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",0,,"[{'src': 'hda', 'id': 33909686}]",hg_g1k_v37,,,,cached,"[{""__index__"": 0, ""filter_expression"": ""AB < 0.2 || MQ0 > 50"", ""is_genotype_filter"": ""false"", ""filter_name"": ""custom_filter""}, {""__index__"": 1, ""filter_expression"": ""QD < 2.0 || FS > 60.0 || MQ < 40.0 || MQRankSum < -12.5 || ReadPosRankSum < -8.0"", ""is_genotype_filter"": ""false"", ""filter_name"": ""custom_filter""}]",32.0,,,,43856137.0,1518826020.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2018-02-17 00:07:22.607565,79386.0,19.0
,,2018-02-17 00:06:52.305033,slurm_normal,1518826049.0,0,7680.0,1.0,,,,,main_w3_handler1,3431088,18417912,False,,,,,,92722,vcf,12503998,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg_g1k_v37.len""",1,3,cluster_snp,10,"""hg_g1k_v37""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",0,,"[{'src': 'hda', 'id': 33909753}]",hg_g1k_v37,,,,cached,"[{""__index__"": 0, ""filter_expression"": ""AB < 0.2 || MQ0 > 50"", ""is_genotype_filter"": ""false"", ""filter_name"": ""custom_filter""}, {""__index__"": 1, ""filter_expression"": ""QD < 2.0 || FS > 60.0 || MQ < 40.0 || MQRankSum < -12.5 || ReadPosRankSum < -8.0"", ""is_genotype_filter"": ""false"", ""filter_name"": ""custom_filter""}]",32.0,,,,43856137.0,1518826023.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2018-02-17 00:07:32.144862,79386.0,26.0
,,2018-02-17 00:06:50.325743,slurm_normal,1518826050.0,0,7680.0,1.0,,,,,main_w4_handler0,3431088,18417910,False,,,,,,99317,vcf,12503996,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg_g1k_v37.len""",1,3,cluster_snp,10,"""hg_g1k_v37""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",0,,"[{'src': 'hda', 'id': 33909721}]",hg_g1k_v37,,,,cached,"[{""__index__"": 0, ""filter_expression"": ""AB < 0.2 || MQ0 > 50"", ""is_genotype_filter"": ""false"", ""filter_name"": ""custom_filter""}, {""__index__"": 1, ""filter_expression"": ""QD < 2.0 || FS > 60.0 || MQ < 40.0 || MQRankSum < -12.5 || ReadPosRankSum < -8.0"", ""is_genotype_filter"": ""false"", ""filter_name"": ""custom_filter""}]",32.0,,,,43856137.0,1518826023.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2018-02-17 00:07:31.836129,79386.0,27.0
,,2018-02-17 00:06:48.860843,slurm_normal,1518826029.0,0,7680.0,1.0,,,,,main_w3_handler1,3431088,18417908,False,,,,,,99957,vcf,12503993,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg_g1k_v37.len""",1,3,cluster_snp,10,"""hg_g1k_v37""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",0,,"[{'src': 'hda', 'id': 33909624}]",hg_g1k_v37,,,,cached,"[{""__index__"": 0, ""filter_expression"": ""AB < 0.2 || MQ0 > 50"", ""is_genotype_filter"": ""false"", ""filter_name"": ""custom_filter""}, {""__index__"": 1, ""filter_expression"": ""QD < 2.0 || FS > 60.0 || MQ < 40.0 || MQRankSum < -12.5 || ReadPosRankSum < -8.0"", ""is_genotype_filter"": ""false"", ""filter_name"": ""custom_filter""}]",32.0,,,,43856137.0,1518826017.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2018-02-17 00:07:11.892198,79386.0,12.0
,,2018-02-17 00:06:53.221916,slurm_normal,1518826066.0,0,7680.0,1.0,,,,,main_w4_handler1,3431088,18417914,False,,,,,,93427,vcf,12504006,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg_g1k_v37.len""",1,3,cluster_snp,10,"""hg_g1k_v37""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",0,,"[{'src': 'hda', 'id': 33909789}]",hg_g1k_v37,,,,cached,"[{""__index__"": 0, ""filter_expression"": ""AB < 0.2 || MQ0 > 50"", ""is_genotype_filter"": ""false"", ""filter_name"": ""custom_filter""}, {""__index__"": 1, ""filter_expression"": ""QD < 2.0 || FS > 60.0 || MQ < 40.0 || MQRankSum < -12.5 || ReadPosRankSum < -8.0"", ""is_genotype_filter"": ""false"", ""filter_name"": ""custom_filter""}]",32.0,,,,43856137.0,1518826046.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2018-02-17 00:07:48.381494,79386.0,20.0
,,2018-02-17 00:06:52.967002,slurm_normal,1518826079.0,0,7680.0,1.0,,,,,main_w3_handler1,3431088,18417913,False,,,,,,110897,vcf,12504010,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg_g1k_v37.len""",1,3,cluster_snp,10,"""hg_g1k_v37""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",0,,"[{'src': 'hda', 'id': 33909757}]",hg_g1k_v37,,,,cached,"[{""__index__"": 0, ""filter_expression"": ""AB < 0.2 || MQ0 > 50"", ""is_genotype_filter"": ""false"", ""filter_name"": ""custom_filter""}, {""__index__"": 1, ""filter_expression"": ""QD < 2.0 || FS > 60.0 || MQ < 40.0 || MQRankSum < -12.5 || ReadPosRankSum < -8.0"", ""is_genotype_filter"": ""false"", ""filter_name"": ""custom_filter""}]",32.0,,,,43856137.0,1518826055.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2018-02-17 00:08:01.218238,79386.0,24.0
,,2018-02-27 13:26:36.726633,slurm_normal,1519738015.0,0,7680.0,1.0,,,,,main_w4_handler1,3442347,18534936,False,,,,,,589634,vcf,12631502,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""",0,,do_not_cluster_snp,,"""?""",1,OFF,40.0,-1,false,0.0,NONE,advanced,[],[],ALL,UNION,false,[],[],STRICT,[],[],false,STRICT,,,0,,,,exclude_mask,,"""false""",1,,"[{'src': 'hda', 'id': 34094704}]",,,,"[{'src': 'hda', 'id': 34064972}]",history,"[{""__index__"": 0, ""filter_expression"": ""QD < 2.0 || FS > 60.0 || MQ < 40.0 || HaplotypeScore > 13.0 || MappingQualityRankSum < - 12.5 || ReadPosRankSum <-8.0"", ""is_genotype_filter"": ""false"", ""filter_name"": ""custom_filter""}]",32.0,49092500.0,fasta,,43969542.0,1519738004.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2018-02-27 13:26:56.526994,121697.0,11.0
,,2018-02-27 13:32:21.938744,slurm_normal,1519738377.0,0,7680.0,1.0,,,,,main_w3_handler0,3442347,18535020,False,,,,,,600251,vcf,12631566,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",1,,"[{'src': 'hda', 'id': 34094743}]",,,,"[{'src': 'hda', 'id': 34064972}]",history,"[{""__index__"": 0, ""filter_expression"": ""QD < 2.0 || FS > 60.0 || MQ < 40.0 || HaplotypeScore > 13.0 || MappingQualityRankSum < - 12.5 || ReadPosRankSum <-8.0"", ""is_genotype_filter"": ""false"", ""filter_name"": ""FILTERED""}]",32.0,49092500.0,fasta,,43969542.0,1519738350.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2018-02-27 13:33:01.067767,121697.0,27.0
,,2015-03-17 15:32:16.918247,rodeo_normal,1426606391.0,0,,1.0,,,,,main_w2_handler0,2175431,8968274,False,,,,17388666.0,vcf,17388666,vcf,3203687.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/010/117/dataset_10117659.dat""",1,3,cluster_snp,0,"""reference_v1""",0,,,,,,,basic,,,,,,,,,,,,,,,1,18878401.0,,0,set_mask,Mask,"""False""",1,18878401.0,,18875222,,,,history,[],32.0,350719903.0,fasta,,20547674.0,1426606347.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2015-03-17 15:33:14.682025,30030.0,44.0
1641085.0,len,2015-03-23 13:45:39.124388,rodeo_normal,1427118424.0,0,,1.0,,,,,main_w1_handler0,2242266,9013686,False,,,,,,17610871,vcf,3289507.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/010/759/dataset_10759551.dat""",0,,do_not_cluster_snp,,"""Medicago_v3""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""False""",1,18959008.0,,18915915,,,,history,[],32.0,62166027.0,fasta,,21901477.0,1427118353.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2015-03-23 13:47:06.390958,61115.0,71.0
,,2015-03-25 22:04:48.972303,rodeo_normal,1427321148.0,0,,1.0,,,,,main_w1_handler0,928255,9039457,False,,,,2802212.0,vcf,2760642,vcf,3324921.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,,do_not_cluster_snp,,"""?""",1,OFF,40.0,-1,False,0.0,NONE,advanced,[],[],ALL,UNION,False,[],[],STRICT,[],[],False,STRICT,,,1,18999167.0,,0,set_mask,Mask,"""False""",1,18999158.0,,18997267,,,,history,"[{""__index__"": 0, ""filter_expression"": ""AB < 0.2 || MQ0 > 50"", ""is_genotype_filter"": ""False"", ""filter_name"": ""custom_filter""}]",32.0,16478.0,fasta,,21912239.0,1427321116.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2015-03-25 22:05:49.840564,21152.0,32.0
,,2015-03-25 22:04:37.481324,rodeo_normal,1427321100.0,0,,1.0,,,,,main_w2_handler1,928255,9039449,False,,,,2802212.0,vcf,34318,vcf,3324910.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,,do_not_cluster_snp,,"""?""",1,OFF,40.0,-1,False,0.0,NONE,advanced,[],[],ALL,UNION,False,[],[],STRICT,[],[],False,STRICT,,,1,18999167.0,,0,set_mask,Mask,"""False""",1,18997394.0,,18997267,,,,history,"[{""__index__"": 0, ""filter_expression"": ""AB < 0.2 || MQ0 > 50"", ""is_genotype_filter"": ""False"", ""filter_name"": ""custom_filter""}]",32.0,16478.0,fasta,,21912239.0,1427321092.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2015-03-25 22:05:07.391321,21152.0,8.0
,,2015-03-25 22:04:39.250371,rodeo_normal,1427321103.0,0,,1.0,,,,,main_w1_handler0,928255,9039450,False,,,,2802212.0,vcf,2836774,vcf,3324909.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,,do_not_cluster_snp,,"""?""",1,OFF,40.0,-1,False,0.0,NONE,advanced,[],[],ALL,UNION,False,[],[],STRICT,[],[],False,STRICT,,,1,18999167.0,,0,set_mask,Mask,"""False""",1,18999140.0,,18997267,,,,history,"[{""__index__"": 0, ""filter_expression"": ""AB < 0.2 || MQ0 > 50"", ""is_genotype_filter"": ""False"", ""filter_name"": ""custom_filter""}]",32.0,16478.0,fasta,,21912239.0,1427321089.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2015-03-25 22:05:07.785867,21152.0,14.0
,,2015-03-25 22:04:53.016197,rodeo_normal,1427321133.0,0,,1.0,,,,,main_w1_handler1,928255,9039459,False,,,,2802212.0,vcf,2796672,vcf,3324922.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,,do_not_cluster_snp,,"""?""",1,OFF,40.0,-1,False,0.0,NONE,advanced,[],[],ALL,UNION,False,[],[],STRICT,[],[],False,STRICT,,,1,18999167.0,,0,set_mask,Mask,"""False""",1,18999163.0,,18997267,,,,history,"[{""__index__"": 0, ""filter_expression"": ""AB < 0.2 || MQ0 > 50"", ""is_genotype_filter"": ""False"", ""filter_name"": ""custom_filter""}]",32.0,16478.0,fasta,,21912239.0,1427321116.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2015-03-25 22:05:35.675331,21152.0,17.0
,,2015-03-25 22:04:42.316921,rodeo_normal,1427321117.0,0,,1.0,,,,,main_w2_handler1,928255,9039453,False,,,,2802212.0,vcf,2890922,vcf,3324913.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,,do_not_cluster_snp,,"""?""",1,OFF,40.0,-1,False,0.0,NONE,advanced,[],[],ALL,UNION,False,[],[],STRICT,[],[],False,STRICT,,,1,18999167.0,,0,set_mask,Mask,"""False""",1,18999145.0,,18997267,,,,history,"[{""__index__"": 0, ""filter_expression"": ""AB < 0.2 || MQ0 > 50"", ""is_genotype_filter"": ""False"", ""filter_name"": ""custom_filter""}]",32.0,16478.0,fasta,,21912239.0,1427321100.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2015-03-25 22:05:19.480731,21152.0,17.0
,,2015-03-25 22:04:46.749711,rodeo_normal,1427321157.0,0,,1.0,,,,,main_w2_handler1,928255,9039456,False,,,,2802212.0,vcf,2773411,vcf,3324936.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,,do_not_cluster_snp,,"""?""",1,OFF,40.0,-1,False,0.0,NONE,advanced,[],[],ALL,UNION,False,[],[],STRICT,[],[],False,STRICT,,,1,18999167.0,,0,set_mask,Mask,"""False""",1,18999153.0,,18997267,,,,history,"[{""__index__"": 0, ""filter_expression"": ""AB < 0.2 || MQ0 > 50"", ""is_genotype_filter"": ""False"", ""filter_name"": ""custom_filter""}]",32.0,16478.0,fasta,,21912239.0,1427321143.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2015-03-25 22:06:04.488398,21152.0,14.0
,,2015-03-25 22:04:43.877013,rodeo_normal,1427321130.0,0,,1.0,,,,,main_w2_handler1,928255,9039454,False,,,,2802212.0,vcf,2824798,vcf,3324919.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,,do_not_cluster_snp,,"""?""",1,OFF,40.0,-1,False,0.0,NONE,advanced,[],[],ALL,UNION,False,[],[],STRICT,[],[],False,STRICT,,,1,18999167.0,,0,set_mask,Mask,"""False""",1,18999149.0,,18997267,,,,history,"[{""__index__"": 0, ""filter_expression"": ""AB < 0.2 || MQ0 > 50"", ""is_genotype_filter"": ""False"", ""filter_name"": ""custom_filter""}]",32.0,16478.0,fasta,,21912239.0,1427321113.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2015-03-25 22:05:34.589438,21152.0,17.0
,,2015-03-25 22:04:54.624487,rodeo_normal,1427321158.0,0,,1.0,,,,,main_w1_handler1,928255,9039460,False,,,,2802212.0,vcf,2802212,vcf,3324937.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,,do_not_cluster_snp,,"""?""",1,OFF,40.0,-1,False,0.0,NONE,advanced,[],[],ALL,UNION,False,[],[],STRICT,[],[],False,STRICT,,,1,18999167.0,,0,set_mask,Mask,"""False""",1,18999167.0,,18997267,,,,history,"[{""__index__"": 0, ""filter_expression"": ""AB < 0.2 || MQ0 > 50"", ""is_genotype_filter"": ""False"", ""filter_name"": ""custom_filter""}]",32.0,16478.0,fasta,,21912239.0,1427321146.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2015-03-25 22:06:02.965103,21152.0,12.0
,,2015-04-02 16:47:08.668235,slurm_normal,1427993251.0,0,,1.0,,,,,main_w1_handler0,2257460,9125929,False,,,,14098.0,vcf,14098,vcf,3410689.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/canFam3.len""",0,,do_not_cluster_snp,,"""canFam3""",0,,,,,,,basic,,,,,,,,,,,,,,,1,19125698.0,,0,set_mask,Mask,"""False""",1,19125698.0,,19112366,,,,history,[],32.0,447.0,fasta,,22223078.0,1427993241.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2015-04-02 16:47:35.680752,51321.0,10.0
,,2015-04-02 16:47:07.370497,slurm_normal,1427993255.0,0,,1.0,,,,,main_w1_handler0,2257460,9125927,False,,,,14376.0,vcf,14376,vcf,3410688.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,1,19125697.0,,0,set_mask,Mask,"""False""",1,19125697.0,,19112366,,,,history,[],32.0,447.0,fasta,,22223078.0,1427993241.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2015-04-02 16:47:40.674438,51321.0,14.0
,,2015-05-11 09:32:57.766623,slurm_normal,1431336830.0,0,,1.0,,,,,main_w1_handler0,2256170,9442323,False,,,,327383.0,vcf,327383,vcf,3768461.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,1,19658412.0,,0,set_mask,Mask,"""False""",1,19658412.0,,19657183,,,,history,"[{""__index__"": 0, ""filter_expression"": ""DP > 40 || AF1 > 0.2"", ""is_genotype_filter"": ""False"", ""filter_name"": ""custom_filter""}]",32.0,218273.0,fasta,,22188006.0,1431336808.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2015-05-11 09:33:54.315821,61796.0,22.0
,,2015-04-15 13:39:36.023486,slurm_normal,1429105246.0,0,,1.0,,,,,main_w2_handler1,2248308,9236725,False,,,,19276088.0,vcf,19276088,vcf,3517952.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,1,19295739.0,,0,set_mask,Mask,"""False""",1,19295739.0,,18988135,,,,history,[],32.0,230256682.0,fasta,,22291943.0,1429105197.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2015-04-15 13:40:50.370953,46444.0,49.0
,,2015-04-16 04:09:29.197086,slurm_normal,1429157411.0,0,,1.0,,,,,main_w1_handler1,2177479,9242942,False,,,,,,1435607,vcf,3524575.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""False""",1,18334648.0,,18254026,,,,history,"[{""__index__"": 0, ""filter_expression"": ""AB < 0.2 || MQ0 > 50"", ""is_genotype_filter"": ""False"", ""filter_name"": ""AllelicIm""}, {""__index__"": 1, ""filter_expression"": ""QD < 2.0"", ""is_genotype_filter"": ""False"", ""filter_name"": ""LowQD""}, {""__index__"": 2, ""filter_expression"": ""GQ < 30.0"", ""is_genotype_filter"": ""False"", ""filter_name"": ""LowGQ""}, {""__index__"": 3, ""filter_expression"": ""DP < 15.0"", ""is_genotype_filter"": ""False"", ""filter_name"": ""LowDP""}, {""__index__"": 4, ""filter_expression"": ""MQ < 40.0"", ""is_genotype_filter"": ""False"", ""filter_name"": ""LowMQ""}]",32.0,9851.0,fasta,,22486279.0,1429157389.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2015-04-16 04:10:16.113735,44221.0,22.0
,,2015-04-16 04:08:10.352183,slurm_normal,1429157324.0,0,,1.0,,,,,main_w2_handler0,2177479,9242940,False,,,,,,1341408,vcf,3524573.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""False""",1,18334590.0,,18254026,,,,history,"[{""__index__"": 0, ""filter_expression"": ""AB < 0.2 || MQ0 > 50"", ""is_genotype_filter"": ""False"", ""filter_name"": ""AllelicIm""}, {""__index__"": 1, ""filter_expression"": ""QD < 2.0"", ""is_genotype_filter"": ""False"", ""filter_name"": ""LowQD""}, {""__index__"": 2, ""filter_expression"": ""GQ < 30.0"", ""is_genotype_filter"": ""False"", ""filter_name"": ""LowGQ""}, {""__index__"": 3, ""filter_expression"": ""DP < 15.0"", ""is_genotype_filter"": ""False"", ""filter_name"": ""LowDP""}, {""__index__"": 4, ""filter_expression"": ""MQ < 40.0"", ""is_genotype_filter"": ""False"", ""filter_name"": ""LowMQ""}]",32.0,9851.0,fasta,,22486279.0,1429157309.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2015-04-16 04:08:47.173359,44221.0,15.0
,,2015-04-16 11:52:15.216224,slurm_normal,1429185230.0,0,,1.0,,,,,main_w1_handler0,2242161,9244668,False,,,,17751923.0,vcf,17751923,vcf,3527419.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""",0,,do_not_cluster_snp,,"""hg_g1k_v37""",0,,,,,,,basic,,,,,,,,,,,,,,,1,19311968.0,,0,set_mask,Mask,"""False""",0,19311968.0,,hg_g1k_v37,,,,cached,"[{""__index__"": 0, ""filter_expression"": ""QD < 2.0 && MQ < 40.0 && FS > 60.0 && HaplotypeScore > 13.0 && MQRankSum < -12.5 && ReadPosRankSum < -8.0"", ""is_genotype_filter"": ""True"", ""filter_name"": ""SNP_filter""}]",32.0,,,,22488877.0,1429185151.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2015-04-16 11:53:54.597860,61078.0,79.0
