create_time,destination_id,end_epoch,exit_code,galaxy_slots,genome,genome_filetype,handler,history_id,id,imported,info,inputA,inputA_filetype,inputB,inputB_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.chromInfo,parameters.dbkey,parameters.genome.values,parameters.inputA.values,parameters.inputB.values,parameters.m,parameters.overlap,parameters.reciprocal,parameters.split,parameters.strand,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2016-12-13 15:34:56.866047,slurm_normal,1481643303.0,0,1.0,320,tabular,main_w3_handler0,2928868,14565832,False,,277886,bed,693189,bed,8744926.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27616987}]","[{'src': 'hda', 'id': 27617013}]","[{'src': 'hda', 'id': 27616991}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,33688736,1481643300.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-13 15:35:05.467866,86683.0,3.0
2016-12-13 15:35:03.539076,slurm_normal,1481643310.0,0,1.0,320,tabular,main_w3_handler0,2928868,14565846,False,,277886,bed,710195,bed,8744936.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27616987}]","[{'src': 'hda', 'id': 27617013}]","[{'src': 'hda', 'id': 27616999}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,33688736,1481643307.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-13 15:35:12.875305,86683.0,3.0
2016-12-13 15:34:58.194866,slurm_normal,1481643306.0,0,1.0,320,tabular,main_w3_handler1,2928868,14565834,False,,277886,bed,35621355,bed,8744928.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27616987}]","[{'src': 'hda', 'id': 27617013}]","[{'src': 'hda', 'id': 27616993}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,33688736,1481643302.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-13 15:35:09.064427,86683.0,4.0
2016-12-13 15:35:00.086562,slurm_normal,1481643314.0,0,1.0,320,tabular,main_w3_handler0,2928868,14565839,False,,277886,bed,6055810,bed,8744939.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27616987}]","[{'src': 'hda', 'id': 27617013}]","[{'src': 'hda', 'id': 27616996}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,33688736,1481643310.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-13 15:35:16.434915,86683.0,4.0
2016-12-13 15:34:55.448863,slurm_normal,1481643305.0,0,1.0,320,tabular,main_w4_handler1,2928868,14565830,False,,277886,bed,6621599,bed,8744924.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27616987}]","[{'src': 'hda', 'id': 27617013}]","[{'src': 'hda', 'id': 27616989}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,33688736,1481643299.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-13 15:35:07.506235,86683.0,6.0
2016-12-13 15:34:57.540265,slurm_normal,1481643313.0,0,1.0,320,tabular,main_w4_handler0,2928868,14565833,False,,277886,bed,54770878,bed,8744937.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27616987}]","[{'src': 'hda', 'id': 27617013}]","[{'src': 'hda', 'id': 27616992}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,33688736,1481643308.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-13 15:35:22.307519,86683.0,5.0
2016-12-13 15:35:04.039683,slurm_normal,1481643332.0,0,1.0,320,tabular,main_w4_handler0,2928868,14565847,False,,277886,bed,378166,bed,8744954.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27616987}]","[{'src': 'hda', 'id': 27617013}]","[{'src': 'hda', 'id': 27617000}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,33688736,1481643328.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-13 15:35:40.377559,86683.0,4.0
2016-12-13 15:35:02.408599,slurm_normal,1481643330.0,0,1.0,320,tabular,main_w4_handler0,2928868,14565844,False,,277886,bed,724043,bed,8744950.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27616987}]","[{'src': 'hda', 'id': 27617013}]","[{'src': 'hda', 'id': 27616998}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,33688736,1481643326.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-13 15:35:34.527606,86683.0,4.0
2016-12-13 15:35:04.479572,slurm_normal,1481643334.0,0,1.0,320,tabular,main_w4_handler0,2928868,14565848,False,,277886,bed,1381510,bed,8744956.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27616987}]","[{'src': 'hda', 'id': 27617013}]","[{'src': 'hda', 'id': 27617001}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,33688736,1481643329.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-13 15:35:40.477858,86683.0,5.0
2016-12-19 20:56:42.668881,slurm_normal,1482181021.0,0,1.0,320,tabular,main_w3_handler0,2934707,14610834,False,,474363,bed,14281382,bed,8787613.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27687589}]","[{'src': 'hda', 'id': 27687812}]","[{'src': 'hda', 'id': 27687636}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482181016.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-19 20:57:02.939246,86683.0,5.0
2016-12-19 20:45:02.752824,slurm_normal,1482180311.0,0,1.0,320,tabular,main_w3_handler1,2934712,14610771,False,,264489,bed,4699249,bed,8787548.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27687588}]","[{'src': 'hda', 'id': 27687793}]","[{'src': 'hda', 'id': 27687613}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482180306.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-19 20:45:17.399149,86683.0,5.0
2016-12-19 20:56:42.219479,slurm_normal,1482181033.0,0,1.0,320,tabular,main_w3_handler1,2934707,14610833,False,,474363,bed,6055810,bed,8787622.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27687589}]","[{'src': 'hda', 'id': 27687812}]","[{'src': 'hda', 'id': 27687633}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482181029.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-19 20:57:17.599099,86683.0,4.0
2016-12-19 20:56:48.345486,slurm_normal,1482181045.0,0,1.0,320,tabular,main_w4_handler0,2934707,14610847,False,,474363,bed,767181,bed,8787630.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27687589}]","[{'src': 'hda', 'id': 27687812}]","[{'src': 'hda', 'id': 27687760}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482181040.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-19 20:57:28.616714,86683.0,5.0
2016-12-19 20:45:10.073259,slurm_normal,1482180340.0,0,1.0,320,tabular,main_w3_handler1,2934712,14610784,False,,264489,bed,96313861,bed,8787562.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27687588}]","[{'src': 'hda', 'id': 27687793}]","[{'src': 'hda', 'id': 27687650}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482180331.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-19 20:45:41.519914,86683.0,9.0
2016-12-19 20:56:41.077995,slurm_normal,1482181022.0,0,1.0,320,tabular,main_w3_handler1,2934707,14610831,False,,474363,bed,37438992,bed,8787614.roundup,slurm,,132111800.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27687589}]","[{'src': 'hda', 'id': 27687812}]","[{'src': 'hda', 'id': 27687627}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482181016.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-19 20:57:03.493254,86683.0,6.0
2016-12-19 20:47:50.735260,slurm_normal,1482180481.0,0,1.0,320,tabular,main_w4_handler0,2934712,14610799,False,,264489,bed,96314223,bed,8787575.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27687588}]","[{'src': 'hda', 'id': 27687793}]","[{'src': 'hda', 'id': 27687844}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482180474.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-19 20:48:02.312437,86683.0,7.0
2016-12-19 20:56:48.974481,slurm_normal,1482181041.0,0,1.0,320,tabular,main_w3_handler1,2934707,14610849,False,,474363,bed,673616,bed,8787628.roundup,slurm,,132111800.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27687589}]","[{'src': 'hda', 'id': 27687812}]","[{'src': 'hda', 'id': 27687763}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482181037.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-19 20:57:24.932812,86683.0,4.0
2016-12-19 20:56:46.070487,slurm_normal,1482181021.0,0,1.0,320,tabular,main_w4_handler1,2934707,14610843,False,,474363,bed,1531446,bed,8787615.roundup,slurm,,132111800.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27687589}]","[{'src': 'hda', 'id': 27687812}]","[{'src': 'hda', 'id': 27687751}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482181016.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-19 20:57:05.288535,86683.0,5.0
2016-12-19 20:56:37.285000,slurm_normal,1482181010.0,0,1.0,320,tabular,main_w4_handler1,2934707,14610825,False,,474363,bed,29323247,bed,8787606.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27687589}]","[{'src': 'hda', 'id': 27687812}]","[{'src': 'hda', 'id': 27687608}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482181004.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-19 20:56:53.686234,86683.0,6.0
2016-12-19 20:45:02.040479,slurm_normal,1482180310.0,0,1.0,320,tabular,main_w4_handler0,2934712,14610770,False,,264489,bed,6621599,bed,8787547.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27687588}]","[{'src': 'hda', 'id': 27687793}]","[{'src': 'hda', 'id': 27687610}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482180306.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-19 20:45:12.057322,86683.0,4.0
2016-12-19 20:57:42.374088,slurm_normal,1482181080.0,0,1.0,320,tabular,main_w4_handler0,2934710,14610872,False,,808699,bed,35621355,bed,8787644.roundup,slurm,,132111800.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27687590}]","[{'src': 'hda', 'id': 27687813}]","[{'src': 'hda', 'id': 27687625}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482181075.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-19 20:58:01.902135,86683.0,5.0
2016-12-19 20:57:41.713901,slurm_normal,1482181150.0,0,1.0,320,tabular,main_w4_handler0,2934710,14610871,False,,808699,bed,54770878,bed,8787639.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27687590}]","[{'src': 'hda', 'id': 27687813}]","[{'src': 'hda', 'id': 27687621}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482181070.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-19 20:59:13.592330,86683.0,80.0
2016-12-19 20:45:07.437786,slurm_normal,1482180319.0,0,1.0,320,tabular,main_w4_handler1,2934712,14610779,False,,264489,bed,724043,bed,8787553.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27687588}]","[{'src': 'hda', 'id': 27687793}]","[{'src': 'hda', 'id': 27687638}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482180314.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-19 20:45:20.795952,86683.0,5.0
2016-12-19 20:45:05.512147,slurm_normal,1482180316.0,0,1.0,320,tabular,main_w3_handler0,2934712,14610776,False,,264489,bed,36816258,bed,8787551.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27687588}]","[{'src': 'hda', 'id': 27687793}]","[{'src': 'hda', 'id': 27687629}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482180311.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-19 20:45:17.832892,86683.0,5.0
2016-12-19 20:57:49.071945,slurm_normal,1482181097.0,0,1.0,320,tabular,main_w3_handler0,2934710,14610883,False,,808699,bed,890900,bed,8787649.roundup,slurm,,132111800.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27687590}]","[{'src': 'hda', 'id': 27687813}]","[{'src': 'hda', 'id': 27687755}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482181086.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-19 20:58:18.712734,86683.0,11.0
2016-12-19 20:57:50.830815,slurm_normal,1482181123.0,0,1.0,320,tabular,main_w3_handler0,2934710,14610886,False,,808699,bed,673616,bed,8787663.roundup,slurm,,132111800.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27687590}]","[{'src': 'hda', 'id': 27687813}]","[{'src': 'hda', 'id': 27687764}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482181115.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-19 20:58:45.790232,86683.0,8.0
2016-12-19 20:45:03.423563,slurm_normal,1482180310.0,0,1.0,320,tabular,main_w3_handler0,2934712,14610772,False,,264489,bed,693189,bed,8787550.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27687588}]","[{'src': 'hda', 'id': 27687793}]","[{'src': 'hda', 'id': 27687616}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482180306.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-19 20:45:12.422209,86683.0,4.0
2016-12-19 20:57:40.403876,slurm_normal,1482181071.0,0,1.0,320,tabular,main_w3_handler0,2934710,14610869,False,,808699,bed,4699249,bed,8787642.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27687590}]","[{'src': 'hda', 'id': 27687813}]","[{'src': 'hda', 'id': 27687615}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482181067.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-19 20:57:53.713638,86683.0,4.0
2016-12-19 20:57:47.954594,slurm_normal,1482181110.0,0,1.0,320,tabular,main_w4_handler0,2934710,14610881,False,,808699,bed,96313861,bed,8787657.roundup,slurm,,132111800.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27687590}]","[{'src': 'hda', 'id': 27687813}]","[{'src': 'hda', 'id': 27687652}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482181101.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-19 20:58:31.499438,86683.0,9.0
2016-12-19 20:57:46.809912,slurm_normal,1482181110.0,0,1.0,320,tabular,main_w4_handler1,2934710,14610879,False,,808699,bed,378166,bed,8787660.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27687590}]","[{'src': 'hda', 'id': 27687813}]","[{'src': 'hda', 'id': 27687646}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482181105.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-19 20:58:33.457785,86683.0,5.0
2016-12-19 20:57:47.322431,slurm_normal,1482181113.0,0,1.0,320,tabular,main_w4_handler1,2934710,14610880,False,,808699,bed,1381510,bed,8787661.roundup,slurm,,132111800.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27687590}]","[{'src': 'hda', 'id': 27687813}]","[{'src': 'hda', 'id': 27687649}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482181108.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-19 20:58:36.131873,86683.0,5.0
2016-12-19 20:57:48.508079,slurm_normal,1482181123.0,0,1.0,320,tabular,main_w4_handler1,2934710,14610882,False,,808699,bed,1531446,bed,8787664.roundup,slurm,,132111800.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27687590}]","[{'src': 'hda', 'id': 27687813}]","[{'src': 'hda', 'id': 27687752}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482181115.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-19 20:58:45.081792,86683.0,8.0
2016-12-19 20:57:40.938152,slurm_normal,1482181148.0,0,1.0,320,tabular,main_w4_handler1,2934710,14610870,False,,808699,bed,693189,bed,8787643.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27687590}]","[{'src': 'hda', 'id': 27687813}]","[{'src': 'hda', 'id': 27687618}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482181068.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-19 20:59:11.463867,86683.0,80.0
2016-12-19 20:45:04.905975,slurm_normal,1482180311.0,0,1.0,320,tabular,main_w4_handler0,2934712,14610775,False,,264489,bed,37438992,bed,8787549.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27687588}]","[{'src': 'hda', 'id': 27687793}]","[{'src': 'hda', 'id': 27687626}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482180306.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-19 20:45:12.186151,86683.0,5.0
2016-12-19 20:45:00.619355,slurm_normal,1482180308.0,0,1.0,320,tabular,main_w4_handler0,2934712,14610768,False,,264489,bed,26299942,bed,8787544.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27687588}]","[{'src': 'hda', 'id': 27687793}]","[{'src': 'hda', 'id': 27687601}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482180303.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-19 20:45:09.720184,86683.0,5.0
2016-12-19 20:45:04.627364,slurm_normal,1482180326.0,0,1.0,320,tabular,main_w3_handler1,2934712,14610774,False,,264489,bed,35621355,bed,8787555.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27687588}]","[{'src': 'hda', 'id': 27687793}]","[{'src': 'hda', 'id': 27687622}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482180319.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-19 20:45:29.476848,86683.0,7.0
2016-12-19 20:56:44.162831,slurm_normal,1482181020.0,0,1.0,320,tabular,main_w4_handler0,2934707,14610838,False,,474363,bed,378166,bed,8787616.roundup,slurm,,132111800.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27687589}]","[{'src': 'hda', 'id': 27687812}]","[{'src': 'hda', 'id': 27687645}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482181016.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-19 20:57:02.874330,86683.0,4.0
2016-12-19 20:56:38.765348,slurm_normal,1482181008.0,0,1.0,320,tabular,main_w4_handler1,2934707,14610827,False,,474363,bed,4699249,bed,8787609.roundup,slurm,,132111800.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27687589}]","[{'src': 'hda', 'id': 27687812}]","[{'src': 'hda', 'id': 27687614}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482181004.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-19 20:56:53.852304,86683.0,4.0
2016-12-19 20:45:01.375349,slurm_normal,1482180309.0,0,1.0,320,tabular,main_w3_handler0,2934712,14610769,False,,264489,bed,29323247,bed,8787546.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27687588}]","[{'src': 'hda', 'id': 27687793}]","[{'src': 'hda', 'id': 27687607}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482180303.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-19 20:45:12.149961,86683.0,6.0
