chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,in_file,in_file_filetype,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.grouping,parameters.header_in,parameters.header_out,parameters.ignore_case,parameters.in_file,parameters.in_file.values,parameters.in_file|__identifier__,parameters.need_sort,parameters.operations,parameters.print_full_line,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2018-02-17 04:50:43.325547,slurm_normal,1518847677.0,0,7680.0,1.0,main_w4_handler1,3430908,18419481,False,14402744,interval,,12506888,slurm,,132112168.0,corral-repl,,"""dd928b82139d11e885a8005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""9""","""false""","""false""","""false""",,"[{'src': 'hda', 'id': 33912620}]",,"""true""","[{""__index__"": 0, ""op_name"": ""count"", ""op_column"": ""9""}]","""false""",32.0,,,1518847674.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2018-02-17 06:07:58.868846,84314.0,3.0
,,2018-02-19 05:24:50.637873,slurm_normal,1519022432.0,0,7680.0,1.0,main_w3_handler0,3433527,18431953,False,2071,tabular,,12526903,slurm,,132112168.0,corral-repl,,"""f3f81cd2153411e89fab005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""3""","""false""","""false""","""false""",,"[{'src': 'hda', 'id': 33933590}]",,"""false""","[{""__index__"": 0, ""op_name"": ""sum"", ""op_column"": ""2""}]","""false""",32.0,,,1519022430.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2018-02-19 06:40:34.142607,84314.0,2.0
,,2018-02-19 05:24:33.406857,slurm_normal,1519021772.0,0,7680.0,1.0,main_w3_handler0,3433527,18431921,False,2634773,interval,,12526753,slurm,,132112168.0,corral-repl,,"""f37fdba0153411e89fab005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""9""","""false""","""false""","""false""",,"[{'src': 'hda', 'id': 33933558}]",,"""true""","[{""__index__"": 0, ""op_name"": ""count"", ""op_column"": ""9""}]","""false""",32.0,,,1519021770.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2018-02-19 06:29:34.688402,84314.0,2.0
,,2018-02-19 05:24:48.528491,slurm_normal,1519022411.0,0,7680.0,1.0,main_w3_handler1,3433527,18431947,False,9341221,interval,,12526901,slurm,,132112168.0,corral-repl,,"""f3f81cd2153411e89fab005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""9""","""false""","""false""","""false""",,"[{'src': 'hda', 'id': 33933583}]",,"""true""","[{""__index__"": 0, ""op_name"": ""count"", ""op_column"": ""9""}]","""false""",32.0,,,1519022409.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2018-02-19 06:40:13.232226,84314.0,2.0
,,2018-02-19 05:25:02.148237,slurm_normal,1519022889.0,0,7680.0,1.0,main_w4_handler0,3433527,18431975,False,4255443,interval,,12526974,slurm,,132112168.0,corral-repl,,"""f46f6b16153411e89fab005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""9""","""false""","""false""","""false""",,"[{'src': 'hda', 'id': 33933611}]",,"""true""","[{""__index__"": 0, ""op_name"": ""count"", ""op_column"": ""9""}]","""false""",32.0,,,1519022886.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2018-02-19 06:48:10.691944,84314.0,3.0
,,2018-02-19 07:05:36.657916,slurm_normal,1519026210.0,0,7680.0,1.0,main_w3_handler0,3433527,18432983,False,2106838,interval,,12527802,slurm,,132112168.0,corral-repl,,"""19af3fec154311e89174005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""9""","""false""","""false""","""false""",,"[{'src': 'hda', 'id': 33934901}]",,"""true""","[{""__index__"": 0, ""op_name"": ""count"", ""op_column"": ""9""}]","""false""",32.0,,,1519026207.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2018-02-19 07:43:31.974056,84314.0,3.0
,,2018-02-19 14:14:52.306740,slurm_normal,1519054027.0,0,7680.0,1.0,main_w4_handler1,3433527,18436123,False,876748,interval,,12531524,slurm,,132112168.0,corral-repl,,"""df8afad6157e11e8adad005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""9""","""false""","""false""","""false""",,"[{'src': 'hda', 'id': 33939376}]",,"""true""","[{""__index__"": 0, ""op_name"": ""count"", ""op_column"": ""9""}]","""false""",32.0,,,1519054024.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2018-02-19 15:27:11.502239,84314.0,3.0
,,2018-02-19 19:21:12.723216,slurm_normal,1519072234.0,0,7680.0,1.0,main_w4_handler1,3433527,18439338,False,963969,interval,,12534865,slurm,,132112168.0,corral-repl,,"""daeacc4c15a911e89b15005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""9""","""false""","""false""","""false""",,"[{'src': 'hda', 'id': 33944261}]",,"""true""","[{""__index__"": 0, ""op_name"": ""count"", ""op_column"": ""9""}]","""false""",32.0,,,1519072231.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2018-02-19 20:30:36.655134,84314.0,3.0
,,2018-02-19 19:21:30.929559,slurm_normal,1519070396.0,0,7680.0,1.0,main_w4_handler0,3433527,18439366,False,5992712,interval,,12534327,slurm,,132112168.0,corral-repl,,"""dbadb27a15a911e89b15005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""9""","""false""","""false""","""false""",,"[{'src': 'hda', 'id': 33944288}]",,"""true""","[{""__index__"": 0, ""op_name"": ""count"", ""op_column"": ""9""}]","""false""",32.0,,,1519070392.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2018-02-19 19:59:57.964634,84314.0,4.0
,,2018-02-19 22:57:41.849373,slurm_normal,1519082124.0,0,7680.0,1.0,main_w4_handler1,3433527,18441266,False,9380469,interval,,12536367,slurm,,132112168.0,corral-repl,,"""3eb2918815c811e8b97a005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""9""","""false""","""false""","""false""",,"[{'src': 'hda', 'id': 33947778}]",,"""true""","[{""__index__"": 0, ""op_name"": ""count"", ""op_column"": ""9""}]","""false""",32.0,,,1519082121.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2018-02-19 23:15:28.084475,84314.0,3.0
,,2018-02-19 23:23:33.213109,slurm_normal,1519083852.0,0,7680.0,1.0,main_w3_handler1,3433527,18441520,False,6958509,interval,,12536668,slurm,,132112168.0,corral-repl,,"""c84ecbf215cb11e899a9005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""9""","""false""","""false""","""false""",,"[{'src': 'hda', 'id': 33948075}]",,"""true""","[{""__index__"": 0, ""op_name"": ""count"", ""op_column"": ""9""}]","""false""",32.0,,,1519083849.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2018-02-19 23:44:14.377725,84314.0,3.0
,,2018-02-21 05:38:57.880621,slurm_normal,1519194083.0,0,7680.0,1.0,main_w3_handler1,3433527,18456732,False,1283,tabular,,12551913,slurm,,132112168.0,corral-repl,,"""3c50731816c911e8a7f0005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""3""","""false""","""false""","""false""",,"[{'src': 'hda', 'id': 33973836}]",,"""false""","[{""__index__"": 0, ""op_name"": ""sum"", ""op_column"": ""2""}]","""false""",32.0,,,1519194081.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2018-02-21 06:21:25.052867,84314.0,2.0
,,2018-02-21 04:29:12.485593,slurm_normal,1519189454.0,0,7680.0,1.0,main_w3_handler1,3433527,18456087,False,2067,tabular,,12551393,slurm,,132112168.0,corral-repl,,"""b189ef9216bf11e896d3005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""3""","""false""","""false""","""false""",,"[{'src': 'hda', 'id': 33972980}]",,"""false""","[{""__index__"": 0, ""op_name"": ""sum"", ""op_column"": ""2""}]","""false""",32.0,,,1519189451.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2018-02-21 05:04:16.730519,84314.0,3.0
,,2018-02-21 04:30:02.757039,slurm_normal,1519188714.0,0,7680.0,1.0,main_w4_handler0,3433527,18456170,False,2059,tabular,,12551242,slurm,,132112168.0,corral-repl,,"""b325c07e16bf11e896d3005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""3""","""false""","""false""","""false""",,"[{'src': 'hda', 'id': 33973067}]",,"""false""","[{""__index__"": 0, ""op_name"": ""sum"", ""op_column"": ""2""}]","""false""",32.0,,,1519188711.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2018-02-21 04:51:56.049354,84314.0,3.0
,,2018-02-21 07:01:41.949627,slurm_normal,1519202184.0,0,7680.0,1.0,main_w4_handler1,3433527,18457405,False,1276,tabular,,12553274,slurm,,132112168.0,corral-repl,,"""a18d08c616d411e8b5dc005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""3""","""false""","""false""","""false""",,"[{'src': 'hda', 'id': 33974777}]",,"""false""","[{""__index__"": 0, ""op_name"": ""sum"", ""op_column"": ""2""}]","""false""",32.0,,,1519202181.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2018-02-21 08:36:26.613975,84314.0,3.0
,,2018-02-21 13:37:35.964703,slurm_normal,1519221817.0,0,7680.0,1.0,main_w3_handler0,3433527,18461633,False,462,tabular,,12556791,slurm,,132112168.0,corral-repl,,"""458d5f16170c11e89c90005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""3""","""false""","""false""","""false""",,"[{'src': 'hda', 'id': 33980886}]",,"""false""","[{""__index__"": 0, ""op_name"": ""sum"", ""op_column"": ""2""}]","""false""",32.0,,,1519221814.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2018-02-21 14:03:38.633202,84314.0,3.0
,,2018-02-21 13:37:51.841031,slurm_normal,1519224181.0,0,7680.0,1.0,main_w3_handler1,3433527,18461656,False,8125550,interval,,12557404,slurm,,132112168.0,corral-repl,,"""460ddfce170c11e89c90005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""9""","""false""","""false""","""false""",,"[{'src': 'hda', 'id': 33980912}]",,"""true""","[{""__index__"": 0, ""op_name"": ""count"", ""op_column"": ""9""}]","""false""",32.0,,,1519224178.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2018-02-21 14:43:05.249476,84314.0,3.0
