chromInfo,chromInfo_filetype,conditions_0|samples,conditions_0|samples1,conditions_0|samples10,conditions_0|samples10_filetype,conditions_0|samples11,conditions_0|samples11_filetype,conditions_0|samples12,conditions_0|samples12_filetype,conditions_0|samples13,conditions_0|samples13_filetype,conditions_0|samples14,conditions_0|samples14_filetype,conditions_0|samples15,conditions_0|samples15_filetype,conditions_0|samples1_filetype,conditions_0|samples2,conditions_0|samples2_filetype,conditions_0|samples3,conditions_0|samples3_filetype,conditions_0|samples4,conditions_0|samples4_filetype,conditions_0|samples5,conditions_0|samples5_filetype,conditions_0|samples6,conditions_0|samples6_filetype,conditions_0|samples7,conditions_0|samples7_filetype,conditions_0|samples8,conditions_0|samples8_filetype,conditions_0|samples9,conditions_0|samples9_filetype,conditions_0|samples_filetype,conditions_1|samples,conditions_1|samples1,conditions_1|samples10,conditions_1|samples10_filetype,conditions_1|samples1_filetype,conditions_1|samples2,conditions_1|samples2_filetype,conditions_1|samples3,conditions_1|samples3_filetype,conditions_1|samples4,conditions_1|samples4_filetype,conditions_1|samples5,conditions_1|samples5_filetype,conditions_1|samples6,conditions_1|samples6_filetype,conditions_1|samples7,conditions_1|samples7_filetype,conditions_1|samples8,conditions_1|samples8_filetype,conditions_1|samples9,conditions_1|samples9_filetype,conditions_1|samples_filetype,conditions_2|samples,conditions_2|samples1,conditions_2|samples1_filetype,conditions_2|samples2,conditions_2|samples2_filetype,conditions_2|samples3,conditions_2|samples3_filetype,conditions_2|samples4,conditions_2|samples4_filetype,conditions_2|samples5,conditions_2|samples5_filetype,conditions_2|samples6,conditions_2|samples6_filetype,conditions_2|samples7,conditions_2|samples7_filetype,conditions_2|samples_filetype,conditions_3|samples,conditions_3|samples1,conditions_3|samples1_filetype,conditions_3|samples2,conditions_3|samples2_filetype,conditions_3|samples3,conditions_3|samples3_filetype,conditions_3|samples4,conditions_3|samples4_filetype,conditions_3|samples5,conditions_3|samples5_filetype,conditions_3|samples_filetype,conditions_4|samples,conditions_4|samples1,conditions_4|samples1_filetype,conditions_4|samples2,conditions_4|samples2_filetype,conditions_4|samples3,conditions_4|samples3_filetype,conditions_4|samples4,conditions_4|samples4_filetype,conditions_4|samples5,conditions_4|samples5_filetype,conditions_4|samples6,conditions_4|samples6_filetype,conditions_4|samples_filetype,conditions_5|samples,conditions_5|samples1,conditions_5|samples1_filetype,conditions_5|samples_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_slots,gtf_input,gtf_input_filetype,handler,history_id,id,imported,in_type|conditions_0|samples,in_type|conditions_0|samples1,in_type|conditions_0|samples1_filetype,in_type|conditions_0|samples2,in_type|conditions_0|samples2_filetype,in_type|conditions_0|samples3,in_type|conditions_0|samples3_filetype,in_type|conditions_0|samples_filetype,in_type|conditions_1|samples,in_type|conditions_1|samples1,in_type|conditions_1|samples1_filetype,in_type|conditions_1|samples2,in_type|conditions_1|samples2_filetype,in_type|conditions_1|samples3,in_type|conditions_1|samples3_filetype,in_type|conditions_1|samples_filetype,in_type|conditions_2|samples,in_type|conditions_2|samples1,in_type|conditions_2|samples1_filetype,in_type|conditions_2|samples2,in_type|conditions_2|samples2_filetype,in_type|conditions_2|samples3,in_type|conditions_2|samples3_filetype,in_type|conditions_2|samples_filetype,in_type|conditions_3|samples,in_type|conditions_3|samples1,in_type|conditions_3|samples1_filetype,in_type|conditions_3|samples2,in_type|conditions_3|samples2_filetype,in_type|conditions_3|samples3,in_type|conditions_3|samples3_filetype,in_type|conditions_3|samples_filetype,in_type|conditions_4|samples,in_type|conditions_4|samples1,in_type|conditions_4|samples1_filetype,in_type|conditions_4|samples2,in_type|conditions_4|samples2_filetype,in_type|conditions_4|samples3,in_type|conditions_4|samples3_filetype,in_type|conditions_4|samples_filetype,in_type|conditions_5|samples,in_type|conditions_5|samples1,in_type|conditions_5|samples1_filetype,in_type|conditions_5|samples2,in_type|conditions_5|samples2_filetype,in_type|conditions_5|samples3,in_type|conditions_5|samples3_filetype,in_type|conditions_5|samples_filetype,in_type|conditions_6|samples,in_type|conditions_6|samples1,in_type|conditions_6|samples1_filetype,in_type|conditions_6|samples2,in_type|conditions_6|samples2_filetype,in_type|conditions_6|samples3,in_type|conditions_6|samples3_filetype,in_type|conditions_6|samples_filetype,in_type|conditions_7|samples,in_type|conditions_7|samples1,in_type|conditions_7|samples1_filetype,in_type|conditions_7|samples2,in_type|conditions_7|samples2_filetype,in_type|conditions_7|samples3,in_type|conditions_7|samples3_filetype,in_type|conditions_7|samples_filetype,info,job_runner_external_id,job_runner_name,library_folder_id,mask_file,mask_file_filetype,memtotal,object_store_id,param_filename,parameters.__job_resource.__current_case__,parameters.__job_resource.__job_resource__select,parameters.__job_resource.tacc_compute_resource,parameters.__workflow_invocation_uuid__,parameters.additional.__current_case__,parameters.additional.frag_len_std_dev,parameters.additional.frag_mean_len,parameters.additional.sAdditional,parameters.advanced_settings.__current_case__,parameters.advanced_settings.hits_norm,parameters.advanced_settings.library_type,parameters.advanced_settings.mask_file,parameters.advanced_settings.max_bundle_frags,parameters.advanced_settings.max_mle_iterations,parameters.advanced_settings.min_reps_for_js_test,parameters.advanced_settings.num_frag_assign_draws,parameters.advanced_settings.num_frag_count_draws,parameters.advanced_settings.sAdvanced,parameters.advanced_settings.time_series,parameters.bias_correction.__current_case__,parameters.bias_correction.do_bias_correction,parameters.bias_correction.seq_source.__current_case__,parameters.bias_correction.seq_source.index,parameters.bias_correction.seq_source.index_source,parameters.bias_correction.seq_source.ref_file,parameters.chromInfo,parameters.conditions_0|samples,parameters.conditions_1|samples,parameters.conditions_2|samples,parameters.conditions_3|samples,parameters.dbkey,parameters.dispersion_method,parameters.fdr,parameters.gtf_input,parameters.gtf_input.values,parameters.in_type.__current_case__,parameters.in_type.conditions,parameters.in_type.set_in_type,parameters.include_count_files,parameters.include_read_group_files,parameters.length_correction,parameters.library_norm_method,parameters.min_alignment_count,parameters.multiread_correct,processor_count,ref_file,ref_file_filetype,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,9571047117.0,9571047117.0,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,bam,14422495265.0,14422495265.0,,,bam,,,,,,,,,,,,,,,,,bam,8349054923.0,8349054923.0,bam,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-02 17:12:58.277121,slurm_multi_dynamic_walltime,1433274188.0,0,6.0,122479548,gtf,main_w2_handler2,2321180,9582985,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3895734,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,1,No,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""",,,,,"""hg19""","""pooled""","""0.05""",19844631,,0,"[{'__index__': 0, 'name': 'control', 'samples': '19889098'}, {'__index__': 1, 'name': 'NEC24-27', 'samples': '19889051'}, {'__index__': 2, 'name': 'NEC29-32', 'samples': '19889096'}]",BAM,"""No""","""Yes""","""""","""geometric""","""10""","""False""",32.0,,,,23402441,1433267764.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-02 19:43:11.324614,37650,6424.0
,,237550920.0,237550920.0,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,bam,229055501.0,229055501.0,,,bam,,,,,,,,,,,,,,,,,bam,227584035.0,227584035.0,bam,,,,,,,,,,,,,bam,301175532.0,301175532.0,bam,266463305.0,bam,,,,,,,bam,,,,,,,,,,,,,,,,,,,2015-06-02 20:06:26.838672,slurm_multi_dynamic_walltime,1433276351.0,0,6.0,1407320,gtf,main_w2_handler2,2327999,9584120,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3896489,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,0,Yes,1.0,,history,19889910.0,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""?""","""pooled""","""0.05""",19890682,,0,"[{'__index__': 0, 'name': 'GLUpPIC9', 'samples': '19889951'}, {'__index__': 1, 'name': 'GLU412', 'samples': '19889946'}, {'__index__': 2, 'name': 'METLAC412', 'samples': '19889941'}, {'__index__': 3, 'name': 'LAC412', 'samples': '19889931,19889936'}]",BAM,"""No""","""No""","""""","""quartile""","""10""","""True""",32.0,9329706.0,fasta,,23410399,1433275626.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-02 20:19:18.142633,48100,725.0
,,1184436498.0,1184436498.0,1630750506.0,bam,,,,,,,,,,,bam,1684733841.0,bam,1738266338.0,bam,1365722805.0,bam,1614085023.0,bam,1182232450.0,bam,1700836482.0,bam,1768836919.0,bam,1376264581.0,bam,bam,1475770389.0,1475770389.0,1660810342.0,bam,bam,1428802121.0,bam,1764409080.0,bam,1819822220.0,bam,1641292199.0,bam,1499405277.0,bam,1445217890.0,bam,1784158862.0,bam,1835489663.0,bam,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-02 16:51:47.086597,slurm_multi_dynamic_walltime,1433276677.0,0,6.0,58285305,gtf,main_w2_handler2,2320757,9582887,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3895394,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,0,Yes,1.0,,history,19826873.0,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""?""","""pooled""","""0.05""",19860531,,0,"[{'__index__': 0, 'name': 'c', 'samples': '19827149,19827151,19827152,19827153,19827154,19827172,19827175,19827180,19827185,19827189'}, {'__index__': 1, 'name': 'nc', 'samples': '19827115,19827116,19827127,19827130,19827133,19827136,19827137,19827140,19827141,19827143'}]",BAM,"""No""","""No""","""""","""geometric""","""10""","""True""",32.0,2723494305.0,fasta,,23364119,1433263946.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-02 20:24:49.136033,56959,12731.0
,,1624223744.0,1624223744.0,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,bam,1959902194.0,1959902194.0,,,bam,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-02 20:11:22.027298,slurm_multi_dynamic_walltime,1433277961.0,0,6.0,250063790,gtf,main_w2_handler2,2328138,9584192,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3896524,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,1,No,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""",,,,,"""hg19""","""pooled""","""0.05""",19891916,,0,"[{'__index__': 0, 'name': 'Control', 'samples': '19891170'}, {'__index__': 1, 'name': 'USP49KD', 'samples': '19891171'}]",BAM,"""No""","""No""","""""","""geometric""","""10""","""False""",32.0,,,,23408988,1433275907.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-02 20:46:08.344923,3954,2054.0
,,495664235.0,495664235.0,,,,,,,,,,,,,bam,485905545.0,bam,504326792.0,bam,495433380.0,bam,,,,,,,,,,,bam,972906116.0,972906116.0,,,bam,972455618.0,bam,970960821.0,bam,982780614.0,bam,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-07 17:00:52.063496,slurm_multi_dynamic_walltime,1433698014.0,0,6.0,60824459,gtf,main_w1_handler2,2333427,9610541,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3921585,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,0,Yes,1.0,,history,19936956.0,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""?""","""pooled""","""0.05""",19936955,,0,"[{'__index__': 0, 'name': 'HC', 'samples': '19936957,19936959,19936960,19936961'}, {'__index__': 1, 'name': 'IC', 'samples': '19936962,19936965,19936963,19936964'}]",BAM,"""Yes""","""No""","""""","""geometric""","""10""","""True""",32.0,90393801.0,fasta,,23417088,1433696489.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-07 17:27:04.432148,63092,1525.0
,,1259699893.0,1259699893.0,,,,,,,,,,,,,bam,774547210.0,bam,464518894.0,bam,824890364.0,bam,,,,,,,,,,,bam,937018482.0,937018482.0,,,bam,795103663.0,bam,508775443.0,bam,872063214.0,bam,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-07 19:24:35.189831,slurm_multi_dynamic_walltime,1433709880.0,0,6.0,22113252,gtf,main_w1_handler2,2333500,9610955,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3921860,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,0,Yes,1.0,,history,19937649.0,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""?""","""pooled""","""0.05""",19937648,,0,"[{'__index__': 0, 'name': 'HP', 'samples': '19937656,19937657,19937658,19937659'}, {'__index__': 1, 'name': 'TP', 'samples': '19937651,19937652,19937653,19937655'}]",BAM,"""Yes""","""Yes""","""""","""geometric""","""10""","""True""",32.0,494371808.0,fasta,,23486718,1433705103.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-07 20:44:42.710420,57539,4777.0
,,1750022892.0,1750022892.0,,,,,,,,,,,,,bam,1524380597.0,bam,1458585202.0,bam,1716945595.0,bam,1806088230.0,bam,1481018597.0,bam,,,,,,,bam,1584460608.0,1584460608.0,,,bam,1620227222.0,bam,1601430000.0,bam,1483481556.0,bam,1710575687.0,bam,1367191976.0,bam,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-07 19:58:50.152031,slurm_multi_dynamic_walltime,1433711636.0,0,6.0,39550949,gtf,main_w1_handler2,2217500,9611052,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3921955,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,1,No,,,,,"""/galaxy-repl/localdata/chrom/rn5.len""",,,,,"""rn5""","""pooled""","""0.05""",19937742,,0,"[{'__index__': 0, 'name': 'DRG', 'samples': '19930136,19930164,19934399,19934410,19936572,19936582'}, {'__index__': 1, 'name': 'TG', 'samples': '19930159,19930169,19934404,19936587,19936592,19936604'}]",BAM,"""No""","""Yes""","""""","""geometric""","""10""","""False""",32.0,,,,22354262,1433707177.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-07 21:14:00.084755,15202,4459.0
,,1750022892.0,1750022892.0,,,,,,,,,,,,,bam,1524380597.0,bam,1458585202.0,bam,1716945595.0,bam,,,,,,,,,,,bam,1584460608.0,1584460608.0,,,bam,1620227222.0,bam,1601430000.0,bam,1483481556.0,bam,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-07 21:26:43.541944,slurm_multi_dynamic_walltime,1433714507.0,0,6.0,13090108,gtf,main_w1_handler2,2217500,9611209,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Job output deleted by user before job completed.,3922162,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,1,No,,,,,"""/galaxy-repl/localdata/chrom/rn5.len""",,,,,"""rn5""","""pooled""","""0.05""",19937793,,0,"[{'__index__': 0, 'name': 'DRG', 'samples': '19930136,19930164,19934399,19934410'}, {'__index__': 1, 'name': 'TG', 'samples': '19930159,19930169,19934404,19936587'}]",BAM,"""No""","""Yes""","""""","""geometric""","""10""","""False""",32.0,,,,22354262,1433712426.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-07 22:01:51.405164,15202,2081.0
,,21638400.0,21638400.0,21638400.0,cxb,,,,,,,,,,,cxb,21638400.0,cxb,21638400.0,cxb,21638400.0,cxb,21638400.0,cxb,21638400.0,cxb,21638400.0,cxb,21638400.0,cxb,21638400.0,cxb,cxb,21638400.0,21638400.0,21638400.0,cxb,cxb,21638400.0,cxb,21638400.0,cxb,21638400.0,cxb,21638400.0,cxb,21638400.0,cxb,21638400.0,cxb,21638400.0,cxb,21638400.0,cxb,cxb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-08 02:00:32.503050,slurm_multi_dynamic_walltime,1433730905.0,0,6.0,58285305,gtf,main_w1_handler2,2320757,9611926,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3922728,slurm,,349369.0,gtf,132112168.0,corral-repl,,0,no,,,0,,,No,1.0,--compatible-hits-norm,auto,19827417.0,500000,5000,3,50,100,Yes,False,0,Yes,1.0,,history,19826873.0,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""?""","""pooled""","""0.05""",19860531,,1,"[{'__index__': 0, 'name': 'nc', 'samples': '19893736,19893738,19893739,19893740,19893743,19893744,19893745,19893746,19893747,19893749'}, {'__index__': 1, 'name': 'c', 'samples': '19893750,19893751,19893753,19893754,19893755,19893756,19893757,19893759,19893760,19893763'}]",CXB,"""No""","""Yes""","""""","""geometric""","""10""","""True""",32.0,2723494305.0,fasta,,23520088,1433728853.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-08 02:35:08.680331,56959,2052.0
,,3743814.0,3743814.0,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,bam,3743814.0,3743814.0,,,bam,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-08 03:06:16.254451,slurm_multi_dynamic_walltime,1433734050.0,0,6.0,84207474,gtf,main_w1_handler2,2333673,9612077,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3922882,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,1,No,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""",,,,,"""mm9""","""pooled""","""0.05""",19939456,,0,"[{'__index__': 0, 'name': 'control', 'samples': '19939163'}, {'__index__': 1, 'name': 'drugged', 'samples': '19939163'}]",BAM,"""No""","""No""","""""","""geometric""","""10""","""False""",32.0,,,,23524119,1433732831.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-08 03:27:48.503481,64575,1219.0
,,2796206953.0,2796206953.0,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,bam,2683432425.0,2683432425.0,,,bam,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-08 05:31:12.097896,slurm_multi_dynamic_walltime,1433742996.0,0,6.0,156483147,gtf,main_w1_handler2,1839338,9612483,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3923160,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,0,Yes,0.0,mm9,cached,,"""/galaxy-repl/localdata/chrom/mm9.len""",,,,,"""mm9""","""pooled""","""0.05""",19939910,,0,"[{'__index__': 0, 'name': '', 'samples': '19937348'}, {'__index__': 1, 'name': '', 'samples': '19930191'}]",BAM,"""Yes""","""Yes""","""""","""geometric""","""10""","""False""",32.0,,,,22708449,1433741493.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-08 05:56:40.040398,44283,1503.0
,,795847533.0,795847533.0,,,,,,,,,,,,,bam,931827427.0,bam,868050985.0,bam,,,,,,,,,,,,,bam,779381995.0,779381995.0,,,bam,797626900.0,bam,786558014.0,bam,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-07 22:57:24.890327,slurm_multi_dynamic_walltime,1433746626.0,0,6.0,186188733,gtf,main_w1_handler2,2322581,9611530,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3922388,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,0,Yes,0.0,mm10,cached,,"""/galaxy-repl/localdata/chrom/mm10.len""",,,,,"""mm10""","""pooled""","""0.05""",19862082,,0,"[{'__index__': 0, 'name': 'control non enriched', 'samples': '19848946,19848951,19848956'}, {'__index__': 1, 'name': 'control enriched', 'samples': '19848961,19848966,19848971'}]",BAM,"""No""","""No""","""""","""quartile""","""10""","""False""",32.0,,,,23408743,1433717862.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-08 06:57:10.134865,62967,28764.0
,,4474421.0,4474421.0,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,bam,4474421.0,4474421.0,,,bam,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-08 06:58:46.996030,slurm_multi_dynamic_walltime,1433746909.0,0,6.0,22427,gtf,main_w1_handler2,2295112,9612649,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3923341,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,1,No,,,,,"""/galaxy-repl/localdata/chrom/papHam.len""",,,,,"""papHam""","""pooled""","""0.05""",19940227,,0,"[{'__index__': 0, 'name': '', 'samples': '19885974'}, {'__index__': 1, 'name': '', 'samples': '19885974'}]",BAM,"""No""","""No""","""""","""geometric""","""10""","""False""",32.0,,,,23046562,1433746782.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-08 07:02:04.711357,63119,127.0
,,1259699893.0,1259699893.0,,,,,,,,,,,,,bam,774547210.0,bam,464518894.0,bam,824890364.0,bam,,,,,,,,,,,bam,937018482.0,937018482.0,,,bam,795103663.0,bam,508775443.0,bam,872063214.0,bam,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-08 08:01:24.416841,slurm_multi_dynamic_walltime,1433753025.0,0,6.0,22113252,gtf,main_w1_handler2,2333500,9612866,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3923514,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,1,No,,,,,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""?""","""pooled""","""0.05""",19937648,,0,"[{'__index__': 0, 'name': 'HP', 'samples': '19937656,19937657,19937658,19937659'}, {'__index__': 1, 'name': 'TP', 'samples': '19937651,19937652,19937653,19937655'}]",BAM,"""No""","""No""","""""","""geometric""","""10""","""False""",32.0,,,,23527199,1433750512.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-08 08:43:52.158240,57539,2513.0
,,495664235.0,495664235.0,,,,,,,,,,,,,bam,485905545.0,bam,504326792.0,bam,495433380.0,bam,,,,,,,,,,,bam,972906116.0,972906116.0,,,bam,972455618.0,bam,970960821.0,bam,982780614.0,bam,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-08 08:11:35.263963,slurm_multi_dynamic_walltime,1433752693.0,0,6.0,60824459,gtf,main_w1_handler2,2333427,9612895,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3923541,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,0,Yes,1.0,,history,19936956.0,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""?""","""pooled""","""0.05""",19936955,,0,"[{'__index__': 0, 'name': 'HC', 'samples': '19936957,19936959,19936960,19936961'}, {'__index__': 1, 'name': 'IC', 'samples': '19936962,19936965,19936963,19936964'}]",BAM,"""No""","""Yes""","""""","""geometric""","""10""","""True""",32.0,90393801.0,fasta,,23527523,1433751137.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-08 08:38:26.266086,63092,1556.0
,,500306874.0,500306874.0,,,,,,,,,,,,,bam,427836309.0,bam,,,,,,,,,,,,,,,bam,500306874.0,500306874.0,,,bam,427836309.0,bam,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-08 07:13:36.875371,slurm_multi_dynamic_walltime,1433753400.0,0,6.0,38490928,gtf,main_w1_handler2,2333882,9612718,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3923606,slurm,,,,132112168.0,corral-repl,,0,no,,"""cd152ace0dad11e5a086005056a51846""",0,,,No,0.0,,,,,,,,,No,,1,No,,,,,"""/galaxy-repl/localdata/chrom/rn5.len""","""__collection_reduce__|2726""","""__collection_reduce__|2726""",,,"""rn5""","""pooled""","""0.05""",19940333,,0,"[{'__index__': 0, 'name': 'A01', 'samples': '19940317,19940322'}, {'__index__': 1, 'name': 'A02', 'samples': '19940317,19940322'}]",BAM,"""No""","""No""","""""","""geometric""","""10""","""False""",32.0,,,,23304164,1433752587.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-08 08:50:05.362124,64189,813.0
