create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1,parameters.input1.values,parameters.input1_chromCol,parameters.input1_column_types,parameters.input1_columns,parameters.input1_dbkey,parameters.input1_endCol,parameters.input1_nameCol,parameters.input1_startCol,parameters.input1_strandCol,parameters.mafType,parameters.mafType.__class__,parameters.mafType.value,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2015-07-14 12:32:15.010159,slurm_normal,1436877174.0,0.0,1.0,main_w1_handler2,2366020,9861644,False,,40,bed,4154665.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20349854,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,24114875,1436877168.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-14 12:32:58.162538,65643.0,6.0
2015-07-14 12:51:58.628716,slurm_normal,1436878355.0,0.0,1.0,main_w1_handler2,2366020,9861718,False,,33,bed,4154869.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20350014,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,24114875,1436878349.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-14 12:52:38.529538,65643.0,6.0
2015-07-14 12:51:46.006405,slurm_normal,1436878342.0,0.0,1.0,main_w1_handler0,2366020,9861716,False,,35,bed,4154864.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20350009,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,24114875,1436878337.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-14 12:52:26.142003,65643.0,5.0
2015-07-14 12:51:17.881245,slurm_normal,1436878306.0,0.0,1.0,main_w2_handler0,2366020,9861711,False,,35,bed,4154849.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20349958,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,24114875,1436878300.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-14 12:51:51.078627,65643.0,6.0
2015-07-14 12:51:29.667940,slurm_normal,1436878325.0,0.0,1.0,main_w1_handler0,2366020,9861715,False,,33,bed,4154857.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20350000,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,24114875,1436878320.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-14 12:52:09.273531,65643.0,5.0
2015-07-14 12:51:03.660627,slurm_normal,1436878314.0,0.0,1.0,main_w2_handler1,2366020,9861710,False,,40,bed,4154852.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20349854,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,24114875,1436878308.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-14 12:52:00.158754,65643.0,6.0
2015-07-15 08:59:52.622348,slurm_normal,1436970434.0,0.0,1.0,main_w2_handler0,2374223,9871380,False,,175701,interval,4161827.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",20349658,,,,,,,,,,"""PAIRWISE_hg18_mm9""",,,32.0,,23775110,1436969806.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-15 14:27:31.458133,44725.0,628.0
2015-07-15 15:15:24.213528,slurm_normal,1436973521.0,0.0,1.0,main_w1_handler1,2374223,9872877,False,,155076,interval,4162983.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",20349661,,,,,,,,,,"""PAIRWISE_hg18_mm9""",,,32.0,,23775110,1436973375.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-15 15:18:52.395280,44725.0,146.0
2015-07-16 08:36:21.893215,slurm_normal,1437036009.0,0.0,1.0,main_w1_handler1,2313342,9879223,False,,2117551,bed,4169481.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20374199,,,,,,,,,,"""PAIRWISE_hg19_rheMac2""",,,32.0,,23200807,1437035853.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-16 08:40:11.506245,,156.0
2015-07-16 12:24:43.756150,slurm_normal,1437049638.0,0.0,1.0,main_w2_handler0,2366020,9880814,False,,627652,bed,4170944.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20376919,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,24114875,1437049515.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-16 12:27:19.789013,65643.0,123.0
2015-07-16 13:15:08.497190,slurm_normal,1437053927.0,0.0,1.0,main_w2_handler1,2378341,9881253,False,,526313,bed,4171473.roundup,slurm,,132112168.0,corral-repl,,"""ac47ba502bbc11e59b98005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20377476,,,,,,,,,,,UnvalidatedValue,PAIRWISE_panTro3_hg19,32.0,,24114875,1437053754.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-16 13:38:51.456547,65643.0,173.0
2015-07-16 13:14:44.410030,slurm_normal,1437053224.0,0.0,1.0,main_w2_handler1,2378335,9881235,False,,1396657,bed,4171371.roundup,slurm,,132112168.0,corral-repl,,"""9df475ec2bbc11e59b98005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20377452,,,,,,,,,,,UnvalidatedValue,PAIRWISE_panTro3_hg19,32.0,,24114875,1437052744.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-16 13:27:06.900820,65643.0,480.0
2015-07-16 13:14:36.593193,slurm_normal,1437053975.0,0.0,1.0,main_w2_handler0,2378333,9881229,False,,1099915,bed,4171458.roundup,slurm,,132112168.0,corral-repl,,"""9a1a8e482bbc11e59b98005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20377444,,,,,,,,,,,UnvalidatedValue,PAIRWISE_panTro3_hg19,32.0,,24114875,1437053601.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-16 13:39:40.672582,65643.0,374.0
2015-07-16 13:14:39.005742,slurm_normal,1437053671.0,0.0,1.0,main_w1_handler2,2378334,9881232,False,,1288666,bed,4171435.roundup,slurm,,132112168.0,corral-repl,,"""9bf116b02bbc11e59b98005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20377448,,,,,,,,,,,UnvalidatedValue,PAIRWISE_panTro3_hg19,32.0,,24114875,1437053232.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-16 13:34:37.604159,65643.0,439.0
2015-07-16 13:14:31.489653,slurm_normal,1437054788.0,0.0,1.0,main_w1_handler1,2378332,9881226,False,,2276927,bed,4171523.roundup,slurm,,132112168.0,corral-repl,,"""95c70cd62bbc11e59b98005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20377440,,,,,,,,,,,UnvalidatedValue,PAIRWISE_panTro3_hg19,32.0,,24114875,1437054164.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-16 13:53:11.492092,65643.0,624.0
2015-07-16 13:14:52.026469,slurm_normal,1437054099.0,0.0,1.0,main_w2_handler0,2378337,9881241,False,,1180340,bed,4171472.roundup,slurm,,132112168.0,corral-repl,,"""a3a73b962bbc11e59b98005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20377460,,,,,,,,,,,UnvalidatedValue,PAIRWISE_panTro3_hg19,32.0,,24114875,1437053754.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-16 13:41:43.196247,65643.0,345.0
2015-07-16 13:14:13.484844,slurm_normal,1437052764.0,0.0,1.0,main_w2_handler0,2378327,9881209,False,,1128569,bed,4171331.roundup,slurm,,132112168.0,corral-repl,,"""8c2add602bbc11e59b98005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20377417,,,,,,,,,,,UnvalidatedValue,PAIRWISE_panTro3_hg19,32.0,,24114875,1437052536.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-16 13:19:29.024067,65643.0,228.0
2015-07-16 13:14:22.960304,slurm_normal,1437053087.0,0.0,1.0,main_w2_handler0,2378330,9881219,False,,1678038,bed,4171338.roundup,slurm,,132112168.0,corral-repl,,"""91d58b522bbc11e59b98005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20377431,,,,,,,,,,,UnvalidatedValue,PAIRWISE_panTro3_hg19,32.0,,24114875,1437052559.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-16 13:24:53.191623,65643.0,528.0
2015-07-16 13:15:29.633618,slurm_normal,1437054416.0,0.0,1.0,main_w2_handler0,2378348,9881269,False,,445375,bed,4171533.roundup,slurm,,132112168.0,corral-repl,,"""b9968b322bbc11e59b98005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20377497,,,,,,,,,,,UnvalidatedValue,PAIRWISE_panTro3_hg19,32.0,,24114875,1437054230.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-16 13:46:59.768981,65643.0,186.0
2015-07-16 13:14:48.982737,slurm_normal,1437055039.0,0.0,1.0,main_w1_handler1,2378336,9881238,False,,927455,bed,4171618.roundup,slurm,,132112168.0,corral-repl,,"""a14e44c02bbc11e59b98005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20377456,,,,,,,,,,,UnvalidatedValue,PAIRWISE_panTro3_hg19,32.0,,24114875,1437054748.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-16 13:57:22.975049,65643.0,291.0
2015-07-16 13:15:16.421679,slurm_normal,1437053592.0,0.0,1.0,main_w2_handler1,2378343,9881260,False,,1037177,bed,4171442.roundup,slurm,,132112168.0,corral-repl,,"""b1fef1202bbc11e59b98005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20377485,,,,,,,,,,,UnvalidatedValue,PAIRWISE_panTro3_hg19,32.0,,24114875,1437053307.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-16 13:33:15.452704,65643.0,285.0
2015-07-16 13:14:15.953442,slurm_normal,1437052733.0,0.0,1.0,main_w1_handler1,2378328,9881213,False,,1488108,bed,4171332.roundup,slurm,,132112168.0,corral-repl,,"""8e3a57c02bbc11e59b98005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20377423,,,,,,,,,,,UnvalidatedValue,PAIRWISE_panTro3_hg19,32.0,,24114875,1437052537.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-16 13:18:56.627557,65643.0,196.0
2015-07-16 13:14:26.079545,slurm_normal,1437054790.0,0.0,1.0,main_w1_handler0,2378331,9881223,False,,2900921,bed,4171504.roundup,slurm,,132112168.0,corral-repl,,"""941982e22bbc11e59b98005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20377435,,,,,,,,,,,UnvalidatedValue,PAIRWISE_panTro3_hg19,32.0,,24114875,1437054038.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-16 13:53:16.104091,65643.0,752.0
2015-07-16 13:14:58.215880,slurm_normal,1437055629.0,0.0,1.0,main_w1_handler0,2378339,9881247,False,,1621430,bed,4171716.roundup,slurm,,132112168.0,corral-repl,,"""a78039c02bbc11e59b98005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20377468,,,,,,,,,,,UnvalidatedValue,PAIRWISE_panTro3_hg19,32.0,,24114875,1437055214.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-16 14:07:12.335744,65643.0,415.0
2015-07-16 13:14:18.556309,slurm_normal,1437053544.0,0.0,1.0,main_w1_handler2,2378329,9881216,False,,1372933,bed,4171381.roundup,slurm,,132112168.0,corral-repl,,"""8f9cea882bbc11e59b98005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20377427,,,,,,,,,,,UnvalidatedValue,PAIRWISE_panTro3_hg19,32.0,,24114875,1437052785.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-16 13:32:30.409948,65643.0,759.0
2015-07-16 13:15:02.986931,slurm_normal,1437053741.0,0.0,1.0,main_w1_handler2,2378340,9881250,False,,1662332,bed,4171443.roundup,slurm,,132112168.0,corral-repl,,"""a95e31702bbc11e59b98005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20377472,,,,,,,,,,,UnvalidatedValue,PAIRWISE_panTro3_hg19,32.0,,24114875,1437053310.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-16 13:35:43.055995,65643.0,431.0
2015-07-16 13:14:56.031230,slurm_normal,1437055203.0,0.0,1.0,main_w1_handler2,2378338,9881244,False,,1310874,bed,4171634.roundup,slurm,,132112168.0,corral-repl,,"""a5b55b982bbc11e59b98005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20377464,,,,,,,,,,,UnvalidatedValue,PAIRWISE_panTro3_hg19,32.0,,24114875,1437054803.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-16 14:00:09.108819,65643.0,400.0
2015-07-16 13:15:33.435039,slurm_normal,1437056065.0,0.0,1.0,main_w2_handler1,2378349,9881272,False,,729033,bed,4171825.roundup,slurm,,132112168.0,corral-repl,,"""bc1e033a2bbc11e59b98005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20377501,,,,,,,,,,,UnvalidatedValue,PAIRWISE_panTro3_hg19,32.0,,24114875,1437055792.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-16 14:14:30.121608,65643.0,273.0
2015-07-16 13:15:13.123776,slurm_normal,1437055033.0,0.0,1.0,main_w1_handler1,2378342,9881257,False,,873663,bed,4171635.roundup,slurm,,132112168.0,corral-repl,,"""afdda3002bbc11e59b98005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20377480,,,,,,,,,,,UnvalidatedValue,PAIRWISE_panTro3_hg19,32.0,,24114875,1437054806.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-16 13:57:15.956643,65643.0,227.0
2015-07-16 13:15:36.589879,slurm_normal,1437054650.0,0.0,1.0,main_w1_handler2,2378350,9881275,False,,345079,bed,4171570.roundup,slurm,,132112168.0,corral-repl,,"""be28a7d42bbc11e59b98005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20377505,,,,,,,,,,,UnvalidatedValue,PAIRWISE_panTro3_hg19,32.0,,24114875,1437054536.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-16 13:50:52.448276,65643.0,114.0
2015-07-16 13:15:20.980627,slurm_normal,1437055924.0,0.0,1.0,main_w2_handler1,2378345,9881263,False,,1173334,bed,4171797.roundup,slurm,,132112168.0,corral-repl,,"""b40813982bbc11e59b98005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20377489,,,,,,,,,,,UnvalidatedValue,PAIRWISE_panTro3_hg19,32.0,,24114875,1437055681.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-16 14:12:09.581372,65643.0,243.0
2015-07-16 13:15:26.070901,slurm_normal,1437055567.0,0.0,1.0,main_w1_handler1,2378346,9881266,False,,1654077,bed,4171722.roundup,slurm,,132112168.0,corral-repl,,"""b6efebbc2bbc11e59b98005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20377493,,,,,,,,,,,UnvalidatedValue,PAIRWISE_panTro3_hg19,32.0,,24114875,1437055246.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-16 14:06:11.823263,65643.0,321.0
2015-07-16 13:15:39.477164,slurm_normal,1437055873.0,0.0,1.0,main_w1_handler0,2378351,9881278,False,,627652,bed,4171821.roundup,slurm,,132112168.0,corral-repl,,"""bfd87dc02bbc11e59b98005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20377509,,,,,,,,,,,UnvalidatedValue,PAIRWISE_panTro3_hg19,32.0,,24114875,1437055756.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-16 14:11:17.679811,65643.0,117.0
2015-07-21 11:34:12.171176,slurm_normal,1437478517.0,0.0,1.0,main_w2_handler0,2374223,9925885,False,,11833,bed,4213346.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",20448454,,,,,,,,,,"""PAIRWISE_hg18_mm9""",,,32.0,,23775110,1437478472.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-21 11:35:20.181544,44725.0,45.0
2015-07-21 15:04:24.436792,slurm_normal,1437491104.0,0.0,1.0,main_w2_handler0,1937179,9927783,False,Job output deleted by user before job completed.,19380,bed,4215093.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/danRer7.len""","""danRer7""",20451435,,,,,,,,,,"""PAIRWISE_panTro3_danRer7""",,,32.0,,24245182,1437491084.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-21 15:05:09.581561,37513.0,20.0
2015-07-23 13:26:41.450223,slurm_normal,1437658046.0,0.0,1.0,main_w2_handler1,2374223,9953766,False,,1697,bed,4238622.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",20497411,,,,,,,,,,"""PAIRWISE_hg18_mm9""",,,32.0,,23775110,1437658026.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-23 13:27:31.117173,44725.0,20.0
2015-07-23 13:26:52.120032,slurm_normal,1437658050.0,0.0,1.0,main_w1_handler0,2374223,9953769,False,,2695,bed,4238623.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",20496759,,,,,,,,,,"""PAIRWISE_hg18_mm9""",,,32.0,,23775110,1437658038.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-23 13:27:32.127088,44725.0,12.0
2015-07-23 16:16:27.598440,slurm_normal,1437668217.0,0.0,1.0,main_w2_handler1,2386994,9956197,False,,164223,bed,4240919.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20501024,,,,,,,,,,"""PAIRWISE_hg19_anoCar1""",,,32.0,,24276337,1437668208.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-23 16:16:59.603022,,9.0
2015-07-22 14:18:07.450505,slurm_normal,1437574858.0,0.0,1.0,main_w2_handler1,2374223,9942017,False,,1188,bed,4227450.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",20478858,,,,,,,,,,"""PAIRWISE_hg18_mm9""",,,32.0,,23775110,1437574716.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-22 14:22:01.639502,44725.0,142.0
2015-08-10 05:42:30.383504,slurm_normal,1439185436.0,0.0,1.0,main_w2_handler0,2404951,10089830,False,,362,interval,4365687.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20729922,,,,,,,,,,"""PAIRWISE_hg19_anoCar1""",,,32.0,,24607853,1439185428.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-08-10 05:43:59.254728,,8.0
2015-08-13 08:51:11.500397,slurm_normal,1439455927.0,0.0,1.0,main_w1_handler2,2202880,10107954,False,,637256,bed,4381881.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20735963,,,,,,,,,,"""PAIRWISE_hg19_anoCar1""",,,32.0,,24241780,1439455895.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-08-13 08:52:09.500589,59501.0,32.0
2015-08-13 09:04:31.737308,slurm_normal,1439456738.0,0.0,1.0,main_w2_handler1,2342879,10108006,False,,3643904,bed,4381926.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20757539,,,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,23563224,1439456705.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-08-13 09:05:43.797034,,33.0
2015-08-14 12:29:04.155860,slurm_normal,1439562329.0,0.0,1.0,main_w2_handler1,2408585,10117334,False,,33279263,bed,4390435.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20771990,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,24191933,1439555395.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-08-14 14:25:35.429279,65643.0,6934.0
2015-08-14 11:06:50.823606,slurm_normal,1439551047.0,0.0,1.0,main_w2_handler1,2408585,10117030,False,,3152847,bed,4390112.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20771566,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,24191933,1439550448.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-08-14 11:17:31.549963,65643.0,599.0
2015-08-14 11:06:50.052776,slurm_normal,1439551116.0,0.0,1.0,main_w1_handler0,2408585,10117029,False,,2903090,bed,4390108.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20771565,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,24191933,1439550430.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-08-14 11:18:38.402163,65643.0,686.0
2015-08-14 13:24:20.973764,slurm_normal,1439567276.0,0.0,1.0,main_w2_handler0,2408585,10117661,False,,31254303,interval,4390767.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20772446,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,24191933,1439558708.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-08-14 15:48:05.634387,65643.0,8568.0
2015-08-14 15:23:53.261901,slurm_normal,1439575658.0,0.0,1.0,main_w2_handler0,2408585,10118881,False,,28819782,interval,4391855.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20774206,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,24191933,1439565870.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-08-14 18:07:44.086350,65643.0,9788.0
2015-10-26 13:08:54.140281,slurm_normal,1445864992.0,0.0,1.0,main_w1_handler1,2129350,10734986,False,,7282,bed,4995079.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21678333,,,,,,,,,,"""PAIRWISE_hg19_felCat3""",,,32.0,,25572662,1445864956.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-10-26 13:09:58.556223,56441.0,36.0
2015-09-09 05:31:59.788873,slurm_normal,1441788369.0,0.0,1.0,main_w1_handler1,2064332,10281954,False,,293556481,bed,4567671.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/rheMac2.len""","""rheMac2""",21051423,,,,,,,,,,"""PAIRWISE_hg19_rheMac2""",,,32.0,,25079715,1441776744.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-09-09 08:46:14.777744,53433.0,11625.0
2015-09-09 07:47:05.958368,slurm_normal,1441787051.0,0.0,1.0,main_w1_handler1,2432779,10282526,False,,2601977,bed,4568265.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21052227,,,,,,,,,,"""PAIRWISE_hg19_panTro2""",,,32.0,,25082870,1441784843.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-09-09 08:24:13.738605,,2208.0
2015-09-05 16:29:51.111829,slurm_normal,1441470817.0,0.0,1.0,main_w2_handler1,2429190,10264929,False,,4782341,bed,4551832.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21017790,,,,,,,,,,"""PAIRWISE_hg19_bosTau4""",,,32.0,,25032903,1441470638.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-09-05 16:33:40.965370,68596.0,179.0
2015-09-08 15:43:09.527563,slurm_normal,1441729815.0,0.0,1.0,main_w1_handler1,2431844,10278017,False,,2601977,interval,4563890.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21041393,,,,,,,,,,"""PAIRWISE_hg19_panTro2""",,,32.0,,25070885,1441727013.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-09-08 16:30:19.395430,,2802.0
2015-09-26 10:23:40.684345,slurm_normal,1443263053.0,0.0,1.0,main_w1_handler1,2452036,10432813,False,,1457,bed,4710647.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",21280241,,,,,,,,,,"""PAIRWISE_hg19_mm9""",,,32.0,,25380762,1443263037.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-09-26 10:24:18.596614,,16.0
2015-09-26 13:40:59.250850,slurm_normal,1443274894.0,0.0,1.0,main_w2_handler0,2452036,10433721,False,,4383,bed,4711846.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",21281580,,,,,,,,,,"""PAIRWISE_hg19_mm9""",,,32.0,,25380762,1443274876.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-09-26 13:41:36.828891,,18.0
2015-09-26 15:50:13.283927,slurm_normal,1443282706.0,0.0,1.0,main_w1_handler0,2452036,10434397,False,,125828,bed,4712692.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21282633,,,,,,,,,,"""PAIRWISE_hg19_mm9""",,,32.0,,25380762,1443282634.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-09-26 15:51:48.426627,,72.0
2015-10-13 18:10:39.835719,slurm_normal,1444759869.0,0.0,1.0,main_w1_handler0,2469678,10561740,False,,2024,interval,4834659.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",21502467,,,,,,,,,,"""PAIRWISE_hg18_mm9""",,,32.0,,25486386,1444759857.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-10-13 18:11:14.308789,63759.0,12.0
