chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,in_file,in_file_filetype,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.in_file,parameters.in_file.values,parameters.in_file|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-10-23 14:00:49.017581,slurm_normal,1508767345.0,0,,1.0,main_w4_handler1,3273168,17177950,False,12496973,tabular,,11237713,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31818971}]",,32.0,,41000540.0,1508767301.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2017-10-23 14:02:29.454273,,44.0
,,2017-10-23 14:01:59.747052,slurm_normal,1508767378.0,0,,1.0,main_w3_handler0,3273168,17177999,False,9762195,tabular,,11237758,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31819385}]",,32.0,,41000540.0,1508767353.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2017-10-23 14:03:01.938943,,25.0
,,2017-10-23 14:02:04.016065,slurm_normal,1508767468.0,0,,1.0,main_w4_handler1,3273168,17178005,False,16186881,tabular,,11237797,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31819387}]",,32.0,,41000540.0,1508767430.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2017-10-23 14:05:02.993775,,38.0
,,2017-10-23 17:44:40.154242,slurm_normal,1508780695.0,0,,1.0,main_w3_handler0,3273168,17181201,False,967653,tabular,,11241733,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31825057}]",,32.0,,41000540.0,1508780683.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2017-10-23 17:44:57.003626,,12.0
,,2017-10-24 10:18:17.391728,slurm_normal,1508840936.0,0,,1.0,main_w3_handler0,3297680,17189558,False,391,tabular,,11250594,slurm,,132112168.0,corral-repl,,"""6ed0db12b8a411e78998005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31841689}]",,32.0,,,1508840932.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2017-10-24 10:28:57.958186,68486.0,4.0
,,2017-10-24 11:49:22.187834,slurm_normal,1508846022.0,0,,1.0,main_w3_handler0,3297680,17191525,False,391,tabular,,11252598,slurm,,132112168.0,corral-repl,,"""9ee2f8b0b8b011e7b1aa005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31844162}]",,32.0,,,1508846018.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2017-10-24 11:53:45.963797,68486.0,4.0
,,2017-10-25 07:12:56.250535,slurm_normal,1508917093.0,0,,1.0,main_w4_handler0,3297680,17206993,False,412,tabular,,11267316,slurm,,132112168.0,corral-repl,,"""b5b959a6b95211e787c9005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31869112}]",,32.0,,,1508917089.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2017-10-25 07:38:19.764411,68486.0,4.0
,,2017-10-25 07:10:40.571370,slurm_normal,1508917058.0,0,,1.0,main_w3_handler1,3297680,17206928,False,406,tabular,,11267304,slurm,,132112168.0,corral-repl,,"""b5054934b95211e787c9005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31869047}]",,32.0,,,1508917054.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2017-10-25 07:37:42.154758,68486.0,4.0
,,2017-10-25 09:01:20.571261,slurm_normal,1508922548.0,0,,1.0,main_w3_handler0,3297680,17208696,False,409,tabular,,11269003,slurm,,132112168.0,corral-repl,,"""000c1a92b96311e7b578005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31871776}]",,32.0,,,1508922545.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2017-10-25 09:09:11.744208,68486.0,3.0
,,2017-10-25 07:12:15.507091,slurm_normal,1508916795.0,0,,1.0,main_w4_handler0,3297680,17206971,False,408,tabular,,11267205,slurm,,132112168.0,corral-repl,,"""b57e31a0b95211e787c9005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31869093}]",,32.0,,,1508916790.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2017-10-25 07:33:22.657809,68486.0,5.0
,,2017-10-25 08:21:06.440336,slurm_normal,1508920123.0,0,,1.0,main_w4_handler1,3297680,17207958,False,408,tabular,,11268178,slurm,,132112168.0,corral-repl,,"""7c77747cb95a11e783e8005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31870901}]",,32.0,,,1508920119.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2017-10-25 08:28:46.842619,68486.0,4.0
,,2017-10-25 09:01:46.635559,slurm_normal,1508922738.0,0,,1.0,main_w3_handler0,3297680,17208736,False,408,tabular,,11269079,slurm,,132112168.0,corral-repl,,"""00d31908b96311e7b578005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31871817}]",,32.0,,,1508922735.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2017-10-25 09:12:21.956782,68486.0,3.0
,,2017-10-24 12:38:35.021260,slurm_normal,1508849584.0,0,,1.0,main_w3_handler1,3297680,17193423,False,391,tabular,,11254574,slurm,,132112168.0,corral-repl,,"""c1844f9eb8b611e793e8005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31846568}]",,32.0,,,1508849567.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2017-10-24 12:53:06.898127,68486.0,17.0
,,2017-10-24 11:50:45.325856,slurm_normal,1508846546.0,0,,1.0,main_w4_handler1,3297680,17191582,False,392,tabular,,11252872,slurm,,132112168.0,corral-repl,,"""a1a47f4cb8b011e7b1aa005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31844219}]",,32.0,,,1508846542.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2017-10-24 12:02:34.939772,68486.0,4.0
,,2017-10-25 09:05:36.277747,slurm_normal,1508923565.0,0,,1.0,main_w4_handler0,3297680,17209052,False,408,tabular,,11269370,slurm,,132112168.0,corral-repl,,"""04902ccab96311e7b578005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31872135}]",,32.0,,,1508923562.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2017-10-25 09:26:07.343840,68486.0,3.0
,,2017-10-25 09:05:00.694351,slurm_normal,1508924032.0,0,,1.0,main_w4_handler1,3297680,17209002,False,409,tabular,,11269540,slurm,,132112168.0,corral-repl,,"""04153efcb96311e7b578005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31872083}]",,32.0,,,1508924029.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2017-10-25 09:33:58.703150,68486.0,3.0
,,2017-10-24 12:28:26.924902,slurm_normal,1508848959.0,0,,1.0,main_w4_handler0,3297680,17192948,False,392,tabular,,11254248,slurm,,132112168.0,corral-repl,,"""be6a1d8eb8b611e793e8005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31845875}]",,32.0,,,1508848944.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2017-10-24 12:42:41.317531,68486.0,15.0
,,2017-10-24 09:25:32.604731,slurm_normal,1508837159.0,0,,1.0,main_w3_handler1,3297536,17188925,False,482,tabular,,11249846,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31840794}]",,32.0,,41462859.0,1508837144.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2017-10-24 09:26:00.688734,68486.0,15.0
,,2017-10-24 09:22:54.839816,slurm_normal,1508836988.0,0,,1.0,main_w3_handler0,3297536,17188882,False,491,tabular,,11249817,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31840684}]",,32.0,,41462859.0,1508836983.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2017-10-24 09:23:09.834502,68486.0,5.0
,,2017-10-24 09:42:30.050825,slurm_normal,1508838296.0,0,,1.0,main_w3_handler1,3297536,17189049,False,491,tabular,,11250008,slurm,,132112168.0,corral-repl,,"""9f248d4ab89f11e7b8b7005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31840976}]",,32.0,,,1508838291.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2017-10-24 09:44:57.351747,68486.0,5.0
,,2017-10-24 10:24:05.903666,slurm_normal,1508841576.0,0,,1.0,main_w3_handler0,3297680,17189900,False,385,tabular,,11250904,slurm,,132112168.0,corral-repl,,"""7627ba48b8a411e78998005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31842045}]",,32.0,,,1508841559.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2017-10-24 10:39:40.554857,68486.0,17.0
,,2017-10-24 10:19:29.130406,slurm_normal,1508841134.0,0,,1.0,main_w3_handler0,3297680,17189632,False,394,tabular,,11250672,slurm,,132112168.0,corral-repl,,"""7056ad5eb8a411e78998005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31841768}]",,32.0,,,1508841130.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2017-10-24 10:32:18.747645,68486.0,4.0
,,2017-10-25 09:01:34.535264,slurm_normal,1508922508.0,0,,1.0,main_w3_handler1,3297680,17208716,False,408,tabular,,11268986,slurm,,132112168.0,corral-repl,,"""006dc224b96311e7b578005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31871797}]",,32.0,,,1508922503.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2017-10-25 09:08:55.650679,68486.0,5.0
,,2017-10-24 09:54:16.285814,slurm_normal,1508839197.0,0,,1.0,main_w4_handler0,3297536,17189139,False,410,tabular,,11250143,slurm,,132112168.0,corral-repl,,"""3f0ef678b8a111e7b8a1005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31841122}]",,32.0,,,1508839088.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2017-10-24 09:59:58.643521,68486.0,109.0
,,2017-10-24 10:17:23.020985,slurm_normal,1508840541.0,0,,1.0,main_w3_handler0,3297680,17189481,False,392,tabular,,11250434,slurm,,132112168.0,corral-repl,,"""6d06a834b8a411e78998005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31841614}]",,32.0,,,1508840537.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2017-10-24 10:22:24.215218,68486.0,4.0
,,2017-10-24 10:18:05.520689,slurm_normal,1508840742.0,0,,1.0,main_w3_handler1,3297680,17189538,False,395,tabular,,11250504,slurm,,132112168.0,corral-repl,,"""6e6a7b4cb8a411e78998005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31841671}]",,32.0,,,1508840738.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2017-10-24 10:25:44.878546,68486.0,4.0
,,2017-10-24 10:16:53.676646,slurm_normal,1508840454.0,0,,1.0,main_w4_handler1,3297680,17189442,False,394,tabular,,11250391,slurm,,132112168.0,corral-repl,,"""6c1c1170b8a411e78998005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31841575}]",,32.0,,,1508840450.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2017-10-24 10:20:56.780831,68486.0,4.0
,,2017-10-24 10:17:07.884417,slurm_normal,1508840474.0,0,,1.0,main_w4_handler0,3297680,17189461,False,393,tabular,,11250403,slurm,,132112168.0,corral-repl,,"""6c789abcb8a411e78998005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31841594}]",,32.0,,,1508840469.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2017-10-24 10:21:14.719242,68486.0,5.0
,,2017-10-24 10:17:51.505325,slurm_normal,1508840595.0,0,,1.0,main_w3_handler1,3297680,17189519,False,396,tabular,,11250456,slurm,,132112168.0,corral-repl,,"""6de6f402b8a411e78998005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31841652}]",,32.0,,,1508840592.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2017-10-24 10:23:17.531366,68486.0,3.0
,,2017-10-24 10:17:36.939985,slurm_normal,1508840586.0,0,,1.0,main_w4_handler1,3297680,17189499,False,394,tabular,,11250448,slurm,,132112168.0,corral-repl,,"""6d631768b8a411e78998005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31841632}]",,32.0,,,1508840582.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2017-10-24 10:23:09.543324,68486.0,4.0
,,2017-10-24 10:18:47.201860,slurm_normal,1508840916.0,0,,1.0,main_w3_handler1,3297680,17189596,False,386,tabular,,11250585,slurm,,132112168.0,corral-repl,,"""6fa0e79eb8a411e78998005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31841732}]",,32.0,,,1508840911.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2017-10-24 10:28:38.094384,68486.0,5.0
,,2017-10-24 10:25:28.846584,slurm_normal,1508841916.0,0,,1.0,main_w4_handler0,3297680,17189968,False,394,tabular,,11251063,slurm,,132112168.0,corral-repl,,"""778435a6b8a411e78998005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31842113}]",,32.0,,,1508841910.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2017-10-24 10:45:24.119221,68486.0,6.0
,,2017-10-24 10:21:26.058363,slurm_normal,1508841514.0,0,,1.0,main_w4_handler1,3297680,17189736,False,393,tabular,,11250879,slurm,,132112168.0,corral-repl,,"""72584d9cb8a411e78998005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31841879}]",,32.0,,,1508841510.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2017-10-24 10:38:37.966434,68486.0,4.0
,,2017-10-24 10:22:27.925829,slurm_normal,1508841649.0,0,,1.0,main_w4_handler1,3297680,17189798,False,394,tabular,,11250940,slurm,,132112168.0,corral-repl,,"""73de85b4b8a411e78998005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31841941}]",,32.0,,,1508841645.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2017-10-24 10:40:53.123524,68486.0,4.0
,,2017-10-24 10:18:29.721839,slurm_normal,1508840905.0,0,,1.0,main_w3_handler0,3297680,17189576,False,394,tabular,,11250579,slurm,,132112168.0,corral-repl,,"""6f3f4908b8a411e78998005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31841712}]",,32.0,,,1508840901.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2017-10-24 10:28:27.610817,68486.0,4.0
,,2017-10-24 10:19:07.998335,slurm_normal,1508841007.0,0,,1.0,main_w4_handler0,3297680,17189614,False,394,tabular,,11250620,slurm,,132112168.0,corral-repl,,"""6ffc46acb8a411e78998005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31841750}]",,32.0,,,1508841003.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2017-10-24 10:30:08.268990,68486.0,4.0
,,2017-10-24 10:19:54.002560,slurm_normal,1508841065.0,0,,1.0,main_w4_handler0,3297680,17189653,False,398,tabular,,11250647,slurm,,132112168.0,corral-repl,,"""70b28818b8a411e78998005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31841792}]",,32.0,,,1508841062.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2017-10-24 10:31:07.364585,68486.0,3.0
,,2017-10-24 10:22:04.321626,slurm_normal,1508841533.0,0,,1.0,main_w3_handler1,3297680,17189780,False,397,tabular,,11250883,slurm,,132112168.0,corral-repl,,"""734ee33cb8a411e78998005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31841923}]",,32.0,,,1508841514.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2017-10-24 10:38:57.016104,68486.0,19.0
,,2017-10-24 10:23:06.288228,slurm_normal,1508841549.0,0,,1.0,main_w3_handler1,3297680,17189836,False,394,tabular,,11250897,slurm,,132112168.0,corral-repl,,"""74f63fb4b8a411e78998005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31841981}]",,32.0,,,1508841546.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2017-10-24 10:39:11.730857,68486.0,3.0
,,2017-10-24 10:20:18.301325,slurm_normal,1508841207.0,0,,1.0,main_w3_handler1,3297680,17189673,False,395,tabular,,11250704,slurm,,132112168.0,corral-repl,,"""711a1c08b8a411e78998005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31841813}]",,32.0,,,1508841203.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2017-10-24 10:33:28.614962,68486.0,4.0
,,2017-10-24 10:20:42.120530,slurm_normal,1508841231.0,0,,1.0,main_w4_handler1,3297680,17189694,False,394,tabular,,11250718,slurm,,132112168.0,corral-repl,,"""717aa460b8a411e78998005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31841835}]",,32.0,,,1508841227.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2017-10-24 10:33:55.752185,68486.0,4.0
,,2017-10-24 10:21:44.757247,slurm_normal,1508841486.0,0,,1.0,main_w4_handler0,3297680,17189756,False,394,tabular,,11250851,slurm,,132112168.0,corral-repl,,"""72d037a8b8a411e78998005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31841899}]",,32.0,,,1508841455.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2017-10-24 10:38:08.768627,68486.0,31.0
,,2017-10-24 10:22:49.354845,slurm_normal,1508841739.0,0,,1.0,main_w3_handler1,3297680,17189816,False,394,tabular,,11250982,slurm,,132112168.0,corral-repl,,"""74646ac6b8a411e78998005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31841959}]",,32.0,,,1508841735.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2017-10-24 10:42:21.880243,68486.0,4.0
,,2017-10-24 10:21:07.087557,slurm_normal,1508841353.0,0,,1.0,main_w3_handler1,3297680,17189715,False,394,tabular,,11250799,slurm,,132112168.0,corral-repl,,"""71f2936cb8a411e78998005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31841856}]",,32.0,,,1508841349.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2017-10-24 10:35:55.377543,68486.0,4.0
,,2017-10-24 10:23:43.614056,slurm_normal,1508841607.0,0,,1.0,main_w3_handler1,3297680,17189881,False,392,tabular,,11250923,slurm,,132112168.0,corral-repl,,"""75b2b37eb8a411e78998005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31842026}]",,32.0,,,1508841603.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2017-10-24 10:40:08.977227,68486.0,4.0
,,2017-10-24 10:25:51.309699,slurm_normal,1508842042.0,0,,1.0,main_w3_handler1,3297680,17189987,False,391,tabular,,11251134,slurm,,132112168.0,corral-repl,,"""77d75b8cb8a411e78998005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31842132}]",,32.0,,,1508842038.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2017-10-24 10:47:25.452705,68486.0,4.0
,,2017-10-24 10:23:22.995634,slurm_normal,1508841737.0,0,,1.0,main_w4_handler1,3297680,17189862,False,395,tabular,,11250981,slurm,,132112168.0,corral-repl,,"""75623d68b8a411e78998005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31842004}]",,32.0,,,1508841733.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2017-10-24 10:42:21.417012,68486.0,4.0
,,2017-10-24 10:24:25.505697,slurm_normal,1508841849.0,0,,1.0,main_w4_handler1,3297680,17189920,False,388,tabular,,11251026,slurm,,132112168.0,corral-repl,,"""76c92bc6b8a411e78998005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31842065}]",,32.0,,,1508841845.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2017-10-24 10:44:14.870236,68486.0,4.0
,,2017-10-24 10:24:56.149725,slurm_normal,1508842029.0,0,,1.0,main_w4_handler1,3297680,17189941,False,396,tabular,,11251129,slurm,,132112168.0,corral-repl,,"""7730a922b8a411e78998005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31842086}]",,32.0,,,1508842026.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2017-10-24 10:47:17.629387,68486.0,3.0
