chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1,parameters.input1.values,parameters.input1_dbkey,parameters.input1_species,parameters.species,parameters.species.__class__,parameters.species.value,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-08-16 19:45:52.432164,slurm_normal,1502912766.0,0.0,,1.0,main_w3_handler1,3220011,16596615,False,,724624,maf,10668569.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30896316}]",,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""nomLeu3"", ""rheMac3"", ""macFas5"", ""papHam1"", ""chlSab1"", ""calJac3"", ""saiBol1"", ""otoGar3"", ""tupChi1"", ""speTri2"", ""jacJac1"", ""micOch1"", ""criGri1"", ""mesAur1"", ""mm10"", ""rn5"", ""hetGla2"", ""cavPor3"", ""chiLan1"", ""octDeg1"", ""oryCun2"", ""ochPri3"", ""susScr3"", ""vicPac2"", ""camFer1"", ""turTru2"", ""orcOrc1"", ""panHod1"", ""bosTau7"", ""oviAri3"", ""capHir1"", ""equCab2"", ""cerSim1"", ""felCat5"", ""canFam3"", ""musFur1"", ""ailMel1"", ""odoRosDiv1"", ""lepWed1"", ""pteAle1"", ""pteVam1"", ""myoDav1"", ""myoLuc2"", ""eptFus1"", ""eriEur2"", ""sorAra2"", ""conCri1"", ""loxAfr3"", ""triMan1"", ""chrAsi1"", ""echTel2"", ""oryAfe1"", ""dasNov3"", ""eleEdw1""]",,,32.0,,38980728.0,1502912762.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2017-08-16 19:46:09.480585,,4.0
,,2017-09-01 17:06:16.433164,slurm_normal,1504285589.0,0.0,,1.0,main_w4_handler1,3240180,16712656,False,,30519,maf,10784843.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 31075428}]",,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""nomLeu3"", ""macFas5"", ""papHam1"", ""chlSab1"", ""calJac3"", ""saiBol1"", ""otoGar3"", ""tupChi1"", ""speTri2"", ""jacJac1"", ""micOch1"", ""criGri1"", ""mesAur1"", ""mm10"", ""rn5"", ""hetGla2"", ""cavPor3"", ""chiLan1"", ""octDeg1"", ""oryCun2"", ""ochPri3"", ""susScr3"", ""vicPac2"", ""camFer1"", ""turTru2"", ""orcOrc1"", ""panHod1"", ""bosTau7"", ""oviAri3"", ""capHir1"", ""equCab2"", ""cerSim1"", ""felCat5"", ""canFam3"", ""musFur1"", ""ailMel1"", ""odoRosDiv1"", ""lepWed1"", ""pteAle1"", ""pteVam1"", ""myoDav1"", ""myoLuc2"", ""eptFus1"", ""eriEur2"", ""sorAra2"", ""conCri1"", ""loxAfr3"", ""eleEdw1"", ""triMan1"", ""chrAsi1"", ""echTel2"", ""oryAfe1"", ""dasNov3"", ""monDom5"", ""sarHar1"", ""ornAna1"", ""falChe1"", ""falPer1"", ""ficAlb2"", ""zonAlb1"", ""geoFor1"", ""taeGut2"", ""pseHum1"", ""melUnd1"", ""amaVit1"", ""araMac1"", ""colLiv1"", ""anaPla1"", ""galGal4"", ""melGal1"", ""allMis1"", ""cheMyd1"", ""chrPic1"", ""pelSin1"", ""apaSpi1"", ""anoCar2"", ""latCha1"", ""tetNig2"", ""oryLat2"", ""xipMac1"", ""gasAcu1"", ""danRer7"", ""astMex1"", ""lepOcu1"", ""macEug2""]",,,32.0,,40209146.0,1504285585.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2017-09-01 17:06:34.767384,,4.0
,,2017-09-01 17:07:38.680648,slurm_normal,1504285669.0,0.0,,1.0,main_w4_handler0,3240180,16712690,False,,30519,maf,10784901.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 31075428}]",,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""nomLeu3"", ""macFas5"", ""papHam1"", ""chlSab1"", ""calJac3"", ""saiBol1"", ""otoGar3"", ""tupChi1"", ""speTri2"", ""jacJac1"", ""micOch1"", ""criGri1"", ""mesAur1"", ""mm10"", ""rn5"", ""hetGla2"", ""cavPor3"", ""chiLan1"", ""octDeg1"", ""oryCun2"", ""ochPri3"", ""susScr3"", ""vicPac2"", ""camFer1"", ""turTru2"", ""orcOrc1"", ""panHod1"", ""bosTau7"", ""oviAri3"", ""capHir1"", ""equCab2"", ""cerSim1"", ""felCat5"", ""canFam3"", ""musFur1"", ""ailMel1"", ""odoRosDiv1"", ""lepWed1"", ""pteAle1"", ""pteVam1"", ""myoDav1"", ""myoLuc2"", ""eptFus1"", ""eriEur2"", ""sorAra2"", ""conCri1"", ""loxAfr3"", ""eleEdw1"", ""triMan1"", ""chrAsi1"", ""echTel2"", ""oryAfe1"", ""dasNov3"", ""monDom5"", ""sarHar1"", ""ornAna1"", ""falChe1"", ""falPer1"", ""ficAlb2"", ""zonAlb1"", ""geoFor1"", ""taeGut2"", ""pseHum1"", ""melUnd1"", ""amaVit1"", ""araMac1"", ""colLiv1"", ""anaPla1"", ""galGal4"", ""melGal1"", ""allMis1"", ""cheMyd1"", ""chrPic1"", ""pelSin1"", ""apaSpi1"", ""anoCar2"", ""latCha1"", ""tetNig2"", ""oryLat2"", ""xipMac1"", ""gasAcu1"", ""danRer7"", ""astMex1"", ""lepOcu1"", ""macEug2""]",,,32.0,,40209146.0,1504285665.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2017-09-01 17:07:50.801773,,4.0
,,2017-09-02 07:59:38.103200,slurm_normal,1504339224.0,0.0,,1.0,main_w3_handler0,3240562,16715774,False,,41968517,maf,10788512.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",,"[{'src': 'hda', 'id': 31080159}]",,,"[""sacCer3"", ""sacPar"", ""sacMik"", ""sacKud"", ""sacBay"", ""sacKlu"", ""sacCas""]",,,32.0,,40218364.0,1504339213.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2017-09-02 08:00:27.140965,,11.0
,,2017-09-07 22:17:23.280674,slurm_normal,1504822667.0,0.0,,1.0,main_w3_handler0,3246124,16767536,False,,12871152,maf,10834696.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31152642}]",,,"[""gga"", ""ema"", ""psi"", ""asp"", ""str"", ""gag"", ""gin"", ""cpi"", ""mte"", ""cmy""]",,,32.0,,39989242.0,1504822659.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2017-09-07 22:17:55.920328,110401.0,8.0
,,2017-09-12 06:32:15.062180,slurm_normal,1505197958.0,0.0,,1.0,main_w4_handler1,3249876,16791881,False,,95219150,maf,10860751.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31190588}]",,,"[""NC_018938"", ""NC_017740"", ""NC_017371"", ""NC_017365"", ""NC_017063"", ""NC_012973"", ""NC_020508"", ""NC_019560"", ""NC_017376"", ""NC_010698"", ""NC_017382"", ""NC_017360"", ""NC_017354"", ""NC_017374"", ""NC_008086"", ""NC_011498"", ""NC_017739"", ""NC_017359"", ""NC_014256"", ""NC_017381"", ""NC_022911"", ""NC_017367"", ""NC_017733"", ""NC_017366"", ""NC_017378"", ""NC_017375"", ""NC_017358"", ""NC_017355"", ""NC_017742"", ""NC_017357"", ""NC_020509"", ""NC_017361"", ""NC_000915"", ""NC_017926"", ""NC_000921"", ""NC_017372"", ""NC_011333"", ""NC_017741"", ""NC_017362"", ""NC_017379"", ""NC_014555"", ""NC_019563"", ""NC_017368"", ""NC_022130"", ""NC_014560""]",,,32.0,,40398933.0,1505197946.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2017-09-12 06:32:42.307735,,12.0
,,2017-09-12 06:42:47.717525,slurm_normal,1505198589.0,0.0,,1.0,main_w4_handler0,3249876,16791905,False,,79065651,maf,10860775.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31190597}]",,,"[""NC_018938"", ""NC_017740"", ""NC_017371"", ""NC_017365"", ""NC_017063"", ""NC_012973"", ""NC_020508"", ""NC_019560"", ""NC_017376"", ""NC_010698"", ""NC_017382"", ""NC_017360"", ""NC_017354"", ""NC_017374"", ""NC_008086"", ""NC_011498"", ""NC_017739"", ""NC_017359"", ""NC_014256"", ""NC_017381"", ""NC_022911"", ""NC_017367"", ""NC_017733"", ""NC_017366"", ""NC_017378"", ""NC_017375"", ""NC_017358"", ""NC_017355"", ""NC_017742"", ""NC_017357"", ""NC_020509"", ""NC_017361"", ""NC_000915"", ""NC_017926"", ""NC_000921"", ""NC_017372"", ""NC_011333"", ""NC_017741"", ""NC_017362"", ""NC_017379"", ""NC_014555"", ""NC_019563"", ""NC_017368"", ""NC_022130"", ""NC_014560""]",,,32.0,,40398933.0,1505198576.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2017-09-12 06:43:11.301789,,13.0
,,2017-09-18 14:29:31.153447,slurm_normal,1505745043.0,0.0,,1.0,main_w3_handler0,3257145,16855660,False,,448768119,maf,10922300.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31285577}]",,,"[""ce11"", ""caeRem4"", ""caePb3"", ""caeJap4"", ""cb4""]",,,32.0,,40587136.0,1505744982.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2017-09-18 14:30:44.900916,,61.0
,,2017-09-21 16:52:49.742100,slurm_normal,1506012802.0,0.0,,1.0,main_w3_handler1,3261968,16891059,False,,62265730,maf,10959065.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31352138}]",,,"[""B1015B24C5""]",,,32.0,,40725391.0,1506012795.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2017-09-21 16:53:33.215895,112030.0,7.0
,,2017-09-21 16:47:56.258041,slurm_normal,1506012514.0,0.0,,1.0,main_w3_handler0,3261968,16891035,False,,62265730,maf,10959040.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31352138}]",,,"[""B1015B24C5"", ""S1071G24C1"", ""S1075M24C3"", ""S1092G24C4"", ""B1015G24C3"", ""S1071G24C2"", ""S1075M24C5"", ""S1093G24C1"", ""B1015H24C1"", ""S1071G24C3"", ""S1086G24C1"", ""S1093G24C2"", ""B1015H24C3"", ""S1071G24C4"", ""S1088B24C2"", ""S1093G24C3"", ""B1015H24C4"", ""S1071G24C5"", ""S1088M24C1"", ""S1096G24C5"", ""S1072B24C4"", ""S1090G24C2"", ""S1096M24C3"", ""S1072B24C5"", ""S1091B24C4"", ""S1096M24C5"", ""S1071B24C1"", ""S1072G24C4"", ""S1092G24C1"", ""S1071B24C2"", ""S1075M24C2"", ""S1092G24C3""]",,,32.0,,40725391.0,1506012501.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2017-09-21 16:48:39.700517,112030.0,13.0
,,2017-10-16 13:43:01.588498,slurm_normal,1508161573.0,0.0,,1.0,main_w3_handler1,3250747,17112815,False,,1927046706,maf,11169822.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 31666317}]",,,"[""hg19"", ""loxAfr3"", ""triMan1"", ""dasNov3"", ""susScr3"", ""vicPac2"", ""camFer1"", ""turTru2"", ""orcOrc1"", ""bosTau7"", ""oviAri3"", ""capHir1"", ""equCab2"", ""cerSim1"", ""felCat5"", ""canFam3"", ""musFur1"", ""odoRosDiv1"", ""lepWed1"", ""monDom5"", ""ailMel1"", ""panHod1"", ""eriEur2"", ""oryAfe1"", ""echTel2"", ""eleEdw1"", ""mm10"", ""conCri1"", ""rn5"", ""sorAra2"", ""ornAna1""]",,,32.0,,40442523.0,1508161385.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2017-10-16 13:46:16.194018,60277.0,188.0
,,2017-10-24 15:20:19.395168,slurm_normal,1508858525.0,0.0,,1.0,main_w3_handler1,3298256,17198809,False,,567811680,maf,11257920,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/criGri1.len""","""criGri1""",,"[{'src': 'hda', 'id': 31853792}]",,,"[""picr_chr8""]",,,32.0,,41490587.0,1508858429.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2017-10-24 15:22:09.121912,,96.0
,,2017-10-31 17:50:27.111140,slurm_normal,1509472329.0,0.0,,1.0,main_w4_handler0,3274375,17278814,False,,19960028,maf,11339661,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 31988908}]",,,"[""hg19"", ""panTro2"", ""gorGor1"", ""ponAbe2"", ""rheMac2"", ""papHam1"", ""calJac1"", ""tarSyr1"", ""micMur1"", ""otoGar1"", ""tupBel1"", ""cavPor3"", ""speTri1"", ""oryCun2"", ""vicPac1"", ""turTru1"", ""bosTau4"", ""equCab2"", ""canFam2"", ""myoLuc1"", ""pteVam1"", ""sorAra1"", ""dipOrd1"", ""proCap1"", ""loxAfr3"", ""echTel1"", ""dasNov2"", ""choHof1"", ""ochPri2"", ""felCat3"", ""ornAna1"", ""monDom5"", ""rn4"", ""mm9"", ""eriEur1"", ""taeGut1"", ""galGal3"", ""macEug1"", ""anoCar1"", ""tetNig2"", ""xenTro2"", ""fr2"", ""danRer6"", ""gasAcu1"", ""oryLat2"", ""petMar1""]",,,32.0,,41023790.0,1509472323.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2017-10-31 17:52:44.114681,,6.0
,,2017-11-17 18:48:54.499199,slurm_normal,1510944582.0,0.0,,1.0,main_w4_handler1,2856389,17496359,False,,341936835,maf,11555454,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 32364928}]",,,"[""mm10"", ""hg19"", ""otoGar3"", ""macEug2""]",,,32.0,,42070372.0,1510944547.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2017-11-17 18:49:46.334768,66645.0,35.0
,,2017-11-17 18:48:55.433494,slurm_normal,1510944584.0,0.0,,1.0,main_w3_handler0,2856389,17496360,False,,516010248,maf,11555453,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 32364940}]",,,"[""mm10"", ""hg19"", ""otoGar3"", ""macEug2""]",,,32.0,,42070372.0,1510944544.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2017-11-17 18:49:48.046002,66645.0,40.0
,,2017-11-17 18:48:56.395686,slurm_normal,1510944631.0,0.0,,1.0,main_w3_handler0,2856389,17496361,False,,470446145,maf,11555462,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 32364947}]",,,"[""mm10"", ""hg19"", ""otoGar3"", ""macEug2""]",,,32.0,,42070372.0,1510944597.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2017-11-17 18:50:37.386545,66645.0,34.0
,,2017-11-17 18:48:57.280535,slurm_normal,1510944615.0,0.0,,1.0,main_w3_handler0,2856389,17496362,False,,125004483,maf,11555463,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 32364948}]",,,"[""mm10"", ""hg19"", ""otoGar3"", ""macEug2""]",,,32.0,,42070372.0,1510944601.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2017-11-17 18:50:17.097358,66645.0,14.0
,,2018-01-14 18:26:15.603726,slurm_normal,1515954383.0,0.0,,1.0,main_w3_handler0,3387753,18031576,False,,8429872,maf,12108686,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33307893}]",,,"[""chom"", ""cty"", ""cade"", ""cmur"", ""CM000429"", ""ubi"", ""bai""]",,,32.0,,43117346.0,1515954378.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2018-01-14 18:26:25.128442,,5.0
,,2017-12-04 13:55:38.386336,slurm_normal,1512395761.0,0.0,,1.0,main_w4_handler1,3320193,17690247,False,,211240146,maf,11754731,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg18.len""","""hg18""",,"[{'src': 'hda', 'id': 32716900}]",,,"[""hg18"", ""panTro2"", ""rheMac2"", ""otoGar1"", ""tupBel1"", ""mm8"", ""rn4"", ""cavPor2"", ""oryCun1"", ""sorAra1"", ""eriEur1"", ""canFam2"", ""felCat3"", ""equCab1"", ""bosTau3"", ""dasNov1"", ""echTel1"", ""monDom4"", ""ornAna1"", ""loxAfr1"", ""xenTro2"", ""galGal3"", ""anoCar1"", ""danRer4"", ""fr2"", ""oryLat1"", ""gasAcu1"", ""tetNig1""]",,,32.0,,41913650.0,1512395746.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2017-12-04 13:56:03.582814,,15.0
,,2017-12-04 13:50:02.206702,slurm_normal,1512395426.0,0.0,,1.0,main_w3_handler1,3320193,17690193,False,,211240146,maf,11754677,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg18.len""","""hg18""",,"[{'src': 'hda', 'id': 32716900}]",,,"[""hg18"", ""panTro2"", ""rheMac2"", ""otoGar1"", ""tupBel1"", ""mm8"", ""rn4"", ""cavPor2"", ""oryCun1"", ""sorAra1"", ""eriEur1"", ""canFam2"", ""felCat3"", ""equCab1"", ""bosTau3"", ""dasNov1"", ""echTel1"", ""monDom4"", ""ornAna1"", ""loxAfr1"", ""xenTro2"", ""galGal3"", ""anoCar1"", ""danRer4"", ""fr2"", ""oryLat1"", ""gasAcu1"", ""tetNig1""]",,,32.0,,41913650.0,1512395412.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2017-12-04 13:50:28.916862,,14.0
,,2018-01-17 01:00:08.236280,slurm_normal,1516150887.0,0.0,,1.0,main_w3_handler1,3250747,18054630,False,,547038,maf,12132269,slurm,,132112168.0,corral-repl,,"""c0ea2d08fb2111e79cfe005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 33341321}]",,,"[""mm10""]",,,32.0,,,1516150882.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2018-01-17 01:01:29.552271,60277.0,5.0
,,2018-01-17 03:23:18.686122,slurm_normal,1516159446.0,0.0,,1.0,main_w3_handler1,3250747,18055783,False,,13391,maf,12133296,slurm,,132112168.0,corral-repl,,"""c0fb7036fb3511e79473005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 33343044}]",,,"[""mm10""]",,,32.0,,,1516159442.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2018-01-17 03:24:09.301963,60277.0,4.0
,,2018-02-07 16:04:19.687463,slurm_normal,1518019477.0,0.0,7680.0,1.0,main_w4_handler0,3420692,18297404,False,,20982416,maf,12379545,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33728195}]",,,"[""bio"", ""cpi"", ""mte"", ""gin"", ""gag"", ""str"", ""cmy"", ""psi"", ""asp"", ""ema"", ""gga"", ""scr""]",,,32.0,,43755369.0,1518019469.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2018-02-07 16:04:41.187731,110401.0,8.0
,,2018-02-07 16:05:05.065983,slurm_normal,1518019531.0,0.0,7680.0,1.0,main_w4_handler0,3420692,18297433,False,,6918962,maf,12379581,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33728206}]",,,"[""bio"", ""cpi"", ""mte"", ""gin"", ""gag"", ""str"", ""cmy"", ""psi"", ""ema"", ""gga"", ""asp"", ""scr""]",,,32.0,,43755369.0,1518019526.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2018-02-07 16:05:33.365232,110401.0,5.0
,,2017-12-10 00:20:37.609944,slurm_normal,1512865256.0,0.0,,1.0,main_w4_handler1,3250747,17759729,False,,435300,maf,11827927,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 32838273}]",,,"[""mm10""]",,,32.0,,40500583.0,1512865250.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2017-12-10 00:20:57.644045,60277.0,6.0
,,2017-12-10 02:50:20.952101,slurm_normal,1512874237.0,0.0,,1.0,main_w3_handler0,3250747,17760061,False,,435300,maf,11828543,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 32839993}]",,,"[""mm10""]",,,32.0,,40500583.0,1512874232.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2017-12-10 02:50:39.661923,60277.0,5.0
,,2017-12-10 03:56:08.841980,slurm_normal,1512878232.0,0.0,,1.0,main_w4_handler1,3360141,17760314,False,,435300,maf,11828939,slurm,,132112168.0,corral-repl,,"""0cb4e264dd5e11e79fb8005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 32840398}]",,,"[""mm10""]",,,32.0,,,1512878227.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2017-12-10 03:57:14.034598,60277.0,5.0
,,2018-01-29 01:53:26.638834,slurm_normal,1517190855.0,0.0,,1.0,main_w3_handler0,3250747,18183039,False,,6745,maf,12264685,slurm,,132112168.0,corral-repl,,"""310ced2c049711e8a4ad005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 33542894}]",,,"[""mm10""]",,,32.0,,,1517190850.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2018-01-29 01:54:18.248748,60277.0,5.0
,,2018-01-29 01:31:12.554073,slurm_normal,1517189524.0,0.0,,1.0,main_w4_handler0,3250747,18182827,False,,59575,maf,12264480,slurm,,132112168.0,corral-repl,,"""16294972049411e89efc005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 33542608}]",,,"[""mm10""]",,,32.0,,,1517189520.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2018-01-29 01:32:06.269015,60277.0,4.0
,,2018-02-02 10:06:57.045507,slurm_normal,1517566029.0,0.0,,1.0,main_w4_handler1,3414265,18233572,False,,212960,maf,12314151,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33627483}]",,,,,,32.0,,43623306.0,1517566025.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2018-02-02 10:07:11.349451,121164.0,4.0
,,2018-02-07 16:04:07.269651,slurm_normal,1518019488.0,0.0,7680.0,1.0,main_w4_handler1,3420692,18297393,False,,73303831,maf,12379542,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33728192}]",,,"[""bio"", ""cpi"", ""mte"", ""gin"", ""gag"", ""scr"", ""str"", ""cmy"", ""psi"", ""asp"", ""ema"", ""gga""]",,,32.0,,43755369.0,1518019466.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2018-02-07 16:04:51.280836,110401.0,22.0
,,2018-02-07 16:05:04.131602,slurm_normal,1518019544.0,0.0,7680.0,1.0,main_w4_handler0,3420692,18297432,False,,59052185,maf,12379579,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33728203}]",,,"[""bio"", ""cpi"", ""mte"", ""gin"", ""gag"", ""str"", ""cmy"", ""psi"", ""ema"", ""gga"", ""asp"", ""scr""]",,,32.0,,43755369.0,1518019524.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2018-02-07 16:05:46.311361,110401.0,20.0
,,2018-02-07 16:04:30.168467,slurm_normal,1518019485.0,0.0,7680.0,1.0,main_w4_handler1,3420692,18297411,False,,6827820,maf,12379553,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33728197}]",,,"[""bio"", ""cpi"", ""mte"", ""gin"", ""gag"", ""scr"", ""str"", ""cmy"", ""psi"", ""asp"", ""ema"", ""gga""]",,,32.0,,43755369.0,1518019479.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2018-02-07 16:04:47.286476,110401.0,6.0
,,2018-02-07 16:05:03.358203,slurm_normal,1518019546.0,0.0,7680.0,1.0,main_w3_handler1,3420692,18297430,False,,17283513,maf,12379587,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33728199}]",,,"[""bio"", ""cpi"", ""mte"", ""gin"", ""gag"", ""str"", ""cmy"", ""psi"", ""ema"", ""gga"", ""asp"", ""scr""]",,,32.0,,43755369.0,1518019537.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2018-02-07 16:05:50.459099,110401.0,9.0
,,2018-02-12 11:46:18.267888,slurm_normal,1518435991.0,0.0,7680.0,1.0,main_w4_handler1,3414265,18348584,False,,5841,maf,12433126,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33805675}]",,,,,,32.0,,43623306.0,1518435988.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2018-02-12 11:46:33.555880,121164.0,3.0
