chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,job_runner_external_id,job_runner_name,lib_file,lib_file_filetype,library_folder_id,map_file,map_file_filetype,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.lib_file,parameters.lib_file.values,parameters.map_file,parameters.map_file.values,parameters.map_file|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-12-08 17:43:04.052826,slurm_normal,1481218995.0,0,1.0,main_w4_handler1,2923492,14519239,False,,8702024.roundup,slurm,179,fasta,,14392,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 27545122}]",,"[{'src': 'hda', 'id': 27545149}]",,32.0,,33774441.0,1481218986.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2016-12-08 17:43:16.836843,71268.0,9.0
,,2017-01-19 06:24:47.485843,slurm_normal,1484808217.0,0,1.0,main_w4_handler0,2958235,14807371,False,,8970494.roundup,slurm,4466919,fasta,,1086975687,bam,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mycoTube_H37RV.len""","""mycoTube_H37RV""",,"[{'src': 'hda', 'id': 27956186}]",,"[{'src': 'hda', 'id': 27989130}]",,32.0,,35437440.0,1484807993.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-01-19 06:43:40.073250,98224.0,224.0
,,2016-12-09 01:04:28.849187,slurm_normal,1481245484.0,0,1.0,main_w4_handler1,2923950,14524778,False,,8707265.roundup,slurm,179,fasta,,1731,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 27552932}]",,"[{'src': 'hda', 'id': 27552951}]",,32.0,,33774441.0,1481245480.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2016-12-09 01:04:46.836201,71268.0,4.0
,,2016-12-09 01:04:27.299849,slurm_normal,1481245477.0,0,1.0,main_w3_handler0,2923950,14524775,False,,8707263.roundup,slurm,179,fasta,,931,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 27552932}]",,"[{'src': 'hda', 'id': 27552948}]",,32.0,,33774441.0,1481245471.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2016-12-09 01:04:40.826715,71268.0,6.0
,,2016-12-09 01:04:29.434298,slurm_normal,1481245487.0,0,1.0,main_w3_handler0,2923950,14524779,False,,8707267.roundup,slurm,179,fasta,,8224,bam,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 27552932}]",,"[{'src': 'hda', 'id': 27552952}]",,32.0,,33774441.0,1481245483.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2016-12-09 01:04:50.728976,71268.0,4.0
,,2016-12-09 01:04:26.812144,slurm_normal,1481245476.0,0,1.0,main_w4_handler0,2923950,14524774,False,,8707261.roundup,slurm,179,fasta,,1426,bam,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 27552932}]",,"[{'src': 'hda', 'id': 27552947}]",,32.0,,33774441.0,1481245471.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2016-12-09 01:04:38.223743,71268.0,5.0
,,2016-12-09 01:04:27.872770,slurm_normal,1481245476.0,0,1.0,main_w3_handler1,2923950,14524776,False,,8707262.roundup,slurm,179,fasta,,2064,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 27552932}]",,"[{'src': 'hda', 'id': 27552949}]",,32.0,,33774441.0,1481245471.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2016-12-09 01:04:39.942811,71268.0,5.0
,,2016-12-09 01:04:26.277604,slurm_normal,1481245474.0,0,1.0,main_w4_handler1,2923950,14524773,False,,8707260.roundup,slurm,179,fasta,,2611,bam,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 27552932}]",,"[{'src': 'hda', 'id': 27552946}]",,32.0,,33774441.0,1481245469.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2016-12-09 01:04:37.417097,71268.0,5.0
,,2016-12-09 01:04:25.842081,slurm_normal,1481245472.0,0,1.0,main_w4_handler0,2923950,14524772,False,,8707258.roundup,slurm,179,fasta,,7761,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 27552932}]",,"[{'src': 'hda', 'id': 27552945}]",,32.0,,33774441.0,1481245468.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2016-12-09 01:04:36.017993,71268.0,4.0
,,2016-12-09 01:04:25.253649,slurm_normal,1481245475.0,0,1.0,main_w3_handler0,2923950,14524771,False,,8707259.roundup,slurm,179,fasta,,7680,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 27552932}]",,"[{'src': 'hda', 'id': 27552944}]",,32.0,,33774441.0,1481245469.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2016-12-09 01:04:38.281511,71268.0,6.0
,,2016-12-09 01:04:28.363023,slurm_normal,1481245484.0,0,1.0,main_w3_handler0,2923950,14524777,False,,8707264.roundup,slurm,179,fasta,,1590,bam,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 27552932}]",,"[{'src': 'hda', 'id': 27552950}]",,32.0,,33774441.0,1481245480.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2016-12-09 01:04:47.551797,71268.0,4.0
,,2016-12-09 01:04:29.901466,slurm_normal,1481245487.0,0,1.0,main_w3_handler0,2923950,14524780,False,,8707268.roundup,slurm,179,fasta,,105943,bam,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 27552932}]",,"[{'src': 'hda', 'id': 27552953}]",,32.0,,33774441.0,1481245483.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2016-12-09 01:04:50.972833,71268.0,4.0
,,2017-05-31 11:16:17.031205,slurm_normal,1496229551.0,0,1.0,main_w3_handler0,3134309,15977283,False,,10073126.roundup,slurm,4689535,fasta,,364243786,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29830441}]",,"[{'src': 'hda', 'id': 29829962}]",,32.0,,37148934.0,1496229503.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-05-31 11:19:11.520630,103678.0,48.0
,,2017-05-31 11:15:54.245087,slurm_normal,1496229558.0,0,1.0,main_w4_handler1,3134309,15977276,False,,10073110.roundup,slurm,4756528,fasta,,1777704483,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29830436}]",,"[{'src': 'hda', 'id': 29830029}]",,32.0,,37148934.0,1496229373.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-05-31 11:19:21.733310,103678.0,185.0
,,2017-05-31 11:15:53.858725,slurm_normal,1496229427.0,0,1.0,main_w3_handler1,3134309,15977275,False,,10073112.roundup,slurm,4756528,fasta,,363960604,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29830436}]",,"[{'src': 'hda', 'id': 29829956}]",,32.0,,37148934.0,1496229375.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-05-31 11:17:10.150534,103678.0,52.0
,,2017-05-31 11:16:16.337355,slurm_normal,1496229664.0,0,1.0,main_w4_handler0,3134309,15977282,False,,10073119.roundup,slurm,4689535,fasta,,1124435626,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29830441}]",,"[{'src': 'hda', 'id': 29829955}]",,32.0,,37148934.0,1496229434.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-05-31 11:21:09.406965,103678.0,230.0
,,2017-02-24 20:13:38.353837,slurm_normal,1487967577.0,0,1.0,main_w3_handler1,2991015,15136452,False,,9289828.roundup,slurm,448,fasta,,380191814,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28506312}]",,"[{'src': 'hda', 'id': 28506008}]",,32.0,,35959110.0,1487967558.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-02-24 20:19:42.368632,,19.0
,,2017-05-31 11:15:54.668780,slurm_normal,1496229453.0,0,1.0,main_w4_handler0,3134309,15977277,False,,10073111.roundup,slurm,4756528,fasta,,645500000,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29830436}]",,"[{'src': 'hda', 'id': 29830052}]",,32.0,,37148934.0,1496229375.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-05-31 11:17:35.531581,103678.0,78.0
,,2017-05-31 11:15:53.494376,slurm_normal,1496229499.0,0,1.0,main_w4_handler0,3134309,15977274,False,,10073109.roundup,slurm,4756528,fasta,,1125150845,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29830436}]",,"[{'src': 'hda', 'id': 29829950}]",,32.0,,37148934.0,1496229365.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-05-31 11:18:20.941179,103678.0,134.0
,,2017-05-31 11:16:18.410824,slurm_normal,1496229649.0,0,1.0,main_w3_handler1,3134309,15977285,False,,10073135.roundup,slurm,4689535,fasta,,645267327,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29830441}]",,"[{'src': 'hda', 'id': 29830058}]",,32.0,,37148934.0,1496229556.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-05-31 11:20:52.653516,103678.0,93.0
,,2017-05-31 11:16:17.658609,slurm_normal,1496229691.0,0,1.0,main_w3_handler1,3134309,15977284,False,,10073121.roundup,slurm,4689535,fasta,,1774466035,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29830441}]",,"[{'src': 'hda', 'id': 29830044}]",,32.0,,37148934.0,1496229460.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-05-31 11:21:33.913302,103678.0,231.0
,,2017-03-23 18:48:52.791027,slurm_normal,1490294964.0,0,1.0,main_w4_handler0,2991015,15379091,False,,9516723.roundup,slurm,1304,fasta,,58298376,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28898787}]",,"[{'src': 'hda', 'id': 28898663}]",,32.0,,35959110.0,1490294955.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-23 18:49:39.876729,,9.0
,,2017-03-23 18:47:03.810726,slurm_normal,1490294836.0,0,1.0,main_w3_handler1,2991015,15379080,False,,9516715.roundup,slurm,1304,fasta,,165073033,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28898787}]",,"[{'src': 'hda', 'id': 28898656}]",,32.0,,35959110.0,1490294828.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-23 18:47:20.120273,,8.0
,,2017-03-23 18:53:20.437167,slurm_normal,1490295243.0,0,1.0,main_w3_handler1,2991015,15379123,False,,9516755.roundup,slurm,1304,fasta,,80221620,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28898787}]",,"[{'src': 'hda', 'id': 28898687}]",,32.0,,35959110.0,1490295205.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-23 18:54:04.318384,,38.0
,,2017-03-23 18:55:27.128050,slurm_normal,1490295341.0,0,1.0,main_w4_handler0,2991015,15379146,False,,9516781.roundup,slurm,1304,fasta,,114666940,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28898787}]",,"[{'src': 'hda', 'id': 28898706}]",,32.0,,35959110.0,1490295334.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-23 18:55:46.618171,,7.0
,,2017-03-23 18:56:26.603727,slurm_normal,1490295414.0,0,1.0,main_w3_handler1,2991015,15379162,False,,9516792.roundup,slurm,1304,fasta,,380192744,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28898787}]",,"[{'src': 'hda', 'id': 28898722}]",,32.0,,35959110.0,1490295391.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-23 18:56:57.110356,,23.0
,,2017-03-23 18:57:46.645551,slurm_normal,1490295505.0,0,1.0,main_w3_handler1,2991015,15379170,False,,9516797.roundup,slurm,1304,fasta,,578912543,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28898787}]",,"[{'src': 'hda', 'id': 28898763}]",,32.0,,35959110.0,1490295474.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-23 18:58:27.035760,,31.0
,,2017-03-23 18:59:45.757991,slurm_normal,1490295618.0,0,1.0,main_w3_handler1,2991015,15379182,False,,9516806.roundup,slurm,1304,fasta,,493515251,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28898787}]",,"[{'src': 'hda', 'id': 28898786}]",,32.0,,35959110.0,1490295588.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-23 19:00:19.778321,,30.0
,,2017-03-23 19:46:19.092001,slurm_normal,1490298469.0,0,1.0,main_w3_handler1,2991015,15379733,False,,9517190.roundup,slurm,7328,fasta,,165070708,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28899441}]",,"[{'src': 'hda', 'id': 28898974}]",,32.0,,35959110.0,1490298383.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-23 19:47:51.591416,,86.0
,,2017-03-23 20:50:31.371906,slurm_normal,1490302241.0,0,1.0,main_w4_handler1,2991015,15380377,False,,9517900.roundup,slurm,7328,fasta,,58296984,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28899441}]",,"[{'src': 'hda', 'id': 28898978}]",,32.0,,35959110.0,1490302235.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-23 20:50:42.996476,,6.0
,,2017-03-23 20:57:27.350494,slurm_normal,1490302669.0,0,1.0,main_w3_handler0,2991015,15380432,False,,9517946.roundup,slurm,323,fasta,,481040635,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28900851}]",,"[{'src': 'hda', 'id': 28900848}]",,32.0,,35959110.0,1490302651.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-23 20:57:51.880587,,18.0
,,2017-03-23 20:57:48.795863,slurm_normal,1490302679.0,0,1.0,main_w3_handler0,2991015,15380435,False,,9517951.roundup,slurm,323,fasta,,9262244,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28900851}]",,"[{'src': 'hda', 'id': 28900849}]",,32.0,,35959110.0,1490302674.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-23 20:58:00.370601,,5.0
,,2017-01-04 16:59:47.056523,slurm_normal,1483549203.0,0,1.0,main_w4_handler0,2945899,14690791,False,,8860660.roundup,slurm,179,fasta,,9195,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 27804992}]",,"[{'src': 'hda', 'id': 27813196}]",,32.0,,35194097.0,1483549200.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-01-04 17:00:06.980326,71268.0,3.0
,,2017-01-04 16:59:47.658445,slurm_normal,1483549210.0,0,1.0,main_w4_handler0,2945899,14690792,False,,8860663.roundup,slurm,179,fasta,,9446,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 27804992}]",,"[{'src': 'hda', 'id': 27813197}]",,32.0,,35194097.0,1483549206.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-01-04 17:00:15.149150,71268.0,4.0
,,2017-01-04 16:59:42.246598,slurm_normal,1483549196.0,0,1.0,main_w3_handler1,2945899,14690784,False,,8860654.roundup,slurm,179,fasta,,2188,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 27804992}]",,"[{'src': 'hda', 'id': 27813189}]",,32.0,,35194097.0,1483549191.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-01-04 16:59:59.932438,71268.0,5.0
,,2017-01-04 16:59:43.807842,slurm_normal,1483549196.0,0,1.0,main_w4_handler1,2945899,14690786,False,,8860656.roundup,slurm,179,fasta,,81256,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 27804992}]",,"[{'src': 'hda', 'id': 27813191}]",,32.0,,35194097.0,1483549191.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-01-04 17:00:04.176414,71268.0,5.0
,,2017-01-04 16:59:43.052507,slurm_normal,1483549192.0,0,1.0,main_w4_handler1,2945899,14690785,False,,8860653.roundup,slurm,179,fasta,,2886,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 27804992}]",,"[{'src': 'hda', 'id': 27813190}]",,32.0,,35194097.0,1483549188.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-01-04 16:59:56.109245,71268.0,4.0
,,2017-01-04 16:59:41.281985,slurm_normal,1483549192.0,0,1.0,main_w3_handler1,2945899,14690782,False,,8860652.roundup,slurm,179,fasta,,2453,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 27804992}]",,"[{'src': 'hda', 'id': 27813188}]",,32.0,,35194097.0,1483549188.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-01-04 16:59:55.110040,71268.0,4.0
,,2017-01-04 16:59:45.158976,slurm_normal,1483549197.0,0,1.0,main_w3_handler1,2945899,14690788,False,,8860655.roundup,slurm,179,fasta,,1108,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 27804992}]",,"[{'src': 'hda', 'id': 27813193}]",,32.0,,35194097.0,1483549193.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-01-04 17:00:00.216650,71268.0,4.0
,,2017-01-04 16:59:44.355445,slurm_normal,1483549199.0,0,1.0,main_w4_handler1,2945899,14690787,False,,8860658.roundup,slurm,179,fasta,,6515,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 27804992}]",,"[{'src': 'hda', 'id': 27813192}]",,32.0,,35194097.0,1483549194.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-01-04 17:00:04.414875,71268.0,5.0
,,2017-01-04 16:59:45.781036,slurm_normal,1483549209.0,0,1.0,main_w4_handler1,2945899,14690789,False,,8860661.roundup,slurm,179,fasta,,1872,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 27804992}]",,"[{'src': 'hda', 'id': 27813194}]",,32.0,,35194097.0,1483549203.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-01-04 17:00:13.602162,71268.0,6.0
,,2017-01-04 16:59:46.467104,slurm_normal,1483549226.0,0,1.0,main_w4_handler1,2945899,14690790,False,,8860664.roundup,slurm,179,fasta,,3266,bam,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 27804992}]",,"[{'src': 'hda', 'id': 27813195}]",,32.0,,35194097.0,1483549214.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-01-04 17:00:30.025451,71268.0,12.0
,,2017-01-06 23:15:11.217018,slurm_normal,1483744523.0,0,1.0,main_w3_handler0,2874767,14706644,False,,8876328.roundup,slurm,168,fasta,,29379,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 27838350}]",,"[{'src': 'hda', 'id': 27838374}]",,32.0,,33774441.0,1483744518.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-01-06 23:15:29.482497,71268.0,5.0
,,2017-01-06 23:15:13.204215,slurm_normal,1483744534.0,0,1.0,main_w4_handler1,2874767,14706648,False,,8876339.roundup,slurm,168,fasta,,1602,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 27838350}]",,"[{'src': 'hda', 'id': 27838378}]",,32.0,,33774441.0,1483744530.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-01-06 23:15:37.122469,71268.0,4.0
,,2017-01-06 23:15:11.719028,slurm_normal,1483744521.0,0,1.0,main_w4_handler1,2874767,14706645,False,,8876329.roundup,slurm,168,fasta,,16945,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 27838350}]",,"[{'src': 'hda', 'id': 27838375}]",,32.0,,33774441.0,1483744518.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-01-06 23:15:26.405336,71268.0,3.0
,,2017-01-06 23:15:10.704232,slurm_normal,1483744518.0,0,1.0,main_w3_handler1,2874767,14706643,False,,8876327.roundup,slurm,168,fasta,,34179,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 27838350}]",,"[{'src': 'hda', 'id': 27838373}]",,32.0,,33774441.0,1483744515.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-01-06 23:15:22.968104,71268.0,3.0
,,2017-01-06 23:15:12.299235,slurm_normal,1483744528.0,0,1.0,main_w4_handler1,2874767,14706646,False,,8876335.roundup,slurm,168,fasta,,11392,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 27838350}]",,"[{'src': 'hda', 'id': 27838376}]",,32.0,,33774441.0,1483744523.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-01-06 23:15:32.304724,71268.0,5.0
,,2017-01-06 23:15:13.628329,slurm_normal,1483744525.0,0,1.0,main_w3_handler0,2874767,14706649,False,,8876331.roundup,slurm,168,fasta,,9770,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 27838350}]",,"[{'src': 'hda', 'id': 27838379}]",,32.0,,33774441.0,1483744521.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-01-06 23:15:29.844283,71268.0,4.0
,,2017-01-06 23:15:12.822035,slurm_normal,1483744530.0,0,1.0,main_w4_handler1,2874767,14706647,False,,8876338.roundup,slurm,168,fasta,,36791,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 27838350}]",,"[{'src': 'hda', 'id': 27838377}]",,32.0,,33774441.0,1483744525.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-01-06 23:15:32.693216,71268.0,5.0
,,2017-03-24 22:13:19.591350,slurm_normal,1490393629.0,0,1.0,main_w4_handler0,3022469,15392007,False,,9527744.roundup,slurm,4708737,fasta,,163017835,bam,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/017/770/dataset_17770630.dat""","""Ecoli_BW25113_dna_v1""",,"[{'src': 'hda', 'id': 28684452}]",,"[{'src': 'hda', 'id': 28702537}]",,32.0,,35443827.0,1490393606.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-24 22:13:50.655238,92487.0,23.0
