chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,genome,genome_filetype,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.bed12,parameters.chromInfo,parameters.dbkey,parameters.genome.values,parameters.input.values,parameters.input|__identifier__,parameters.mapq,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-08-09 02:57:55.162529,slurm_normal,1502247636.0,0,,1.0,38212,bed,main_w4_handler0,3201624,16535156,False,,1177846773,bed,10605854.roundup,slurm,,132112168.0,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/dm6.len""","""dm6""","[{'src': 'hda', 'id': 30805200}]","[{'src': 'hda', 'id': 30597598}]",,"""255""",32.0,,39102696.0,1502247485.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-08-09 03:00:38.934877,108562.0,151.0
,,2017-08-09 03:06:32.626975,slurm_normal,1502248005.0,0,,1.0,38212,bed,main_w3_handler1,3201624,16535218,False,,9819,bed,10605913.roundup,slurm,,132112168.0,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/dm6.len""","""dm6""","[{'src': 'hda', 'id': 30805200}]","[{'src': 'hda', 'id': 30598546}]",,"""255""",32.0,,39102696.0,1502247999.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-08-09 03:06:50.264777,108562.0,6.0
,,2017-08-09 03:47:21.742986,slurm_normal,1502250459.0,0,,1.0,11672,gg,main_w4_handler1,3216809,16535520,False,,11435475,bedgraph,10606273.roundup,slurm,,132112168.0,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","[{'src': 'hda', 'id': 30805767}]","[{'src': 'hda', 'id': 30805778}]",,"""255""",32.0,,39781136.0,1502250452.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-08-09 03:47:43.177520,12540.0,7.0
,,2017-08-09 03:45:12.658417,slurm_normal,1502250330.0,0,,1.0,11672,gg,main_w4_handler1,3216809,16535511,False,,11435475,bed,10606263.roundup,slurm,,132112168.0,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","[{'src': 'hda', 'id': 30805767}]","[{'src': 'hda', 'id': 30805666}]",,"""255""",32.0,,39781136.0,1502250324.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-08-09 03:45:31.540307,12540.0,6.0
,,2017-08-09 03:47:22.107170,slurm_normal,1502250455.0,0,,1.0,11672,gg,main_w4_handler0,3216809,16535521,False,,8736880,bedgraph,10606272.roundup,slurm,,132112168.0,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","[{'src': 'hda', 'id': 30805767}]","[{'src': 'hda', 'id': 30805779}]",,"""255""",32.0,,39781136.0,1502250449.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-08-09 03:47:40.535404,12540.0,6.0
,,2017-08-09 03:45:24.922712,slurm_normal,1502250338.0,0,,1.0,11672,gg,main_w3_handler0,3216809,16535512,False,,8736880,bed,10606264.roundup,slurm,,132112168.0,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","[{'src': 'hda', 'id': 30805767}]","[{'src': 'hda', 'id': 30805668}]",,"""255""",32.0,,39781136.0,1502250333.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-08-09 03:45:41.420790,12540.0,5.0
,,2017-08-09 21:31:31.381827,slurm_normal,1502314401.0,0,,1.0,9522296,bed,main_w3_handler1,3217917,16544529,False,,16460,bed,10615099.roundup,slurm,,132112168.0,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30818571}]","[{'src': 'hda', 'id': 30818502}]",,"""255""",32.0,,39795449.0,1502314396.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-08-09 21:33:40.965789,,5.0
,,2017-08-10 15:37:57.698061,slurm_normal,1502380719.0,0,,1.0,840581,interval,main_w3_handler0,3218727,16551650,False,,14024,bed,10622818.roundup,slurm,,132112168.0,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30828641}]","[{'src': 'hda', 'id': 30828655}]",,"""255""",32.0,,39809516.0,1502380713.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-08-10 15:58:53.014900,,6.0
,,2017-08-14 06:02:43.795790,slurm_normal,1502690574.0,0,,1.0,1270,tabular,main_w3_handler0,3216855,16573069,False,,29390,bed,10643945.roundup,slurm,,132112168.0,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","[{'src': 'hda', 'id': 30804855}]","[{'src': 'hda', 'id': 30862091}]",,"""255""",32.0,,38913306.0,1502690571.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-08-14 06:02:57.145876,75605.0,3.0
,,2017-08-14 05:59:24.823664,slurm_normal,1502690378.0,0,,1.0,1270,tabular,main_w3_handler0,3216855,16573062,False,,29390,bed,10643934.roundup,slurm,,132112168.0,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","[{'src': 'hda', 'id': 30804855}]","[{'src': 'hda', 'id': 30805085}]",,"""255""",32.0,,38913306.0,1502690374.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-08-14 05:59:40.979505,75605.0,4.0
,,2017-08-15 12:24:11.325933,slurm_normal,1502799930.0,0,,1.0,1270,tabular,main_w3_handler1,3216855,16584655,False,,516906999,bed,10655796.roundup,slurm,,132112168.0,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","[{'src': 'hda', 'id': 30804855}]","[{'src': 'hda', 'id': 30878822}]",,"""255""",32.0,,38913306.0,1502799862.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-08-15 12:25:33.712822,75605.0,68.0
,,2017-12-16 04:38:40.167244,slurm_normal,1513399149.0,0,,1.0,0,interval,main_w3_handler1,3367502,17823912,False,,0,bed,11894096,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 32959296}]","[{'src': 'hda', 'id': 32959308}]",,"""255""",32.0,,42690975.0,1513399145.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-12-16 04:39:12.379252,,4.0
,,2017-08-17 12:13:40.906570,slurm_normal,1502972035.0,0,,1.0,12058080,bed,main_w4_handler0,3204110,16600367,False,,2197609,bed,10672443.roundup,slurm,,132112168.0,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30901869}]","[{'src': 'hda', 'id': 30902557}]",,"""255""",32.0,,39925888.0,1502972029.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-08-17 12:16:09.190140,109437.0,6.0
,,2017-08-18 19:30:12.034680,slurm_normal,1503084716.0,0,,1.0,100286117,tabular,main_w3_handler1,3222013,16610597,False,,474370227,bed,10682518.roundup,slurm,,132112168.0,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""","[{'src': 'hda', 'id': 30915258}]","[{'src': 'hda', 'id': 30872063}]",,"""255""",32.0,,39637695.0,1503084625.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-08-18 19:32:00.351566,109297.0,91.0
,,2017-08-20 01:01:29.484528,slurm_normal,1503190930.0,0,,1.0,73190094,tabular,main_w4_handler1,3227014,16615612,False,,10197056,bed,10687386.roundup,slurm,,132112168.0,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30925233}]","[{'src': 'hda', 'id': 30925232}]",,"""255""",32.0,,39968303.0,1503190923.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-08-20 01:02:12.239920,,7.0
,,2017-08-20 11:30:22.769703,slurm_normal,1503228649.0,0,,1.0,410431036,gff3,main_w4_handler1,3220694,16616627,False,,1482895,bed,10688341.roundup,slurm,,132112168.0,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","[{'src': 'hda', 'id': 30852655}]","[{'src': 'hda', 'id': 30926188}]",,"""255""",32.0,,39678605.0,1503228631.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-08-20 11:30:51.627185,51788.0,18.0
,,2017-08-20 10:02:46.158684,slurm_normal,1503223479.0,0,,1.0,1270,tabular,main_w4_handler0,3216855,16616470,False,,858037021,bed,10688212.roundup,slurm,,132112168.0,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","[{'src': 'hda', 'id': 30804855}]","[{'src': 'hda', 'id': 30878774}]",,"""255""",32.0,,38913306.0,1503223373.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-08-20 10:04:41.231832,75605.0,106.0
,,2017-08-20 10:11:29.888608,slurm_normal,1503223943.0,0,,1.0,1270,tabular,main_w4_handler1,3216855,16616483,False,,53410332,bed,10688222.roundup,slurm,,132112168.0,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","[{'src': 'hda', 'id': 30804855}]","[{'src': 'hda', 'id': 30926562}]",,"""255""",32.0,,38913306.0,1503223932.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-08-20 10:12:25.575982,75605.0,11.0
,,2017-08-20 09:54:25.242099,slurm_normal,1503222979.0,0,,1.0,1270,tabular,main_w4_handler1,3216855,16616459,False,,858037021,bed,10688202.roundup,slurm,,132112168.0,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","[{'src': 'hda', 'id': 30804855}]","[{'src': 'hda', 'id': 30878774}]",,"""255""",32.0,,38913306.0,1503222872.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-08-20 09:56:21.888824,75605.0,107.0
,,2017-08-20 10:46:56.810664,slurm_normal,1503226101.0,0,,1.0,1270,tabular,main_w4_handler0,3216855,16616543,False,,119001565,bed,10688273.roundup,slurm,,132112168.0,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","[{'src': 'hda', 'id': 30804855}]","[{'src': 'hda', 'id': 30926628}]",,"""255""",32.0,,38913306.0,1503226081.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-08-20 10:48:22.771232,75605.0,20.0
,,2017-08-20 09:58:23.619123,slurm_normal,1503223119.0,0,,1.0,1270,tabular,main_w4_handler0,3216855,16616462,False,,29390,bed,10688205.roundup,slurm,,132112168.0,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","[{'src': 'hda', 'id': 30804855}]","[{'src': 'hda', 'id': 30926540}]",,"""255""",32.0,,38913306.0,1503223112.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-08-20 09:58:40.761142,75605.0,7.0
,,2017-08-20 10:56:07.234901,slurm_normal,1503226727.0,0,,1.0,1270,tabular,main_w4_handler0,3216855,16616566,False,,686168193,bed,10688283.roundup,slurm,,132112168.0,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","[{'src': 'hda', 'id': 30804855}]","[{'src': 'hda', 'id': 30926666}]",,"""255""",32.0,,38913306.0,1503226643.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-08-20 10:58:50.422094,75605.0,84.0
,,2017-08-20 11:04:40.570758,slurm_normal,1503227294.0,0,,1.0,1270,tabular,main_w4_handler0,3216855,16616576,False,,857938012,bed,10688292.roundup,slurm,,132112168.0,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","[{'src': 'hda', 'id': 30804855}]","[{'src': 'hda', 'id': 30926677}]",,"""255""",32.0,,38913306.0,1503227183.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-08-20 11:08:15.768401,75605.0,111.0
,,2017-08-21 02:40:44.684245,slurm_normal,1503283370.0,0,,1.0,1270,tabular,main_w3_handler1,3216855,16619536,False,,516878723,bed,10691241.roundup,slurm,,132112168.0,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","[{'src': 'hda', 'id': 30804855}]","[{'src': 'hda', 'id': 30931157}]",,"""255""",32.0,,38913306.0,1503283301.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-08-21 02:42:52.923224,75605.0,69.0
,,2017-08-24 06:03:52.141710,slurm_normal,1503554696.0,0,,1.0,1270,tabular,main_w3_handler1,3231557,16646219,False,,360326826,bed,10718861.roundup,slurm,,132112168.0,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","[{'src': 'hda', 'id': 30972324}]","[{'src': 'hda', 'id': 30972630}]",,"""255""",32.0,,38913306.0,1503554645.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-08-24 06:04:58.141734,75605.0,51.0
,,2017-08-24 05:48:50.445463,slurm_normal,1503553793.0,0,,1.0,1270,tabular,main_w3_handler0,3231557,16646156,False,,360330720,bed,10718793.roundup,slurm,,132112168.0,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","[{'src': 'hda', 'id': 30972324}]","[{'src': 'hda', 'id': 30972572}]",,"""255""",32.0,,38913306.0,1503553739.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-08-24 05:49:55.073540,75605.0,54.0
,,2017-08-24 06:03:52.562116,slurm_normal,1503554730.0,0,,1.0,1270,tabular,main_w3_handler1,3231557,16646220,False,,486401269,bed,10718862.roundup,slurm,,132112168.0,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","[{'src': 'hda', 'id': 30972324}]","[{'src': 'hda', 'id': 30972631}]",,"""255""",32.0,,38913306.0,1503554663.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-08-24 06:05:33.268059,75605.0,67.0
,,2017-08-25 08:46:14.300239,slurm_normal,1503651305.0,0,,1.0,1270,tabular,main_w4_handler1,3232579,16656627,False,,386966732,bed,10728602.roundup,slurm,,132112168.0,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","[{'src': 'hda', 'id': 30987419}]","[{'src': 'hda', 'id': 30987756}]",,"""255""",32.0,,38913306.0,1503651246.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-08-25 08:55:10.059379,75605.0,59.0
,,2017-08-25 08:46:14.000928,slurm_normal,1503651220.0,0,,1.0,1270,tabular,main_w3_handler1,3232579,16656625,False,,421942241,bed,10728585.roundup,slurm,,132112168.0,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","[{'src': 'hda', 'id': 30987419}]","[{'src': 'hda', 'id': 30987755}]",,"""255""",32.0,,38913306.0,1503651159.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-08-25 08:55:12.415627,75605.0,61.0
,,2017-08-29 02:47:18.028209,slurm_normal,1503975928.0,0,,1.0,1270,tabular,main_w3_handler1,3231557,16678725,False,,684929538,bed,10750927.roundup,slurm,,132112168.0,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","[{'src': 'hda', 'id': 30972324}]","[{'src': 'hda', 'id': 31023368}]",,"""255""",32.0,,38913306.0,1503975838.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-08-29 03:05:31.497291,75605.0,90.0
,,2017-08-29 06:20:25.094823,slurm_normal,1503987781.0,0,,1.0,1270,tabular,main_w4_handler0,3236066,16679338,False,,1064999969,bed,10751482.roundup,slurm,,132112168.0,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","[{'src': 'hda', 'id': 31024436}]","[{'src': 'hda', 'id': 31024455}]",,"""255""",32.0,,38913306.0,1503987634.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-08-29 06:23:05.632667,75605.0,147.0
,,2017-08-29 06:28:31.025483,slurm_normal,1503988706.0,0,,1.0,1270,tabular,main_w4_handler1,3236066,16679385,False,,1660996609,bed,10751566.roundup,slurm,,132112168.0,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","[{'src': 'hda', 'id': 31024436}]","[{'src': 'hda', 'id': 31024641}]",,"""255""",32.0,,38913306.0,1503988419.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-08-29 06:38:29.749755,75605.0,287.0
,,2017-08-29 06:28:31.325128,slurm_normal,1503989111.0,0,,1.0,1270,tabular,main_w4_handler0,3236066,16679386,False,,1890556533,bed,10751612.roundup,slurm,,132112168.0,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","[{'src': 'hda', 'id': 31024436}]","[{'src': 'hda', 'id': 31024642}]",,"""255""",32.0,,38913306.0,1503988844.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-08-29 06:45:12.867173,75605.0,267.0
,,2017-08-29 06:28:30.843964,slurm_normal,1503988317.0,0,,1.0,1270,tabular,main_w4_handler0,3236066,16679384,False,,1064994167,bed,10751537.roundup,slurm,,132112168.0,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","[{'src': 'hda', 'id': 31024436}]","[{'src': 'hda', 'id': 31024640}]",,"""255""",32.0,,38913306.0,1503988173.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-08-29 06:31:58.626094,75605.0,144.0
,,2017-08-30 23:21:59.966729,slurm_normal,1504135630.0,0,,1.0,590660793,bed,main_w3_handler1,3238226,16699237,False,,590660793,bed,10771601.roundup,slurm,,132112168.0,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","[{'src': 'hda', 'id': 31053461}]","[{'src': 'hda', 'id': 31053461}]",,"""255""",32.0,,40167094.0,1504135329.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-08-30 23:27:14.870136,,301.0
,,2017-08-31 17:40:06.110193,slurm_normal,1504201534.0,0,,1.0,48353,bed,main_w3_handler0,2944470,16705407,False,,48353,bed,10778146.roundup,slurm,,132112168.0,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","[{'src': 'hda', 'id': 31023822}]","[{'src': 'hda', 'id': 31023822}]",,"""255""",32.0,,40108324.0,1504201527.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-08-31 17:46:56.684781,97544.0,7.0
,,2017-08-31 17:40:05.225715,slurm_normal,1504201221.0,0,,1.0,48353,bed,main_w4_handler1,2944470,16705405,False,,2162,bed,10778119.roundup,slurm,,132112168.0,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","[{'src': 'hda', 'id': 31023822}]","[{'src': 'hda', 'id': 31023649}]",,"""255""",32.0,,40108324.0,1504201216.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-08-31 17:40:26.966520,97544.0,5.0
,,2017-08-31 17:40:05.787305,slurm_normal,1504201221.0,0,,1.0,48353,bed,main_w4_handler1,2944470,16705406,False,,30511,bed,10778120.roundup,slurm,,132112168.0,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","[{'src': 'hda', 'id': 31023822}]","[{'src': 'hda', 'id': 31023821}]",,"""255""",32.0,,40108324.0,1504201216.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-08-31 17:40:27.071562,97544.0,5.0
,,2017-10-25 17:50:45.904374,slurm_normal,1508954272.0,0,,1.0,8210494,bedgraph,main_w4_handler1,3299784,17216116,False,,2991473749,bed,11276831,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","[{'src': 'hda', 'id': 31881413}]","[{'src': 'hda', 'id': 31881434}]",,"""255""",32.0,,41425073.0,1508953859.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-10-25 17:57:55.443968,67898.0,413.0
,,2017-10-25 17:50:46.347187,slurm_normal,1508954261.0,0,,1.0,8210494,bedgraph,main_w3_handler0,3299784,17216117,False,,2975295669,bed,11276835,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","[{'src': 'hda', 'id': 31881413}]","[{'src': 'hda', 'id': 31881437}]",,"""255""",32.0,,41425073.0,1508953865.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-10-25 17:57:54.105284,67898.0,396.0
,,2017-11-27 08:35:53.621704,slurm_normal,1511771825.0,0,,1.0,782,tabular,main_w4_handler1,3324246,17600103,False,,516691644,bed,11659175,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 32556510}]","[{'src': 'hda', 'id': 32554371}]",,"""255""",32.0,,42169120.0,1511771762.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-11-27 08:37:07.821887,75605.0,63.0
,,2017-09-04 18:00:17.495563,slurm_normal,1504549849.0,0,,1.0,1405,tabular,main_w3_handler0,3171048,16731715,False,,1565056,bed,10800508.roundup,slurm,,132112168.0,corral-repl,,"""e439a55e919a11e7a20b005056ba2773""","""false""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 30151103}]","[{'src': 'hda', 'id': 31102748}]",,"""255""",32.0,,,1504549845.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-09-04 18:30:55.369295,32853.0,4.0
,,2017-09-03 18:08:15.411794,slurm_normal,1504462121.0,0,,1.0,1405,tabular,main_w4_handler0,3171048,16724700,False,,3579620,bed,10794156.roundup,slurm,,132112168.0,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 30151103}]","[{'src': 'hda', 'id': 31092513}]",,"""255""",32.0,,40232397.0,1504462115.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-09-03 18:08:43.219632,32853.0,6.0
,,2017-09-03 17:42:15.072464,slurm_normal,1504460553.0,0,,1.0,1405,tabular,main_w3_handler1,3171048,16724589,False,,19485195,bed,10794049.roundup,slurm,,132112168.0,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 30151103}]","[{'src': 'hda', 'id': 31092302}]",,"""255""",32.0,,40232397.0,1504460546.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-09-03 17:42:34.699717,32853.0,7.0
,,2017-09-03 18:08:15.586247,slurm_normal,1504462115.0,0,,1.0,1405,tabular,main_w4_handler1,3171048,16724701,False,,3479322,bed,10794153.roundup,slurm,,132112168.0,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 30151103}]","[{'src': 'hda', 'id': 31092514}]",,"""255""",32.0,,40232397.0,1504462110.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-09-03 18:08:37.741536,32853.0,5.0
,,2017-09-03 20:27:54.378930,slurm_normal,1504470487.0,0,,1.0,1405,tabular,main_w3_handler1,3171048,16725315,False,,3118289,bed,10794755.roundup,slurm,,132112168.0,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 30151103}]","[{'src': 'hda', 'id': 31093290}]",,"""255""",32.0,,40232397.0,1504470483.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-09-03 20:28:10.243239,32853.0,4.0
